,G193X0,G193X1,G193X2,G193X3,G193X4,G193X5,G193X6,G193X7,G193X8,G193X9,G193X10,G193X11,G193X12,G193X13,G193X14,G193X15,G193X16,G193X17,G193X18,G193X19
25571,0.081,0.197,0.222,0.41200000000000003,,,,,,,,,,,,,,,,
25572,0.063,0.164,0.187,0.382,,,,,,,,,,,,,,,,
25573,0.086,0.172,0.19499999999999998,0.388,,,,,,,,,,,,,,,,
25574,0.099,0.221,0.244,0.436,,,,,,,,,,,,,,,,
25575,0.064,0.187,0.214,0.41100000000000003,,,,,,,,,,,,,,,,
25576,0.063,0.221,0.246,0.433,,,,,,,,,,,,,,,,
25577,0.102,0.304,0.329,0.526,,,,,,,,,,,,,,,,
25578,0.081,0.258,0.28300000000000003,0.47400000000000003,,,,,,,,,,,,,,,,
25579,0.063,0.178,0.472,1.016,,,,,,,,,,,,,,,,
25580,0.088,0.9249999999999999,1.022,1.384,,,,,,,,,,,,,,,,
25581,0.073,0.6579999999999999,0.835,1.109,,,,,,,,,,,,,,,,
25582,0.083,0.178,0.302,0.498,,,,,,,,,,,,,,,,
25583,0.085,0.184,0.9490000000000001,1.413,,,,,,,,,,,,,,,,
25584,0.084,0.196,0.313,0.8009999999999999,,,,,,,,,,,,,,,,
25585,0.073,0.154,0.243,0.503,,,,,,,,,,,,,,,,
25586,0.095,0.21200000000000002,0.7949999999999999,0.9829999999999999,,,,,,,,,,,,,,,,
25587,0.106,0.197,0.3,0.506,,,,,,,,,,,,,,,,
25588,0.073,0.16799999999999998,0.252,0.587,,,,,,,,,,,,,,,,
25589,0.081,0.29,0.599,0.9139999999999999,,,,,,,,,,,,,,,,
25590,0.103,0.241,0.3,0.6539999999999999,,,,,,,,,,,,,,,,
25591,0.09,0.261,0.317,0.606,,,,,,,,,,,,,,,,
25592,0.075,0.236,0.292,0.5469999999999999,,,,,,,,,,,,,,,,
25593,0.108,0.20600000000000002,0.264,0.542,,,,,,,,,,,,,,,,
25594,0.077,0.186,0.246,0.481,,,,,,,,,,,,,,,,
25595,0.094,0.175,0.347,0.586,,,,,,,,,,,,,,,,
25596,0.1,0.38,0.796,1.02,,,,,,,,,,,,,,,,
25597,0.106,0.264,0.319,0.643,,,,,,,,,,,,,,,,
25598,0.076,0.21799999999999997,0.27299999999999996,0.532,,,,,,,,,,,,,,,,
25599,0.098,0.265,0.367,0.593,,,,,,,,,,,,,,,,
25600,0.104,0.294,0.354,0.5599999999999999,,,,,,,,,,,,,,,,
25601,0.071,0.248,0.302,0.519,,,,,,,,,,,,,,,,
25602,0.077,0.399,0.456,0.673,,,,,,,,,,,,,,,,
25603,0.109,0.584,0.641,0.8440000000000001,,,,,,,,,,,,,,,,
25604,0.091,0.522,0.775,0.995,,,,,,,,,,,,,,,,
25605,0.072,0.525,0.617,0.8180000000000001,,,,,,,,,,,,,,,,
25606,0.072,0.516,0.61,0.829,,,,,,,,,,,,,,,,
25607,0.121,0.4,0.48200000000000004,0.687,,,,,,,,,,,,,,,,
25608,0.08,0.398,0.461,0.754,,,,,,,,,,,,,,,,
25609,0.071,0.40800000000000003,0.47300000000000003,0.805,,,,,,,,,,,,,,,,
25610,0.092,0.47,0.563,0.861,,,,,,,,,,,,,,,,
25611,0.11,0.423,0.49,0.685,,,,,,,,,,,,,,,,
25612,0.072,0.383,0.40700000000000003,0.6020000000000001,,,,,,,,,,,,,,,,
25613,0.077,0.365,0.388,0.5880000000000001,,,,,,,,,,,,,,,,
25614,0.101,0.41200000000000003,0.43700000000000006,0.6280000000000001,,,,,,,,,,,,,,,,
25615,0.093,0.24,0.264,0.467,,,,,,,,,,,,,,,,
25616,0.051,0.267,0.29500000000000004,0.48800000000000004,,,,,,,,,,,,,,,,
25617,0.052,0.237,0.283,0.478,,,,,,,,,,,,,,,,
25618,0.031,0.205,0.23199999999999998,0.425,,,,,,,,,,,,,,,,
25619,0.032,0.178,0.20199999999999999,0.396,,,,,,,,,,,,,,,,
25620,0.051,0.20199999999999999,0.22899999999999998,0.418,,,,,,,,,,,,,,,,
25621,0.049,0.2,0.224,0.42000000000000004,,,,,,,,,,,,,,,,
25622,0.024,0.16599999999999998,0.18999999999999997,0.375,,,,,,,,,,,,,,,,
25623,0.023,0.211,0.23399999999999999,0.434,,,,,,,,,,,,,,,,
25624,0.066,0.229,0.252,0.432,,,,,,,,,,,,,,,,
25625,0.041,0.253,0.279,0.47800000000000004,,,,,,,,,,,,,,,,
25626,0.024,0.191,0.214,0.399,,,,,,,,,,,,,,,,
25627,0.042,0.226,0.544,0.8520000000000001,,,,,,,,,,,,,,,,
25628,0.075,0.359,0.5409999999999999,0.8949999999999999,,,,,,,,,,,,,,,,
25629,0.046,0.45599999999999996,0.5539999999999999,0.8419999999999999,,,,,,,,,,,,,,,,
25630,0.027,0.331,0.42300000000000004,0.6220000000000001,,,,,,,,,,,,,,,,
25631,0.044,0.296,0.39,0.629,,,,,,,,,,,,,,,,
25632,0.039,0.20600000000000002,0.319,0.7150000000000001,,,,,,,,,,,,,,,,
25633,0.036,0.185,0.243,0.679,,,,,,,,,,,,,,,,
25634,0.035,0.195,0.41600000000000004,0.6100000000000001,,,,,,,,,,,,,,,,
25635,0.059,0.211,0.314,0.505,,,,,,,,,,,,,,,,
25636,0.024,0.16,0.226,0.42300000000000004,,,,,,,,,,,,,,,,
25637,0.036,0.197,0.45,0.642,,,,,,,,,,,,,,,,
25638,0.051,0.184,0.247,0.439,,,,,,,,,,,,,,,,
25639,0.044,0.2,0.258,0.446,,,,,,,,,,,,,,,,
25640,0.024,0.508,0.5630000000000001,0.7570000000000001,,,,,,,,,,,,,,,,
25641,0.042,0.313,0.372,0.728,,,,,,,,,,,,,,,,
25642,0.06,0.355,0.41,0.61,,,,,,,,,,,,,,,,
25643,0.027,0.654,1.388,1.569,,,,,,,,,,,,,,,,
25644,0.024,0.343,0.8400000000000001,1.0410000000000001,,,,,,,,,,,,,,,,
25645,0.057,0.335,0.43500000000000005,0.6280000000000001,,,,,,,,,,,,,,,,
25646,0.047,0.756,0.849,1.077,,,,,,,,,,,,,,,,
25647,0.024,0.726,0.784,1.07,,,,,,,,,,,,,,,,
25648,0.03,0.39,0.447,0.722,,,,,,,,,,,,,,,,
25649,0.073,0.459,0.515,0.925,,,,,,,,,,,,,,,,
25650,0.027,0.31,0.368,0.629,,,,,,,,,,,,,,,,
25651,0.024,0.337,0.393,0.631,,,,,,,,,,,,,,,,
25652,0.042,0.347,0.596,0.8879999999999999,,,,,,,,,,,,,,,,
25653,0.065,0.405,0.47800000000000004,0.756,,,,,,,,,,,,,,,,
25654,0.026,0.34,0.399,0.696,,,,,,,,,,,,,,,,
25655,0.024,0.33,0.41300000000000003,0.7070000000000001,,,,,,,,,,,,,,,,
25656,0.047,0.258,0.354,0.6379999999999999,,,,,,,,,,,,,,,,
25657,0.06,0.229,0.29000000000000004,0.501,,,,,,,,,,,,,,,,
25658,0.048,0.32999999999999996,0.38599999999999995,0.584,,,,,,,,,,,,,,,,
25659,0.035,0.33199999999999996,0.38899999999999996,0.591,,,,,,,,,,,,,,,,
25660,0.06,0.339,0.369,0.563,,,,,,,,,,,,,,,,
25661,0.044,0.32599999999999996,0.352,0.5469999999999999,,,,,,,,,,,,,,,,
25662,0.024,0.28500000000000003,0.31000000000000005,0.5070000000000001,,,,,,,,,,,,,,,,
25663,0.025,0.264,0.28900000000000003,0.48200000000000004,,,,,,,,,,,,,,,,
25664,0.08,0.362,0.387,0.5840000000000001,,,,,,,,,,,,,,,,
25665,0.03,0.281,0.30500000000000005,0.509,,,,,,,,,,,,,,,,
25666,0.024,0.23199999999999998,0.258,0.46499999999999997,,,,,,,,,,,,,,,,
25667,0.025,0.16699999999999998,0.19099999999999998,0.383,,,,,,,,,,,,,,,,
25668,0.062,0.175,0.19899999999999998,0.394,,,,,,,,,,,,,,,,
25669,0.049,0.176,0.19999999999999998,0.392,,,,,,,,,,,,,,,,
25670,0.025,0.16599999999999998,0.19199999999999998,0.39,,,,,,,,,,,,,,,,
25671,0.03,0.755,0.778,0.9670000000000001,,,,,,,,,,,,,,,,
25672,0.053,0.616,0.638,0.825,,,,,,,,,,,,,,,,
25673,0.037,0.33199999999999996,0.357,0.5549999999999999,,,,,,,,,,,,,,,,
25674,0.036,0.225,0.477,0.6829999999999999,,,,,,,,,,,,,,,,
25675,0.042,0.246,0.448,0.665,,,,,,,,,,,,,,,,
25676,0.04,0.169,0.354,0.589,,,,,,,,,,,,,,,,
25677,0.024,0.19799999999999998,0.371,0.669,,,,,,,,,,,,,,,,
25678,0.038,0.37,1.5880001,1.8790000999999998,,,,,,,,,,,,,,,,
25679,0.068,0.24,0.355,0.578,,,,,,,,,,,,,,,,
25680,0.03,0.251,0.276,0.46900000000000003,,,,,,,,,,,,,,,,
25681,0.014,0.327,0.785,0.9830000000000001,,,,,,,,,,,,,,,,
25682,0.017,0.911,1.524,1.744,,,,,,,,,,,,,,,,
25683,0.059,0.345,0.5499999999999999,0.9109999999999999,,,,,,,,,,,,,,,,
25684,0.061,0.357,0.39499999999999996,0.772,,,,,,,,,,,,,,,,
25685,0.014,0.334,0.367,0.639,,,,,,,,,,,,,,,,
25686,0.015,0.806,0.8340000000000001,1.1110000000000002,,,,,,,,,,,,,,,,
25687,0.071,0.753,0.781,1.049,,,,,,,,,,,,,,,,
25688,0.018,0.317,0.34500000000000003,0.6100000000000001,,,,,,,,,,,,,,,,
25689,0.015,0.396,0.446,0.72,,,,,,,,,,,,,,,,
25690,0.026,0.241,0.484,0.8999999999999999,,,,,,,,,,,,,,,,
25691,0.062,0.337,0.406,0.642,,,,,,,,,,,,,,,,
25692,0.015,0.752,0.8109999999999999,1.672,,,,,,,,,,,,,,,,
25693,0.014,1.187,1.243,2.047,,,,,,,,,,,,,,,,
25694,0.041,0.8340000000000001,0.8920000000000001,1.6620000000000001,,,,,,,,,,,,,,,,
25695,0.046,0.309,0.367,1.457,,,,,,,,,,,,,,,,
25696,0.014,0.233,0.29100000000000004,1.315,,,,,,,,,,,,,,,,
25697,0.02,0.218,0.529,0.978,,,,,,,,,,,,,,,,
25698,0.044,0.269,0.368,0.645,,,,,,,,,,,,,,,,
25699,0.038,0.33099999999999996,0.42699999999999994,0.6839999999999999,,,,,,,,,,,,,,,,
25700,0.015,0.459,0.5670000000000001,0.8170000000000001,,,,,,,,,,,,,,,,
25701,0.034,0.34099999999999997,0.43499999999999994,0.693,,,,,,,,,,,,,,,,
25702,0.031,0.397,0.485,0.732,,,,,,,,,,,,,,,,
25703,0.031,0.46099999999999997,0.518,0.764,,,,,,,,,,,,,,,,
25704,0.022,0.269,0.34600000000000003,0.656,,,,,,,,,,,,,,,,
25705,0.045,0.279,0.37,0.6859999999999999,,,,,,,,,,,,,,,,
25706,0.021,0.241,0.32999999999999996,0.571,,,,,,,,,,,,,,,,
25707,0.015,0.13,0.188,0.379,,,,,,,,,,,,,,,,
25708,0.04,0.167,0.226,0.42900000000000005,,,,,,,,,,,,,,,,
25709,0.049,0.161,0.192,0.379,,,,,,,,,,,,,,,,
25710,0.021,0.135,0.158,0.365,,,,,,,,,,,,,,,,
25711,0.014,0.138,0.161,0.349,,,,,,,,,,,,,,,,
25712,0.048,0.14800000000000002,0.17400000000000002,0.378,,,,,,,,,,,,,,,,
25713,0.04,0.163,0.186,0.377,,,,,,,,,,,,,,,,
25714,0.058,0.169,0.192,0.395,,,,,,,,,,,,,,,,
25715,0.015,0.125,0.149,0.33099999999999996,,,,,,,,,,,,,,,,
25716,0.015,0.137,0.16,0.361,,,,,,,,,,,,,,,,
25717,0.028,0.173,0.19799999999999998,0.392,,,,,,,,,,,,,,,,
25718,0.042,0.20500000000000002,0.226,0.42300000000000004,,,,,,,,,,,,,,,,
25719,0.014,0.433,0.453,0.634,,,,,,,,,,,,,,,,
25720,0.025,0.771,0.791,0.984,,,,,,,,,,,,,,,,
25721,0.036,0.553,0.5750000000000001,0.756,,,,,,,,,,,,,,,,
25722,0.051,0.884,1.203,1.401,,,,,,,,,,,,,,,,
25723,0.016,0.613,0.861,1.044,,,,,,,,,,,,,,,,
25724,0.014,0.537,0.633,0.8200000000000001,,,,,,,,,,,,,,,,
25725,0.015,0.587,0.609,0.7989999999999999,,,,,,,,,,,,,,,,
25726,0.063,0.388,0.40900000000000003,0.798,,,,,,,,,,,,,,,,
25727,0.031,0.31799999999999995,0.35,0.589,,,,,,,,,,,,,,,,
25728,0.014,0.267,0.327,0.533,,,,,,,,,,,,,,,,
25729,0.015,0.244,0.46799999999999997,0.6639999999999999,,,,,,,,,,,,,,,,
25730,0.039,0.29,0.348,0.616,,,,,,,,,,,,,,,,
25731,0.049,0.302,0.431,0.65,,,,,,,,,,,,,,,,
25732,0.018,0.303,0.37,0.575,,,,,,,,,,,,,,,,
25733,0.014,0.29200000000000004,0.45100000000000007,0.784,,,,,,,,,,,,,,,,
25734,0.036,0.316,1.118,1.3370000000000002,,,,,,,,,,,,,,,,
25735,0.032,0.30000000000000004,1.096,1.2910000000000001,,,,,,,,,,,,,,,,
25736,0.04,0.423,0.589,0.78,,,,,,,,,,,,,,,,
25737,0.015,0.255,0.356,0.586,,,,,,,,,,,,,,,,
25738,0.046,0.412,0.488,0.722,,,,,,,,,,,,,,,,
25739,0.055,0.28500000000000003,0.34600000000000003,0.5800000000000001,,,,,,,,,,,,,,,,
25740,0.033,0.31300000000000006,0.37200000000000005,0.7730000000000001,,,,,,,,,,,,,,,,
25741,0.02,0.659,0.754,0.992,,,,,,,,,,,,,,,,
25742,0.037,0.354,0.412,0.722,,,,,,,,,,,,,,,,
25743,0.028,0.235,0.582,0.8919999999999999,,,,,,,,,,,,,,,,
25744,0.022,0.24,0.312,0.55,,,,,,,,,,,,,,,,
25745,0.03,0.42000000000000004,0.48400000000000004,0.7510000000000001,,,,,,,,,,,,,,,,
25746,0.043,0.263,0.322,0.5920000000000001,,,,,,,,,,,,,,,,
25747,0.022,0.30000000000000004,0.35700000000000004,0.605,,,,,,,,,,,,,,,,
25748,0.015,0.907,0.9640000000000001,1.304,,,,,,,,,,,,,,,,
25749,0.034,0.732,0.794,1.036,,,,,,,,,,,,,,,,
25750,0.054,0.743,0.8029999999999999,1.0819999999999999,,,,,,,,,,,,,,,,
25751,0.017,0.31,0.38,0.6970000000000001,,,,,,,,,,,,,,,,
25752,0.014,0.28300000000000003,0.342,0.558,,,,,,,,,,,,,,,,
25753,0.021,0.369,0.46099999999999997,0.6579999999999999,,,,,,,,,,,,,,,,
25754,0.07,0.275,0.372,0.5640000000000001,,,,,,,,,,,,,,,,
25755,0.014,0.17800000000000002,0.251,0.445,,,,,,,,,,,,,,,,
25756,0.015,0.176,0.19999999999999998,0.392,,,,,,,,,,,,,,,,
25757,0.017,0.186,0.21,0.404,,,,,,,,,,,,,,,,
25758,0.066,0.21,0.23299999999999998,0.435,,,,,,,,,,,,,,,,
25759,0.023,0.16499999999999998,0.18899999999999997,0.387,,,,,,,,,,,,,,,,
25760,0.015,0.15500000000000003,0.17800000000000002,0.364,,,,,,,,,,,,,,,,
25761,0.018,0.155,0.178,0.379,,,,,,,,,,,,,,,,
25762,0.049,0.185,0.21,0.396,,,,,,,,,,,,,,,,
25763,0.039,0.17500000000000002,0.199,0.40900000000000003,,,,,,,,,,,,,,,,
25764,0.016,0.15100000000000002,0.17400000000000002,0.358,,,,,,,,,,,,,,,,
25765,0.016,0.16199999999999998,0.18499999999999997,0.39199999999999996,,,,,,,,,,,,,,,,
25766,0.051,0.24,0.263,0.445,,,,,,,,,,,,,,,,
25767,0.05,0.235,0.26,0.456,,,,,,,,,,,,,,,,
25768,0.038,0.305,0.329,0.515,,,,,,,,,,,,,,,,
25769,0.015,0.237,0.26,0.454,,,,,,,,,,,,,,,,
25770,0.048,0.284,0.5569999999999999,0.742,,,,,,,,,,,,,,,,
25771,0.018,0.157,0.28500000000000003,0.48500000000000004,,,,,,,,,,,,,,,,
25772,0.026,0.527,0.6900000000000001,1.198,,,,,,,,,,,,,,,,
25773,0.029,0.218,0.37,0.8089999999999999,,,,,,,,,,,,,,,,
25774,0.049,0.16999999999999998,0.667,0.912,,,,,,,,,,,,,,,,
25775,0.02,0.305,0.5840000000000001,0.788,,,,,,,,,,,,,,,,
25776,0.015,0.446,0.559,0.791,,,,,,,,,,,,,,,,
25777,0.042,0.197,0.265,0.472,,,,,,,,,,,,,,,,
25778,0.053,0.192,0.214,0.429,,,,,,,,,,,,,,,,
25779,0.034,0.11800000000000001,0.14100000000000001,0.349,,,,,,,,,,,,,,,,
25780,0.024,0.155,0.206,0.405,,,,,,,,,,,,,,,,
25781,0.028,0.135,0.432,0.696,,,,,,,,,,,,,,,,
25782,0.076,0.178,0.23299999999999998,0.46099999999999997,,,,,,,,,,,,,,,,
25783,0.028,0.20199999999999999,0.258,0.491,,,,,,,,,,,,,,,,
25784,0.024,0.127,0.183,0.4,,,,,,,,,,,,,,,,
25785,0.028,0.14500000000000002,0.199,0.7849999999999999,,,,,,,,,,,,,,,,
25786,0.081,0.185,0.239,0.472,,,,,,,,,,,,,,,,
25787,0.024,0.159,0.213,0.45199999999999996,,,,,,,,,,,,,,,,
25788,0.023,0.26,0.951,1.2959999999999998,,,,,,,,,,,,,,,,
25789,0.039,0.436,0.493,0.725,,,,,,,,,,,,,,,,
25790,0.066,0.5840000000000001,0.675,1.032,,,,,,,,,,,,,,,,
25791,0.023,0.737,0.798,1.0630000000000002,,,,,,,,,,,,,,,,
25792,0.023,0.673,0.732,1.216,,,,,,,,,,,,,,,,
25793,0.053,0.426,0.479,0.9119999999999999,,,,,,,,,,,,,,,,
25794,0.052,0.263,0.317,0.543,,,,,,,,,,,,,,,,
25795,0.039,0.429,0.484,0.746,,,,,,,,,,,,,,,,
25796,0.043,0.449,0.8220000000000001,1.0750000000000002,,,,,,,,,,,,,,,,
25797,0.063,0.374,0.457,0.743,,,,,,,,,,,,,,,,
25798,0.041,0.269,0.375,0.653,,,,,,,,,,,,,,,,
25799,0.024,0.276,0.391,0.6799999999999999,,,,,,,,,,,,,,,,
25800,0.039,0.32599999999999996,0.40099999999999997,0.6699999999999999,,,,,,,,,,,,,,,,
25801,0.05,0.31,0.369,0.604,,,,,,,,,,,,,,,,
25802,0.04,0.32299999999999995,0.38199999999999995,0.577,,,,,,,,,,,,,,,,
25803,0.024,0.24,0.308,0.518,,,,,,,,,,,,,,,,
25804,0.048,0.16,0.218,0.41100000000000003,,,,,,,,,,,,,,,,
25805,0.035,0.169,0.192,0.385,,,,,,,,,,,,,,,,
25806,0.042,0.151,0.174,0.366,,,,,,,,,,,,,,,,
25807,0.031,0.157,0.18,0.375,,,,,,,,,,,,,,,,
25808,0.056,0.169,0.193,0.385,,,,,,,,,,,,,,,,
25809,0.03,0.15,0.175,0.371,,,,,,,,,,,,,,,,
25810,0.025,0.139,0.162,0.35,,,,,,,,,,,,,,,,
25811,0.044,0.16,0.183,0.383,,,,,,,,,,,,,,,,
25812,0.061,0.177,0.19999999999999998,0.382,,,,,,,,,,,,,,,,
25813,0.031,0.154,0.177,0.38,,,,,,,,,,,,,,,,
25814,0.024,0.224,0.248,0.431,,,,,,,,,,,,,,,,
25815,0.024,0.19699999999999998,0.21999999999999997,0.416,,,,,,,,,,,,,,,,
25816,0.05,0.22599999999999998,0.24899999999999997,0.43299999999999994,,,,,,,,,,,,,,,,
25817,0.058,0.218,0.241,0.44599999999999995,,,,,,,,,,,,,,,,
25818,0.03,0.199,0.443,0.855,,,,,,,,,,,,,,,,
25819,0.024,0.20099999999999998,0.387,0.623,,,,,,,,,,,,,,,,
25820,0.043,0.21899999999999997,0.39999999999999997,0.6359999999999999,,,,,,,,,,,,,,,,
25821,0.043,0.20900000000000002,0.32,0.525,,,,,,,,,,,,,,,,
25822,0.062,0.643,0.724,0.921,,,,,,,,,,,,,,,,
25823,0.048,0.7080000000000001,0.7580000000000001,0.9480000000000002,,,,,,,,,,,,,,,,
25824,0.033,0.33999999999999997,0.363,0.688,,,,,,,,,,,,,,,,
25825,0.053,0.422,0.445,0.64,,,,,,,,,,,,,,,,
25826,0.025,0.242,0.274,0.47400000000000003,,,,,,,,,,,,,,,,
25827,0.047,0.20900000000000002,0.274,0.62,,,,,,,,,,,,,,,,
25828,0.029,0.183,0.241,0.475,,,,,,,,,,,,,,,,
25829,0.058,0.275,0.314,0.5489999999999999,,,,,,,,,,,,,,,,
25830,0.024,0.179,0.389,0.627,,,,,,,,,,,,,,,,
25831,0.028,0.209,0.302,0.528,,,,,,,,,,,,,,,,
25832,0.046,0.21899999999999997,0.294,0.534,,,,,,,,,,,,,,,,
25833,0.06,0.2,0.359,0.601,,,,,,,,,,,,,,,,
25834,0.026,0.122,0.33299999999999996,0.613,,,,,,,,,,,,,,,,
25835,0.028,0.16999999999999998,0.35,0.591,,,,,,,,,,,,,,,,
25836,0.043,0.21400000000000002,0.841,1.182,,,,,,,,,,,,,,,,
25837,0.056,0.469,0.5619999999999999,0.8069999999999999,,,,,,,,,,,,,,,,
25838,0.029,0.30300000000000005,0.405,0.651,,,,,,,,,,,,,,,,
25839,0.024,0.314,0.41400000000000003,0.66,,,,,,,,,,,,,,,,
25840,0.029,0.265,0.337,0.972,,,,,,,,,,,,,,,,
25841,0.071,0.283,0.346,0.681,,,,,,,,,,,,,,,,
25842,0.035,0.356,0.417,0.732,,,,,,,,,,,,,,,,
25843,0.023,0.311,0.373,0.716,,,,,,,,,,,,,,,,
25844,0.024,0.207,0.44,0.761,,,,,,,,,,,,,,,,
25845,0.05,0.271,0.331,0.643,,,,,,,,,,,,,,,,
25846,0.062,0.28500000000000003,0.34800000000000003,0.637,,,,,,,,,,,,,,,,
25847,0.024,0.247,0.311,0.622,,,,,,,,,,,,,,,,
25848,0.024,0.325,0.394,0.656,,,,,,,,,,,,,,,,
25849,0.066,0.29000000000000004,0.34800000000000003,0.541,,,,,,,,,,,,,,,,
25850,0.055,0.293,0.32699999999999996,0.5189999999999999,,,,,,,,,,,,,,,,
25851,0.049,0.254,0.277,0.468,,,,,,,,,,,,,,,,
25852,0.026,0.448,0.47200000000000003,0.669,,,,,,,,,,,,,,,,
25853,0.024,0.209,0.23199999999999998,0.43699999999999994,,,,,,,,,,,,,,,,
25854,0.056,0.271,0.29600000000000004,0.49400000000000005,,,,,,,,,,,,,,,,
25855,0.031,0.211,0.237,0.436,,,,,,,,,,,,,,,,
25856,0.033,0.137,0.161,0.359,,,,,,,,,,,,,,,,
25857,0.044,0.16899999999999998,0.21699999999999997,0.39899999999999997,,,,,,,,,,,,,,,,
25858,0.043,0.16299999999999998,0.20699999999999996,0.40499999999999997,,,,,,,,,,,,,,,,
25859,0.046,0.152,0.178,0.363,,,,,,,,,,,,,,,,
25860,0.025,0.159,0.187,0.377,,,,,,,,,,,,,,,,
25861,0.024,0.11499999999999999,0.13799999999999998,0.33099999999999996,,,,,,,,,,,,,,,,
25862,0.025,0.207,0.22799999999999998,0.414,,,,,,,,,,,,,,,,
25863,0.078,0.271,0.29200000000000004,0.48300000000000004,,,,,,,,,,,,,,,,
25864,0.041,0.23800000000000002,0.258,0.438,,,,,,,,,,,,,,,,
25865,0.023,0.16699999999999998,0.19199999999999998,0.387,,,,,,,,,,,,,,,,
25866,0.025,0.40800000000000003,0.43400000000000005,0.734,,,,,,,,,,,,,,,,
25867,0.029,0.249,0.611,0.879,,,,,,,,,,,,,,,,
25868,0.059,0.369,0.517,0.851,,,,,,,,,,,,,,,,
25869,0.033,0.208,0.389,0.645,,,,,,,,,,,,,,,,
25870,0.047,0.15,0.31,0.5449999999999999,,,,,,,,,,,,,,,,
25871,0.024,0.193,0.244,0.45599999999999996,,,,,,,,,,,,,,,,
25872,0.039,0.435,0.457,0.774,,,,,,,,,,,,,,,,
25873,0.087,0.244,0.318,0.506,,,,,,,,,,,,,,,,
25874,0.024,0.14,0.5569999999999999,0.7469999999999999,,,,,,,,,,,,,,,,
25875,0.024,0.118,0.632,0.9490000000000001,,,,,,,,,,,,,,,,
25876,0.045,0.14100000000000001,1.146,1.4129999999999998,,,,,,,,,,,,,,,,
25877,0.043,0.133,0.40700000000000003,0.636,,,,,,,,,,,,,,,,
25878,0.057,0.17200000000000001,0.23700000000000002,0.478,,,,,,,,,,,,,,,,
25879,0.024,0.11099999999999999,0.13299999999999998,0.571,,,,,,,,,,,,,,,,
25880,0.024,0.122,0.164,0.49,,,,,,,,,,,,,,,,
25881,0.026,0.131,0.187,0.507,,,,,,,,,,,,,,,,
25882,0.064,0.176,0.22699999999999998,0.5449999999999999,,,,,,,,,,,,,,,,
25883,0.062,0.214,0.266,0.537,,,,,,,,,,,,,,,,
25884,0.039,0.255,0.305,0.687,,,,,,,,,,,,,,,,
25885,0.039,0.619,0.65,0.907,,,,,,,,,,,,,,,,
25886,0.04,0.193,0.49,0.726,,,,,,,,,,,,,,,,
25887,0.083,0.41900000000000004,0.517,0.795,,,,,,,,,,,,,,,,
25888,0.062,0.183,0.248,0.6579999999999999,,,,,,,,,,,,,,,,
25889,0.038,0.179,0.20199999999999999,0.5489999999999999,,,,,,,,,,,,,,,,
25890,0.037,0.197,0.229,0.485,,,,,,,,,,,,,,,,
25891,0.052,0.251,0.308,0.535,,,,,,,,,,,,,,,,
25892,0.08,0.296,0.513,0.76,,,,,,,,,,,,,,,,
25893,0.05,0.368,0.45799999999999996,0.738,,,,,,,,,,,,,,,,
25894,0.038,0.8290000000000001,0.922,1.194,,,,,,,,,,,,,,,,
25895,0.039,0.5770000000000001,0.675,0.962,,,,,,,,,,,,,,,,
25896,0.044,0.367,0.435,0.655,,,,,,,,,,,,,,,,
25897,0.108,0.288,0.346,0.5579999999999999,,,,,,,,,,,,,,,,
25898,0.07,0.316,0.377,0.5640000000000001,,,,,,,,,,,,,,,,
25899,0.04,0.301,0.359,0.563,,,,,,,,,,,,,,,,
25900,0.039,0.265,0.29200000000000004,0.47500000000000003,,,,,,,,,,,,,,,,
25901,0.043,0.306,0.326,0.528,,,,,,,,,,,,,,,,
25902,0.076,0.318,0.343,0.534,,,,,,,,,,,,,,,,
25903,0.067,0.23800000000000002,0.262,0.445,,,,,,,,,,,,,,,,
25904,0.046,0.157,0.184,0.388,,,,,,,,,,,,,,,,
25905,0.04,0.171,0.196,0.375,,,,,,,,,,,,,,,,
25906,0.049,0.151,0.172,0.37,,,,,,,,,,,,,,,,
25907,0.075,0.196,0.21200000000000002,0.391,,,,,,,,,,,,,,,,
25908,0.04,0.151,0.175,0.372,,,,,,,,,,,,,,,,
25909,0.064,0.193,0.22,0.401,,,,,,,,,,,,,,,,
25910,0.043,0.193,0.217,0.4,,,,,,,,,,,,,,,,
25911,0.045,0.21100000000000002,0.23500000000000001,0.42500000000000004,,,,,,,,,,,,,,,,
25912,0.073,0.20800000000000002,0.227,0.404,,,,,,,,,,,,,,,,
25913,0.041,0.223,0.241,0.433,,,,,,,,,,,,,,,,
25914,0.038,0.211,0.509,0.6819999999999999,,,,,,,,,,,,,,,,
25915,0.04,0.164,0.306,0.731,,,,,,,,,,,,,,,,
25916,0.042,0.203,0.347,0.582,,,,,,,,,,,,,,,,
25917,0.074,0.313,0.45399999999999996,0.708,,,,,,,,,,,,,,,,
25918,0.061,0.194,0.305,0.498,,,,,,,,,,,,,,,,
25919,0.058,0.17400000000000002,0.258,0.449,,,,,,,,,,,,,,,,
25920,0.05,0.163,0.215,0.41000000000000003,,,,,,,,,,,,,,,,
25921,0.033,0.113,1.175,1.54,,,,,,,,,,,,,,,,
25922,0.06,0.182,0.32399999999999995,0.567,,,,,,,,,,,,,,,,
25923,0.038,0.136,0.263,0.502,,,,,,,,,,,,,,,,
25924,0.038,0.136,0.923,1.29,,,,,,,,,,,,,,,,
25925,0.024,0.146,0.19999999999999998,0.488,,,,,,,,,,,,,,,,
