,G135X0,G135X1,G135X2,G135X3,G135X4,G135X5,G135X6,G135X7,G135X8,G135X9,G135X10,G135X11,G135X12,G135X13,G135X14,G135X15,G135X16,G135X17,G135X18,G135X19
10210,0.096,0.263,0.34400000000000003,0.381,0.393,0.543,0.617,0.651,0.7030000000000001,0.8740000000000001,0.9750000000000001,1.058,1.25,1.441,1.905,2.151,2.1839999999999997,2.215,2.251,2.286
10211,0.116,0.302,0.365,0.46299999999999997,0.46799999999999997,0.588,0.6619999999999999,0.706,0.735,0.906,1.002,1.083,1.301,1.545,1.98,2.313,2.323,2.354,2.3890000000000002,2.4250000000000003
10212,0.118,0.32699999999999996,0.37799999999999995,0.43699999999999994,0.44499999999999995,0.589,0.6629999999999999,0.721,0.74,0.889,1.0030000000000001,1.064,1.2650000000000001,1.4940000000000002,1.9780000000000002,2.213,2.223,2.2529999999999997,2.2779999999999996,2.3139999999999996
10213,0.078,0.285,0.349,0.41,0.42,0.548,0.623,0.641,0.66,0.8160000000000001,0.93,0.9570000000000001,1.167,1.367,1.843,2.06,2.071,2.1020000000000003,2.1370000000000005,2.1740000000000004
10214,0.141,0.348,0.39599999999999996,0.477,0.477,0.613,0.6869999999999999,0.75,0.784,0.9440000000000001,1.048,1.076,1.286,1.512,1.846,2.011,2.048,2.078,2.114,2.15
10215,0.093,0.298,0.388,0.425,0.442,0.577,0.6509999999999999,0.6849999999999999,0.738,0.897,0.998,1.025,1.226,1.455,1.8010000000000002,1.9360000000000002,2.015,2.0460000000000003,2.0770000000000004,2.1130000000000004
10216,0.095,0.301,0.391,0.491,0.491,0.621,0.695,0.732,0.784,0.9400000000000001,1.0310000000000001,1.058,1.2770000000000001,1.473,1.8250000000000002,1.9600000000000002,1.989,2.019,2.047,2.0820000000000003
10217,0.105,0.31,0.376,0.419,0.438,0.5760000000000001,0.65,0.7080000000000001,0.7540000000000001,0.9150000000000001,1.0500000000000003,1.0780000000000003,1.2700000000000002,1.4590000000000003,1.9650000000000003,2.1330000000000005,2.1430000000000002,2.173,2.209,2.245
10218,0.083,0.288,0.348,0.408,0.408,0.634,0.707,0.726,0.745,0.916,1.0010000000000001,1.0610000000000002,1.2890000000000001,1.5000000000000002,2.0200000000000005,2.1790000000000003,2.189,2.22,2.2560000000000002,2.2920000000000003
10219,0.295,0.495,0.544,0.622,0.752,0.899,0.972,1.032,1.051,1.22,1.334,1.417,1.599,1.784,2.221,2.363,2.3729999999999998,2.4029999999999996,2.4279999999999995,2.4629999999999996
10220,0.165,0.33,0.521,0.557,1.453,1.6340000000000001,1.707,1.741,1.76,1.88,2.201,2.281,2.5180000000000002,2.72,3.1540000000000004,3.2910000000000004,3.3470000000000004,3.3780000000000006,3.4120000000000004,3.4480000000000004
10221,0.431,0.63,0.769,0.869,2.465,2.568,2.642,2.677,2.725,2.801,3.237,3.307,3.487,3.6670000000000003,4.127000000000001,4.263000000000001,4.3340000000000005,4.364000000000001,4.4,4.4350000000000005
10222,0.371,0.995,1.516,1.552,2.271,2.445,2.518,2.577,2.629,2.719,3.126,3.154,3.381,3.659,4.141,4.251,4.261,4.291,4.32,4.416
10223,0.279,0.558,1.231,1.3010000000000002,1.336,1.4360000000000002,1.5090000000000001,1.5270000000000001,1.578,1.6680000000000001,2.119,2.1460000000000004,2.3480000000000003,2.5370000000000004,2.9890000000000003,3.1000000000000005,3.1100000000000003,3.1410000000000005,3.1720000000000006,4.384
10224,0.253,0.548,0.7410000000000001,1.026,1.133,1.294,1.366,1.4380000000000002,1.469,1.5590000000000002,1.9500000000000002,1.977,2.216,2.656,3.052,3.204,3.214,3.2439999999999998,3.436,3.8729999999999998
10225,0.303,0.594,0.716,2.193,2.235,2.35,2.423,2.465,2.4859999999999998,2.5669999999999997,2.9999999999999996,3.0269999999999997,3.255,3.6029999999999998,3.984,4.2219999999999995,4.287999999999999,4.318999999999999,4.499999999999999,4.550999999999999
10226,0.253,0.5660000000000001,0.802,1.695,1.696,1.8419999999999999,1.914,1.952,1.97,2.054,2.496,2.523,2.821,3.0450000000000004,3.462,3.66,3.708,3.738,3.837,3.895
10227,0.215,0.43,0.6890000000000001,0.9530000000000001,1.0550000000000002,1.1980000000000002,1.2710000000000001,1.6430000000000002,1.6770000000000003,1.7670000000000003,2.3190000000000004,2.369,2.74,3.0200000000000005,3.4550000000000005,3.5950000000000006,3.7860000000000005,3.8160000000000003,3.841,3.8930000000000002
10228,0.283,0.497,0.6910000000000001,0.984,0.987,1.162,1.234,1.3,1.352,1.443,1.848,1.9320000000000002,2.374,2.616,3.064,3.22,3.4440000000000004,3.4750000000000005,3.5090000000000003,3.5450000000000004
10229,0.303,0.514,0.727,1.2650000000000001,1.278,1.43,1.503,1.589,1.64,1.73,2.173,2.254,2.557,3.15,4.4650001,5.0260001,5.1050001,5.1350001,5.1700001,5.2060001
10230,0.45,0.658,1.255,1.448,1.456,1.596,1.6680000000000001,2.303,2.3489999999999998,2.4269999999999996,2.8479999999999994,2.9259999999999993,3.2639999999999993,3.5329999999999995,4.675999999999999,5.3629999999999995,5.395,5.425,5.455,5.491
10231,0.4,0.615,0.767,0.9430000000000001,1.361,1.502,1.575,2.189,2.207,2.298,2.735,2.766,3.0,3.62,4.61,5.332000000000001,5.372000000000001,5.4030000000000005,5.431,5.467
10232,0.703,0.9159999999999999,1.0659999999999998,1.2099999999999997,1.4779999999999998,1.5969999999999998,1.6699999999999997,2.1049999999999995,2.1239999999999997,2.2159999999999997,2.735,2.762,3.0300000000000002,3.519,4.564,5.332,5.358,5.388,5.425,5.46
10233,0.981,1.416,1.557,1.658,1.7149999999999999,1.8719999999999999,1.9449999999999998,2.3249999999999997,2.3429999999999995,2.4349999999999996,2.8379999999999996,2.8659999999999997,3.0869999999999997,4.0729999999999995,5.146999999999999,5.925999999999999,6.007999999999999,6.038999999999999,6.072999999999999,6.108999999999998
10234,0.676,1.045,1.161,1.27,1.282,1.3840000000000001,1.457,1.6300000000000001,1.6820000000000002,1.7800000000000002,2.2310000000000003,2.2580000000000005,2.5250000000000004,2.8580000000000005,3.8910000000000005,4.53,4.613,4.643000000000001,4.666,4.808000000000001
10235,0.229,0.485,0.627,0.725,0.764,0.927,1.0010000000000001,1.4220000000000002,1.4740000000000002,1.5620000000000003,1.9670000000000003,1.9950000000000003,2.2340000000000004,2.4640000000000004,3.4729999000000005,3.6779999000000005,3.8069999000000005,3.8379999000000007,3.8949999000000006,3.9759999000000006
10236,0.21,0.45699999999999996,0.701,0.813,0.868,0.972,1.045,1.0679999999999998,1.1189999999999998,1.2189999999999999,1.6529999999999998,1.6999999999999997,1.9669999999999996,2.1959999999999997,3.311,3.617,3.862,3.892,4.194,4.274
10237,0.155,0.606,0.772,0.87,0.919,1.077,1.15,1.2169999999999999,1.2459999999999998,1.3459999999999999,1.8539999999999999,1.938,2.145,2.615,3.649,3.915,4.116,4.146999999999999,4.2299999999999995,4.385999999999999
10238,0.154,0.46399999999999997,0.6599999999999999,0.7609999999999999,1.1039999999999999,1.214,1.288,1.335,1.353,1.453,1.733,1.814,2.063,2.3560000000000003,3.4669999000000002,3.7719999000000004,3.9139999000000003,3.9439999,4.0169999,5.3009999
10239,0.291,0.685,0.937,1.044,1.048,1.199,1.272,1.302,1.321,1.421,1.5030000000000001,1.58,1.792,2.004,2.995,3.299,3.417,3.448,3.487,4.7689999
10240,0.535,0.9710000000000001,1.234,1.33,1.347,1.463,1.5370000000000001,1.6050000000000002,1.6380000000000001,1.735,1.844,1.871,2.166,2.481,3.453,4.127,4.2059999999999995,4.236,4.7059999999999995,5.986999999999999
10241,0.365,0.613,0.827,0.9329999999999999,0.95,1.093,1.166,1.196,1.2489999999999999,1.3579999999999999,1.4729999999999999,1.501,2.356,2.7649999999999997,3.7399999999999998,4.449,4.5249999999999995,4.561999999999999,5.185,6.5169999999999995
10242,0.807,0.9930000000000001,1.1720000000000002,1.2690000000000001,1.3290000000000002,1.4540000000000002,1.5260000000000002,1.5730000000000002,1.6250000000000002,1.7310000000000003,1.8400000000000003,1.8670000000000002,2.596,3.182,4.2059999999999995,4.826,4.968,5.008,5.73,7.005000000000001
10243,0.375,0.581,0.7609999999999999,0.8569999999999999,1.083,1.214,1.287,1.345,1.39,1.4909999999999999,1.575,1.6019999999999999,1.8409999999999997,2.239,3.165,3.656,3.7,3.74,4.035,5.298
10244,0.35,0.575,0.756,0.86,0.9199999999999999,1.0579999999999998,1.13,1.1769999999999998,1.1959999999999997,1.2959999999999998,1.428,1.4549999999999998,1.6929999999999998,2.0999999999999996,3.3699999999999997,3.5839999999999996,3.675,3.715,3.778,3.993
10245,0.598,0.994,1.2429999999999999,1.3359999999999999,1.3849999999999998,1.4979999999999998,1.5709999999999997,1.6709999999999998,1.6889999999999998,1.7939999999999998,1.892,1.942,2.201,2.696,3.8529999000000004,4.0449999000000005,4.098999900000001,4.165999900000001,4.221999900000001,4.257999900000001
10246,0.495,0.9339999999999999,1.0919999999999999,1.1949999999999998,1.257,1.4169999999999998,1.4889999999999999,1.597,1.6159999999999999,1.734,1.842,1.9260000000000002,2.1460000000000004,2.628,3.957,4.161,4.247,4.3149999999999995,4.359999999999999,4.395999999999999
10247,0.457,0.905,1.1280000000000001,1.221,1.266,1.369,1.442,1.4809999999999999,1.531,1.6709999999999998,1.775,1.8559999999999999,2.0989999999999998,2.5669999999999997,3.901,4.2829999999999995,4.4239999999999995,4.491,4.526999999999999,4.562999999999999
10248,0.412,0.861,1.045,1.14,1.204,1.3599999999999999,1.432,1.501,1.553,1.732,1.835,1.91,2.159,2.5879999999999996,3.7859999999999996,4.17,4.524,4.591,4.625,5.356
10249,0.567,1.002,1.227,1.326,1.374,1.4760000000000002,1.5480000000000003,1.5700000000000003,1.6240000000000003,1.8090000000000004,1.9380000000000004,1.9660000000000004,2.2430000000000003,2.6470000000000002,3.7700000000000005,4.429,4.587000000000001,4.656000000000001,4.692,6.078
10250,0.641,1.077,1.3119999999999998,1.402,1.5459999999999998,1.7009999999999998,1.7739999999999998,1.8349999999999997,1.9019999999999997,2.0769999999999995,2.1559999999999997,2.183,2.433,2.971,4.046,4.393000000000001,4.532000000000001,4.6000000000000005,4.627000000000001,6.023000000000001
10251,0.255,0.661,0.8240000000000001,0.927,0.9710000000000001,1.082,1.1560000000000001,1.203,1.222,1.398,1.51,1.537,1.811,2.245,3.317,3.625,3.647,3.7159999999999997,3.747,5.152
10252,0.231,0.642,0.725,0.843,0.877,1.025,1.0979999999999999,1.1309999999999998,1.1499999999999997,1.3319999999999996,1.4319999999999997,1.4589999999999996,1.7199999999999998,2.146,3.2779999999999996,3.5919999999999996,3.6019999999999994,3.6699999999999995,3.7059999999999995,5.093999999999999
10253,0.225,0.637,0.717,0.886,0.895,1.014,1.087,1.158,1.192,1.375,1.501,1.529,1.766,2.092,3.2489999000000003,3.5769999,3.5879999000000002,3.6559999000000003,3.6919999000000003,4.8689999
10254,0.219,0.446,0.503,0.661,0.668,0.807,0.881,0.904,0.9570000000000001,1.1360000000000001,1.2060000000000002,1.2460000000000002,1.4610000000000003,1.6680000000000004,2.7890001000000004,3.0660001000000006,3.1300001000000006,3.1980001000000007,3.2240001000000005,3.3120001000000006
10255,0.175,0.391,0.467,0.657,0.666,0.794,0.868,0.925,0.9770000000000001,1.141,1.266,1.352,1.618,1.808,2.91,3.1630000000000003,3.241,3.31,3.343,3.401
10256,0.181,0.405,0.48500000000000004,0.6040000000000001,0.6110000000000001,0.7430000000000001,0.8170000000000001,0.8660000000000001,0.9120000000000001,1.078,1.1720000000000002,1.2530000000000001,1.493,1.719,2.6870000000000003,2.946,2.971,3.008,3.044,3.08
10257,0.178,0.396,0.498,0.599,0.607,0.742,0.816,0.846,0.865,1.037,1.1589999999999998,1.2389999999999999,1.4739999999999998,1.6519999999999997,2.4419999999999997,2.7159999999999997,2.7289999999999996,2.76,2.7939999999999996,2.8299999999999996
10258,0.166,0.388,0.487,0.594,0.602,0.738,0.8119999999999999,0.8859999999999999,0.9049999999999999,1.0779999999999998,1.1589999999999998,1.1979999999999997,1.4089999999999998,1.5699999999999998,2.0759999999999996,2.3409999999999997,2.3509999999999995,2.3819999999999997,2.4079999999999995,2.4439999999999995
10259,0.183,0.41100000000000003,0.47400000000000003,0.561,0.5680000000000001,0.6900000000000001,0.764,0.783,0.803,0.9750000000000001,1.0890000000000002,1.1170000000000002,1.3340000000000003,1.5340000000000003,2.007,2.291,2.302,2.332,2.3689999999999998,2.405
10260,0.13,0.365,0.45099999999999996,0.49299999999999994,0.5029999999999999,0.7209999999999999,0.7949999999999998,0.8449999999999999,0.8949999999999999,1.043,1.129,1.156,1.357,1.53,1.968,2.199,2.226,2.257,2.294,2.33
10261,0.161,0.382,0.438,0.537,0.542,0.6990000000000001,0.773,0.8180000000000001,0.8710000000000001,1.028,1.163,1.191,1.411,1.586,2.044,2.206,2.286,2.316,2.34,2.376
10262,0.169,0.373,0.452,0.501,0.513,0.6950000000000001,0.769,0.792,0.8440000000000001,1.004,1.095,1.1219999999999999,1.3079999999999998,1.5059999999999998,2.057,2.214,2.27,2.301,2.335,2.372
10263,0.128,0.307,0.403,0.48100000000000004,0.48300000000000004,0.5880000000000001,0.662,0.7290000000000001,0.7610000000000001,0.9220000000000002,1.0200000000000002,1.0480000000000003,1.2910000000000004,1.4820000000000004,2.0420000000000007,2.2040000000000006,2.2150000000000007,2.2530000000000006,2.2900000000000005,2.3260000000000005
10264,0.198,0.41100000000000003,0.511,0.592,0.608,0.776,0.849,0.87,0.889,1.047,1.154,1.2309999999999999,1.4329999999999998,1.6149999999999998,2.187,2.3569999999999998,2.3669999999999995,2.4109999999999996,2.4399999999999995,2.4759999999999995
10265,0.212,0.437,0.522,0.5660000000000001,0.5660000000000001,0.666,0.74,0.787,0.806,0.9500000000000001,1.0590000000000002,1.1420000000000001,1.3960000000000001,1.5730000000000002,2.144,2.327,2.3369999999999997,2.368,2.397,2.433
10266,0.199,0.41700000000000004,0.47700000000000004,0.5710000000000001,0.5880000000000001,0.7490000000000001,0.8220000000000001,0.8670000000000001,0.8970000000000001,1.0570000000000002,1.1670000000000003,1.2460000000000002,1.4500000000000002,1.61,2.1270000000000002,2.265,2.275,2.306,2.343,2.378
10267,0.187,0.402,0.47300000000000003,0.526,0.615,0.722,0.7949999999999999,0.817,0.87,1.042,1.1360000000000001,1.1900000000000002,1.4320000000000002,1.6300000000000001,2.081,2.2199999999999998,2.3,2.3299999999999996,2.3619999999999997,2.3979999999999997
10268,0.821,1.036,1.101,1.169,1.244,1.394,1.466,1.532,1.584,1.754,1.859,1.885,2.099,2.294,2.775,2.973,3.048,3.078,3.1039999999999996,3.1399999999999997
10269,0.286,0.5,0.707,0.7899999999999999,0.83,0.944,1.016,1.037,1.087,1.254,1.346,1.374,1.6150000000000002,1.7980000000000003,2.322,2.4610000000000003,2.471,2.5020000000000002,2.5380000000000003,2.5730000000000004
10270,0.355,0.754,1.249,1.2890000000000001,1.3410000000000002,1.4840000000000002,1.5580000000000003,1.6040000000000003,1.6230000000000002,1.7810000000000001,1.9000000000000001,1.927,2.149,2.321,2.8850000000000002,3.0140000000000002,3.0250000000000004,3.055,3.0900000000000003,3.18
10271,0.343,0.923,1.3940000000000001,1.5810000000000002,1.6070000000000002,1.7280000000000002,1.8000000000000003,1.8460000000000003,1.8640000000000003,2.035,2.1380000000000003,2.1650000000000005,2.3850000000000007,2.5920000000000005,3.1410000000000005,3.2960000000000003,3.306,3.336,3.3609999999999998,4.776999999999999
10272,0.34,0.6930000000000001,0.865,1.327,1.4829999999999999,1.6189999999999998,1.6909999999999998,1.7119999999999997,1.7309999999999997,1.8999999999999997,1.9939999999999998,2.021,2.247,2.585,3.104,3.2600000000000002,3.274,3.304,3.3409999999999997,4.614
10273,0.387,0.733,0.839,1.085,1.153,1.28,1.353,1.419,1.463,1.598,1.6920000000000002,1.749,1.9320000000000002,2.177,2.63,2.753,3.011,3.313,3.5330000000000004,4.8149999
10274,0.796,1.229,1.3150000000000002,1.7460000000000002,1.8060000000000003,1.9350000000000003,2.0080000000000005,2.0290000000000004,2.0840000000000005,2.1820000000000004,2.3030000000000004,2.3860000000000006,2.6390000000000007,2.9790000000000005,3.4080000000000004,3.696,3.863,4.26,4.3549999999999995,5.643999999999999
10275,0.294,0.703,0.7819999999999999,1.355,1.3599999999999999,1.4949999999999999,1.5679999999999998,1.6139999999999999,1.6669999999999998,1.755,1.853,1.935,2.138,2.392,2.8489999999999998,3.0159999999999996,3.0879999999999996,3.1809999999999996,3.2439999999999998,4.5169999999999995
10276,0.376,0.667,0.914,1.53,1.635,1.7570000000000001,1.8290000000000002,1.9040000000000001,1.941,2.035,2.137,2.213,2.491,3.236,3.7380000000000004,3.9930000000000003,4.077,4.161,4.196,5.475
10277,0.292,0.479,0.6639999999999999,1.3039999999999998,1.3039999999999998,1.4489999999999998,1.521,1.5719999999999998,1.5909999999999997,1.6819999999999997,1.7749999999999997,1.8019999999999996,2.3619999999999997,2.7089999999999996,3.1319999999999997,3.631,3.7129999999999996,3.76,3.795,4.023
10278,0.362,0.5469999999999999,0.7639999999999999,1.234,1.254,1.367,1.44,1.8679999999999999,1.886,1.976,2.09,2.117,2.371,2.59,3.013,3.743,3.768,3.7979999999999996,3.8279999999999994,3.8879999999999995
10279,0.308,0.492,0.69,0.951,1.415,1.567,1.639,1.819,1.8419999999999999,1.93,2.033,2.062,2.316,2.538,3.284,4.053,4.242,4.273,4.3,4.431
10280,0.324,0.8500000000000001,1.195,1.561,1.7999999999999998,1.906,1.978,2.046,2.0989999999999998,2.178,2.285,2.3120000000000003,2.58,2.751,4.1259999999999994,4.824999999999999,4.935,4.968999999999999,5.004999999999999,5.083999999999999
10281,0.346,0.6479999999999999,0.8899999999999999,1.1269999999999998,1.1639999999999997,1.3239999999999996,1.3969999999999996,1.4559999999999995,1.5069999999999995,1.5979999999999994,1.6969999999999994,1.7239999999999993,1.9969999999999994,2.4009999999999994,3.6420000999999993,4.355000099999999,4.445000099999999,4.487000099999999,4.522000099999999,4.604000099999999
10282,0.287,0.5269999999999999,0.7449999999999999,0.8369999999999999,0.8569999999999999,0.9549999999999998,1.027,1.049,1.0999999999999999,1.1909999999999998,1.3099999999999998,1.3509999999999998,1.5949999999999998,1.9609999999999999,3.352,3.98,4.084,4.125,4.148,4.194
10283,0.474,0.638,0.8200000000000001,0.9600000000000001,1.0170000000000001,1.185,1.2570000000000001,1.3250000000000002,1.348,1.439,1.5510000000000002,1.6370000000000002,1.9480000000000002,2.294,3.564,3.8930000000000002,3.971,4.031,4.1339999999999995,4.976999999999999
10284,0.685,0.8130000000000001,0.9910000000000001,1.092,1.139,1.229,1.302,1.338,1.356,1.447,1.5370000000000001,1.6170000000000002,1.8670000000000002,2.3550000000000004,3.5790000000000006,4.015000000000001,4.142,4.212000000000001,4.327000000000001,4.995000000000001
10285,0.485,0.764,0.934,1.0,1.156,1.3259999999999998,1.398,1.4649999999999999,1.4839999999999998,1.5639999999999998,1.6869999999999998,1.767,2.097,2.4779999999999998,3.596,4.022,4.114,4.164,4.2669999999999995,4.968999999999999
10286,0.663,0.9750000000000001,1.214,1.266,1.311,1.406,1.478,1.575,1.613,1.699,1.808,1.842,2.105,2.441,3.569,3.9859999999999998,4.028,4.069999999999999,4.103,4.5329999999999995
10287,0.131,1.484,1.633,1.721,1.7810000000000001,1.9460000000000002,2.0180000000000002,2.0570000000000004,2.1100000000000003,2.2020000000000004,2.2960000000000003,2.3240000000000003,2.5840000000000005,2.9030000000000005,4.059,4.614,4.695,4.737,4.776,4.856
10288,0.212,0.708,0.863,0.913,1.0470000000000002,1.1500000000000001,1.223,1.3090000000000002,1.36,1.453,1.56,1.587,1.849,2.141,3.1779999,4.0599999,4.156999900000001,4.1989999000000005,4.672999900000001,4.753999900000001
10289,0.281,0.591,0.6769999999999999,0.7499999999999999,0.813,0.969,1.041,1.0819999999999999,1.126,1.224,1.358,1.385,1.667,1.999,3.0650000000000004,3.9710000000000005,4.03,4.072,4.71,4.788
10290,0.566,0.899,0.977,1.038,1.087,1.199,1.2710000000000001,1.3270000000000002,1.3450000000000002,1.4480000000000002,1.5180000000000002,1.5450000000000002,1.802,2.115,3.1830000000000003,4.173,4.194,4.236,4.906,4.987
10291,0.391,0.734,1.436,1.4869999999999999,1.6219999999999999,1.7679999999999998,1.8399999999999999,1.942,1.9609999999999999,2.062,2.19,2.246,2.47,2.718,3.835,4.529,4.632,4.6739999999999995,5.395999999999999,6.517999999999999
10292,0.308,0.821,1.039,1.129,1.176,1.303,1.375,1.461,1.479,1.578,1.6800000000000002,1.7630000000000001,2.016,2.203,3.901,4.295,4.582,4.623,4.689,5.6979999
10293,0.374,1.0190000000000001,1.199,1.248,1.306,1.643,1.716,1.869,1.919,2.021,2.128,2.208,2.4360000000000004,2.615,4.156000000000001,4.356000000000001,4.505000000000001,4.547000000000001,4.581,4.662000000000001
10294,0.322,1.091,1.258,1.6179999999999999,1.658,2.082,2.155,2.764,2.815,2.917,3.0149999999999997,3.0879999999999996,3.4629999999999996,3.651,5.236,5.439,5.585,5.626,5.6610000000000005,5.773000000000001
10295,0.287,0.724,0.907,1.311,1.3639999999999999,1.807,1.88,2.418,2.4690000000000003,2.5800000000000005,2.7150000000000007,2.742000000000001,2.9860000000000007,3.1640000000000006,4.481000000000001,4.811000000000001,,,,
10296,0.281,0.7030000000000001,0.9460000000000001,1.2530000000000001,1.2990000000000002,1.6430000000000002,1.7160000000000002,1.967,2.0,2.107,2.192,2.2190000000000003,2.4600000000000004,2.7840000000000003,4.0360000000000005,4.83,,,,
10297,0.289,0.829,1.03,1.327,1.382,1.7439999999999998,1.8179999999999998,1.9819999999999998,2.001,2.1,2.201,2.229,2.472,2.789,4.026,4.677,4.837,4.867,4.901,5.0809999999999995
10298,0.525,2.4319999,2.6279999000000003,2.9549999000000002,3.0159999,3.7279999000000004,3.7999999000000004,3.9899999000000004,4.0089999,4.1179999,4.2369999,4.2639999,4.5279999,4.8719999000000005,6.090999900000001,6.700999900000001,6.827999900000001,6.858999900000001,6.8929999,7.074999900000001
10299,0.459,1.245,1.4340000000000002,1.794,1.953,2.287,2.36,2.553,2.643,2.7529999999999997,2.8569999999999998,2.884,3.136,3.45,4.6809999,5.1829998999999995,5.2229999,5.2529999,5.2879999,5.3859999
10300,0.502,1.474,1.566,1.786,1.792,1.948,2.02,2.222,2.296,2.4059999999999997,2.4939999999999998,2.5589999999999997,2.8149999999999995,3.1119999999999997,4.003,4.333,4.343,4.373,4.408,4.469
10301,0.292,1.267,1.3639999999999999,1.6629999999999998,1.7129999999999999,1.902,1.9749999999999999,2.149,2.201,2.3120000000000003,2.4400000000000004,2.5240000000000005,2.7670000000000003,3.0470000000000006,3.9400000000000004,4.287000000000001,4.298000000000001,4.329000000000001,4.359000000000001,4.3950000000000005
10302,0.227,0.46299999999999997,0.5289999999999999,0.6319999999999999,0.6319999999999999,0.7619999999999999,0.8359999999999999,0.9149999999999998,0.9649999999999999,1.069,1.176,1.256,1.51,1.664,2.4989999999999997,2.8429999999999995,2.9129999999999994,2.942999999999999,2.970999999999999,3.0069999999999992
10303,0.295,0.512,0.5820000000000001,0.6420000000000001,0.6580000000000001,0.8280000000000002,0.9010000000000001,0.9990000000000001,1.0310000000000001,1.12,1.2200000000000002,1.2860000000000003,1.4910000000000003,1.6550000000000002,2.4650000000000003,2.845,2.9000000000000004,2.93,2.9650000000000003,3.0020000000000002
10304,0.236,0.44999999999999996,0.518,0.556,0.557,0.6930000000000001,0.767,0.854,0.873,0.973,1.077,1.1039999999999999,1.331,1.463,2.043,2.369,2.3800000000000003,2.4110000000000005,2.4460000000000006,2.4820000000000007
10305,0.265,0.447,0.528,0.607,0.62,0.773,0.847,0.882,0.901,1.0010000000000001,1.108,1.135,1.325,1.4769999999999999,1.9829999999999999,2.256,2.2659999999999996,2.2959999999999994,2.3319999999999994,2.3669999999999995
10306,0.257,0.44,0.542,0.5800000000000001,0.5850000000000001,0.67,0.743,0.829,0.86,0.96,1.073,1.101,1.334,1.492,2.0949999999999998,2.3629999999999995,2.4059999999999997,2.4339999999999997,2.465,2.501
10307,0.335,0.536,0.633,0.707,0.714,0.827,0.8999999999999999,0.943,0.996,1.096,1.1960000000000002,1.2240000000000002,1.4130000000000003,1.5320000000000003,2.1540000000000004,2.4290000000000003,2.511,2.541,2.57,2.606
10308,0.202,0.42400000000000004,0.51,0.609,0.619,0.725,0.7979999999999999,0.859,0.911,1.004,1.106,1.133,1.366,1.488,2.098,2.3609999999999998,2.376,2.407,2.442,2.478
10309,0.241,0.45999999999999996,0.528,0.621,0.622,0.713,0.7859999999999999,0.855,0.904,0.995,1.085,1.154,1.343,1.543,2.117,2.387,2.398,2.4290000000000003,2.4650000000000003,2.5010000000000003
10310,0.17,0.388,0.458,0.6,0.621,0.734,0.8079999999999999,0.843,0.862,0.962,1.105,1.188,1.416,1.569,2.104,2.342,2.353,2.383,2.417,2.453
10311,0.206,0.425,0.489,0.584,0.584,0.6769999999999999,0.7499999999999999,0.8359999999999999,0.8549999999999999,0.9539999999999998,1.031,1.1119999999999999,1.311,1.464,1.987,2.152,2.18,2.2110000000000003,2.2380000000000004,2.2750000000000004
10312,0.196,0.41300000000000003,0.514,0.5780000000000001,0.5930000000000001,0.6980000000000001,0.771,0.8150000000000001,0.8340000000000001,0.933,1.042,1.106,1.3210000000000002,1.4840000000000002,2.0010000000000003,2.1400000000000006,2.2200000000000006,2.251000000000001,2.283000000000001,2.319000000000001
10313,0.184,0.402,0.494,0.534,0.64,0.736,0.8079999999999999,0.8679999999999999,0.9149999999999999,1.015,1.1079999999999999,1.136,1.347,1.466,2.016,2.149,2.184,2.2150000000000003,2.2510000000000003,2.2870000000000004
10314,0.199,0.41400000000000003,0.513,0.603,0.619,0.746,0.82,0.8879999999999999,0.94,1.028,1.151,1.178,1.384,1.504,2.012,2.148,2.158,2.1879999999999997,2.223,2.259
10315,0.504,0.717,0.7789999999999999,0.8639999999999999,0.8809999999999999,1.055,1.127,1.162,1.2129999999999999,1.3079999999999998,1.5319999999999998,1.5589999999999997,1.8149999999999997,1.9779999999999998,2.469,2.6279999999999997,2.6379999999999995,2.6679999999999993,2.693999999999999,2.729999999999999
10316,0.569,0.7839999999999999,0.8579999999999999,1.0479999999999998,2.2169999999999996,2.405,2.477,2.562,2.5919999999999996,2.691,3.2119999999999997,3.239,3.472,3.597,4.099,4.221,4.232,4.263,4.295,4.33
10317,0.462,0.918,1.12,1.3130000000000002,2.907,3.053,3.125,3.168,3.186,3.286,3.729,3.757,3.998,4.253,4.763,4.881,4.955,4.986,5.021999999999999,5.057999999999999
10318,0.534,1.0390000000000001,1.207,1.393,2.063,2.2,2.273,2.333,2.3520000000000003,2.4510000000000005,2.9200000000000004,3.0320000000000005,3.2820000000000005,3.4890000000000003,4.373,4.511,4.59,4.62,4.8340000000000005,4.869000000000001
10319,0.31,0.692,1.878,2.0989999999999998,2.1399999999999997,2.1979999999999995,2.2699999999999996,2.3559999999999994,2.3899999999999992,2.4809999999999994,2.9499999999999993,3.0859999999999994,3.3109999999999995,3.6479999999999997,4.178,4.321,4.335999999999999,4.366,4.492999999999999,4.552999999999999
10320,0.212,0.654,0.914,1.349,1.513,1.629,1.701,1.734,1.786,1.877,2.516,2.645,2.898,3.184,3.718,3.846,3.857,4.077,4.214,4.4270000000000005
10321,0.306,0.669,0.8310000000000001,1.2040000000000002,1.3440000000000003,1.4560000000000004,1.5280000000000005,1.6100000000000005,1.6610000000000005,1.7600000000000005,2.5000000000000004,2.5950000000000006,2.811000000000001,3.0020000000000007,3.5660000000000007,3.7030000000000007,3.7130000000000005,3.9010000000000007,4.1000000000000005,4.180000000000001
