,G156X0,G156X1,G156X2,G156X3,G156X4,G156X5,G156X6,G156X7,G156X8,G156X9,G156X10,G156X11,G156X12,G156X13,G156X14,G156X15,G156X16,G156X17,G156X18,G156X19
17181,0.026,0.045,0.096,0.897,1.267,2.258,2.272,2.324,2.401,2.6719999999999997,3.1729999999999996,3.9579999999999997,3.9979999999999998,5.292,5.476999999999999,5.569999999999999,5.879999999999999,5.965999999999999,6.071999999999999,6.207999999999999
17182,0.065,0.11699999999999999,0.149,0.906,1.0090000000000001,2.644,2.6750000000000003,2.7340000000000004,3.5660000000000003,3.6740000000000004,4.12,4.481,4.498,5.183,5.727,5.846,6.03,6.159000000000001,6.228000000000001,6.279000000000001
17183,0.024,0.075,0.092,0.303,0.8280000000000001,1.596,1.608,1.6860000000000002,1.727,1.9860000000000002,2.273,2.5740000000000003,2.604,3.221,3.9370000000000003,3.9610000000000003,4.057,4.189,4.26,4.317
17184,0.018,0.16799999999999998,0.238,0.33899999999999997,0.714,1.3479999999999999,1.3729999999999998,1.6049999999999998,1.7829999999999997,1.9099999999999997,2.1449999999999996,2.8009999999999997,2.8339999999999996,3.0009999999999994,3.2049999999999996,3.3549999999999995,3.4059999999999997,3.4749999999999996,3.824,3.892
17185,0.043,0.06,0.077,0.589,1.435,2.1,2.129,2.338,4.5099999,4.6159999,4.882999900000001,5.2839999,5.308999900000001,5.351999900000001,5.535999900000001,5.591999900000001,5.816999900000001,5.8689999,5.989999900000001,6.271999900000001
17186,0.042,0.11499999999999999,0.186,0.307,0.895,1.592,1.601,1.7489999999999999,1.851,1.976,2.242,2.732,2.7630000000000003,3.003,3.1,3.193,3.301,3.347,3.4899999999999998,3.7489999999999997
17187,0.078,0.10300000000000001,0.131,0.313,1.433,2.048,2.079,2.2600000000000002,2.3550000000000004,2.5490000000000004,2.7820000000000005,3.1870000000000003,3.212,3.228,3.321,3.4200000000000004,3.5860000000000003,3.652,3.758,4.046
17188,0.071,0.199,0.251,0.382,0.9430000000000001,1.247,1.2630000000000001,1.5420000000000003,1.6490000000000002,3.0520000000000005,3.2840000000000007,3.6930000000000005,3.7250000000000005,3.9740000000000006,4.053000000000001,4.117000000000001,4.190000000000001,4.256000000000001,4.452000000000001,4.747000000000001
17189,0.052,0.107,0.133,0.377,1.08,1.67,1.6909999999999998,1.8499999999999999,1.95,2.083,2.3150000000000004,2.7260000000000004,2.7450000000000006,2.7600000000000007,2.8450000000000006,3.021000000000001,3.1190000000000007,3.1560000000000006,3.2760000000000007,3.613000000000001
17190,0.05,0.134,0.2,0.35,1.15,1.3059999999999998,1.3359999999999999,1.4309999999999998,1.525,1.575,1.805,2.185,2.216,2.2710000000000004,2.4050000000000002,2.5810000000000004,2.6770000000000005,2.7360000000000007,2.9100000000000006,3.2600000000000007
17191,0.087,0.16999999999999998,0.211,0.291,0.905,1.31,1.317,1.3639999999999999,1.438,1.4889999999999999,1.722,2.162,2.1999999999999997,2.5119999999999996,2.7239999999999998,2.8499999999999996,2.9579999999999997,3.0199999999999996,3.6719999999999997,3.9019999999999997
17192,0.05,0.159,0.23299999999999998,0.415,1.034,1.44,1.4709999999999999,1.527,1.581,1.708,1.959,2.3440000000000003,2.3600000000000003,2.3770000000000002,2.527,2.654,2.743,2.778,3.8250001,4.0220001
17193,0.04,0.23800000000000002,0.342,0.533,1.025,1.436,1.4569999999999999,1.5139999999999998,1.5609999999999997,1.6989999999999998,1.9659999999999997,2.275,2.306,2.602,2.721,2.931,3.073,3.139,3.875,4.133
17194,0.106,0.22499999999999998,0.306,0.51,1.081,1.5,1.517,1.565,1.611,1.761,2.187,2.496,2.523,2.5380000000000003,2.6710000000000003,2.8200000000000003,2.994,3.048,3.5060000000000002,3.6
17195,0.12,0.201,0.249,0.41500000000000004,0.7170000000000001,0.9570000000000001,0.9870000000000001,1.044,1.145,1.3,1.754,2.117,2.147,2.163,2.336,2.8979999999999997,3.6169999999999995,3.6619999999999995,3.7729999999999997,4.004
17196,0.04,0.156,0.194,0.345,0.866,1.163,1.173,1.25,1.356,1.5210000000000001,1.971,2.442,2.468,2.722,2.821,3.309,3.79,3.883,3.994,4.102
17197,0.09,0.23,0.29000000000000004,0.49000000000000005,0.859,1.217,1.246,1.33,1.4240000000000002,1.5610000000000002,2.056,2.398,2.428,2.4899999999999998,3.2529999999999997,3.4149999999999996,3.5519999999999996,3.635,3.924,4.1209999999999996
17198,0.024,0.144,0.16499999999999998,0.396,0.837,1.253,1.2779999999999998,1.3679999999999999,1.4609999999999999,1.6429999999999998,2.149,2.465,2.5069999999999997,2.8779999999999997,3.0709999999999997,3.1529999999999996,3.635,3.763,4.127,4.372
17199,0.019,0.16799999999999998,0.265,0.748,2.0579999,2.4629999,2.4759998999999997,2.5359998999999998,2.5979998999999996,2.7409998999999994,3.4059998999999994,3.7379998999999993,3.7539998999999993,3.7689998999999994,3.9579998999999995,4.030999899999999,4.6429998999999995,4.7849999,5.0069999,5.4729999000000005
17200,0.052,0.344,0.494,0.788,2.084,2.623,2.653,2.705,2.7560000000000002,2.9050000000000002,4.126,4.466,4.497,4.513,4.75,4.868,5.271000000000001,5.327000000000001,5.513000000000001,5.939000000000001
17201,0.019,0.184,0.298,0.575,1.7149999999999999,2.0269999999999997,2.0399999999999996,2.0949999999999998,2.1369999999999996,2.3029999999999995,3.4470000999999995,3.8110000999999993,3.861000099999999,4.641000099999999,4.8040001,4.9190001,5.3100001,5.3850001,5.9840001,6.2550001
17202,0.02,0.217,0.329,0.607,2.0709999999999997,2.577,2.602,2.65,2.723,2.834,4.1439999,4.4589999,4.5149999,4.6019999,4.7699999,5.031999900000001,5.335999900000001,5.418999900000001,5.655999900000001,6.064999900000001
17203,0.077,0.22899999999999998,0.32799999999999996,1.129,2.325,3.758,3.786,3.841,3.951,4.079,4.667999999999999,4.959,4.989999999999999,5.310999999999999,5.884999999999999,6.062999999999999,6.5699999999999985,6.923999999999999,7.206999999999999,7.517999999999999
17204,0.198,0.311,0.441,0.8460000000000001,1.5470000000000002,2.914,2.924,2.98,3.3289999999999997,3.4659999999999997,4.05,4.393,4.41,4.582,4.7669999999999995,5.454999999999999,5.999999999999999,6.364999999999999,6.709999999999999,7.0409999999999995
17205,0.069,0.249,0.357,0.845,1.479,2.365,2.395,2.443,2.608,2.72,3.3710000000000004,4.178000000000001,4.218000000000001,5.055000000000001,5.2090000000000005,5.792000000000001,6.381,6.473,6.636,6.913
17206,0.066,0.229,0.361,0.7869999999999999,1.4409999999999998,2.437,2.4539999999999997,2.509,2.673,2.803,3.201,3.718,4.079,4.388999999999999,4.553999999999999,4.760999999999999,5.169,5.2299999999999995,5.401,5.683
17207,0.07,0.28600000000000003,0.38,0.765,1.376,2.283,2.304,2.3609999999999998,2.6069999999999998,2.7569999999999997,2.9359999999999995,3.3749999999999996,3.7069999999999994,4.560999999999999,4.626999999999999,4.800999999999999,5.243999999999999,5.290999999999999,5.447999999999999,5.7349999999999985
17208,0.1,0.305,0.412,0.702,1.383,2.336,2.367,2.564,2.723,2.868,3.0229999999999997,3.429,3.7409999999999997,5.645,5.752,6.388999999999999,6.938999999999999,7.006999999999999,7.128999999999999,7.415999999999999
17209,0.067,0.274,0.391,0.752,1.333,2.1879999999999997,2.195,2.4,2.582,2.7409999999999997,2.8729999999999998,3.2159999999999997,3.465,5.184,5.289000000000001,5.515000000000001,5.86,5.923,6.017,6.3260000000000005
17210,0.061,0.182,0.241,0.5609999999999999,1.177,1.646,1.676,2.025,2.108,2.285,2.387,2.775,2.904,3.575,3.681,3.902,4.271,4.327,4.383,4.719
17211,0.093,0.226,0.28600000000000003,0.589,1.151,2.253,2.273,2.531,2.611,2.648,2.746,3.143,3.2529999999999997,3.9779999999999998,4.103,4.21,4.473,4.53,4.607,4.972
17212,0.055,0.161,0.188,0.424,1.008,1.8130000000000002,1.8310000000000002,2.064,2.174,2.214,2.316,2.679,2.7849999999999997,3.897,4.037,4.191,4.447,4.483,4.56,4.867
17213,0.062,0.17099999999999999,0.22599999999999998,0.498,1.04,1.207,1.238,1.429,1.5190000000000001,1.5670000000000002,1.6780000000000002,2.0180000000000002,2.076,2.24,2.366,2.5660000000000003,2.6990000000000003,2.8310000000000004,2.8760000000000003,3.0140000000000002
17214,0.079,0.183,0.208,0.436,0.648,0.812,0.8190000000000001,0.918,0.9620000000000001,0.9840000000000001,1.0810000000000002,1.358,1.4440000000000002,3.4350001,3.5610001,3.7160000999999996,3.8340000999999995,3.9000000999999993,3.990000099999999,4.106000099999999
17215,0.054,0.16,0.195,0.406,0.503,0.648,0.678,0.738,0.763,0.804,0.888,1.213,1.274,3.16,3.277,3.374,3.4410000000000003,3.467,3.515,3.577
17216,0.072,0.18,0.22799999999999998,0.484,0.5579999999999999,0.711,0.733,0.794,0.8380000000000001,0.8830000000000001,1.0050000000000001,1.3150000000000002,1.3890000000000002,2.125,2.269,2.331,2.348,2.404,2.467,2.556
17217,0.048,0.14500000000000002,0.169,0.396,0.47400000000000003,0.634,0.65,0.7020000000000001,0.779,0.861,1.15,1.4549999999999998,1.523,2.3689999999999998,2.4669999999999996,2.4899999999999998,2.509,2.5589999999999997,2.635,2.678
17218,0.017,0.117,0.177,0.37,0.447,0.592,0.623,0.6859999999999999,0.721,0.7849999999999999,1.0979999999999999,1.327,1.4,2.202,2.294,2.317,2.338,2.369,2.4130000000000003,2.4600000000000004
17219,0.047,0.067,0.091,0.275,0.337,0.502,0.509,0.573,0.597,0.633,0.9390000000000001,1.1880000000000002,1.2590000000000001,1.754,1.85,1.905,1.92,1.976,2.06,2.149
17220,0.02,0.064,0.113,0.23299999999999998,0.349,0.487,0.517,0.5680000000000001,0.6150000000000001,0.6460000000000001,0.9510000000000001,1.214,1.285,1.907,2.004,2.039,2.063,2.107,2.1620000000000004,2.2020000000000004
17221,0.016,0.033,0.06,0.132,0.19,0.348,0.371,0.432,0.508,0.543,0.8540000000000001,1.125,1.199,1.824,1.9100000000000001,1.933,1.943,1.979,2.037,2.081
17222,0.049,0.097,0.156,0.20500000000000002,0.274,0.44000000000000006,0.45400000000000007,0.5070000000000001,0.5340000000000001,0.5600000000000002,0.8610000000000002,1.1560000000000001,1.2240000000000002,1.6180000000000003,1.7490000000000003,1.7720000000000002,1.8000000000000003,1.8560000000000003,2.0000000000000004,2.0840000000000005
17223,0.016,0.03,0.046,0.10400000000000001,0.176,0.309,0.33999999999999997,0.40099999999999997,0.425,0.481,0.7789999999999999,0.9949999999999999,1.071,1.342,1.429,1.474,1.476,1.515,1.547,1.5819999999999999
17224,0.019,0.068,0.122,0.22499999999999998,0.31299999999999994,0.471,0.479,0.5409999999999999,0.59,0.611,0.995,1.275,1.339,1.458,1.684,1.7329999999999999,1.7779999999999998,1.8189999999999997,1.9009999999999998,1.9739999999999998
17225,0.047,0.16999999999999998,0.20199999999999999,0.262,0.41600000000000004,0.8180000000000001,0.8470000000000001,0.8980000000000001,0.9690000000000001,0.9900000000000001,1.3880000000000001,1.616,1.6960000000000002,1.979,2.105,2.132,2.1390000000000002,2.1940000000000004,2.2460000000000004,2.3790000000000004
17226,0.016,0.076,0.104,0.153,0.309,0.6970000000000001,0.7210000000000001,0.786,0.81,0.889,1.251,1.5559999999999998,1.6389999999999998,1.8449999999999998,1.9739999999999998,2.065,2.1149999999999998,2.1479999999999997,2.1929999999999996,2.4889999999999994
17227,0.025,0.065,0.111,0.187,0.356,0.727,0.74,0.827,0.851,0.9289999999999999,1.326,1.606,1.8170000000000002,1.9110000000000003,2.0860000000000003,2.164,2.184,2.31,2.576,2.726
17228,0.047,0.10300000000000001,0.11900000000000001,0.233,0.373,0.5760000000000001,0.6060000000000001,0.7010000000000001,0.7510000000000001,0.9610000000000001,1.856,2.1350000000000002,2.177,3.257,3.531,3.645,3.711,3.895,3.96,4.07
17229,0.049,0.081,0.14900000000000002,0.361,0.445,1.232,1.2409999999999999,1.3259999999999998,1.406,1.6239999999999999,2.213,2.466,2.5130000000000003,2.7540000000000004,2.8720000000000003,2.962,3.068,3.108,3.347,3.428
17230,0.155,0.199,0.217,0.487,0.545,6.1020002,6.1300002,6.193000199999999,6.3400001999999995,6.4530002,6.7530002,7.3070002,7.3280002,7.3640001999999996,7.4810001999999995,7.5450002,7.6570002,7.7130002,7.7800002,7.8670002
17231,0.057,0.098,0.158,0.505,0.81,1.4,1.424,1.484,2.396,2.508,2.633,3.008,3.043,3.4480000000000004,3.5680000000000005,3.5920000000000005,3.7150000000000007,3.7640000000000007,3.8000000000000007,3.8360000000000007
17232,0.016,0.07100000000000001,0.098,0.305,0.849,2.0469999999999997,2.0649999999999995,2.1159999999999997,2.2349999999999994,2.4549999999999996,2.562,3.0749999999999997,3.1169999999999995,3.4729999999999994,3.595999999999999,3.8209999999999993,3.9249999999999994,3.9569999999999994,4.037999999999999,4.097999999999999
17233,0.032,0.08,0.118,0.315,0.471,1.193,1.219,1.278,1.62,1.776,1.893,2.368,2.388,2.5709999999999997,2.7379999999999995,2.8339999999999996,2.9189999999999996,2.9779999999999998,3.085,3.503
17234,0.033,0.093,0.132,0.264,0.439,1.104,1.105,1.305,1.376,1.4369999999999998,1.531,1.942,1.9889999999999999,2.002,2.1189999999999998,2.187,2.282,2.324,2.506,2.7479999999999998
17235,0.035,0.248,0.274,0.465,0.915,1.4380000000000002,1.463,1.613,1.703,1.778,1.857,2.123,2.141,2.3,2.437,2.4819999999999998,2.788,2.827,3.047,3.327
17236,0.122,0.188,0.248,1.1720000000000002,1.8000000000000003,2.378,2.396,2.535,2.6580000000000004,2.8540000000000005,2.9380000000000006,3.259000000000001,3.2930000000000006,3.4670000000000005,3.6240000000000006,3.7230000000000008,3.830000000000001,3.885000000000001,4.135000000000002,4.471000000000002
17237,0.05,0.22499999999999998,0.241,1.794,3.23,4.046,4.054,4.205,4.306,4.329,4.412,4.72,4.758,4.798,4.905,5.862,5.977,6.011,6.113,6.678000000000001
17238,0.042,0.193,0.258,1.801,3.085,3.569,3.5949999999999998,3.6929999999999996,3.756,3.799,3.879,4.182,4.207000000000001,4.445,4.641,5.788,5.827,5.873,6.007000000000001,6.3260000000000005
17239,0.073,0.16499999999999998,0.18599999999999997,0.9029999999999999,2.0930001,2.8110001,2.8120000999999997,2.8850000999999996,2.9560001,3.0000001,3.0870001,3.3340001,3.3700001,3.3980001,3.5330000999999998,4.6290001,4.6830001,4.7390001,4.8290001,5.1070001000000005
17240,0.04,0.08399999999999999,0.143,0.831,1.277,2.214,2.2399999999999998,2.3249999999999997,2.436,2.459,2.576,2.834,2.865,3.079,3.21,4.336,4.462000000000001,4.487000000000001,4.799000000000001,4.968000000000001
17241,0.04,0.19,0.214,0.295,0.7669999999999999,1.6059999999999999,1.6229999999999998,1.7019999999999997,2.2969999999999997,3.2939999999999996,3.4039999999999995,3.7929999999999993,3.821999999999999,3.834999999999999,3.958999999999999,5.478000099999999,5.6440000999999995,5.7000001,6.4210001,6.548000099999999
17242,0.252,0.301,0.36,0.6970000000000001,2.098,2.5869999999999997,2.5959999999999996,2.6739999999999995,3.2269999999999994,3.5849999999999995,3.8589999999999995,4.196,4.231999999999999,4.459999999999999,4.593999999999999,6.770000099999999,6.927000099999999,6.975000099999999,7.181000099999999,7.3840001
17243,0.047,0.132,0.14800000000000002,0.325,2.007,2.462,2.488,2.596,2.998,3.1060000000000003,3.406,3.745,3.775,3.788,3.923,5.893,6.276,6.308,6.465,6.63
17244,0.05,0.14200000000000002,0.201,0.36,0.865,1.403,1.403,1.616,1.77,1.93,2.2279999999999998,2.518,2.553,2.8489999999999998,3.03,4.179,4.299,4.369000000000001,4.510000000000001,4.675000000000001
17245,0.193,0.373,0.428,0.6759999999999999,1.049,1.725,1.7510000000000001,2.0900000000000003,2.228,2.4050000000000002,2.7510000000000003,3.0450000000000004,3.0680000000000005,3.1280000000000006,3.2660000000000005,4.426,4.445,4.519,4.991,5.228999999999999
17246,0.107,0.289,0.386,0.544,1.33,1.993,2.0100000000000002,2.482,4.492,4.783,5.143000000000001,5.468000000000001,5.509000000000001,5.687000000000001,6.0390000000000015,6.372000000000002,6.384000000000001,6.508000000000001,6.742000000000001,6.877000000000001
17247,0.04,0.362,0.494,0.731,1.912,2.126,2.1359999999999997,2.4539999999999997,2.7249999999999996,2.9279999999999995,3.2859999999999996,3.6239999999999997,3.6919999999999997,3.8089999999999997,3.9879999999999995,4.0489999999999995,4.473999999999999,4.541999999999999,4.650999999999999,4.767999999999999
17248,0.059,0.35,0.498,0.7849999999999999,1.3609999999999998,1.5419999999999998,1.5679999999999998,1.8459999999999999,1.908,2.0709999999999997,2.4539999999999997,2.8339999999999996,2.9079999999999995,2.9209999999999994,3.103999999999999,3.1639999999999993,3.512999999999999,3.588999999999999,3.755999999999999,4.100999999999999
17249,0.064,0.165,0.313,0.634,1.191,1.3780000000000001,1.3800000000000001,1.566,1.679,1.824,2.241,2.576,2.6590000000000003,2.9410000000000003,3.564,3.626,4.078,4.122,4.279,4.506
17250,0.057,0.157,0.268,0.569,1.7249999999999999,2.417,2.4419999999999997,2.7159999999999997,2.8099999999999996,3.8419998999999994,4.226999899999999,4.575999899999999,4.622999899999999,4.848999899999999,5.394999899999999,5.497999899999999,5.795999899999999,5.831999899999999,6.383999899999999,6.693999899999999
17251,0.072,0.157,0.29000000000000004,0.655,1.582,2.7540001,2.7720000999999996,2.9770000999999997,3.0250000999999997,3.6220000999999997,3.9880001,4.3620000999999995,4.518000099999999,5.888000099999999,6.0960000999999995,6.1610001,6.5090001,6.5630001,6.8630001,7.1380001
17252,0.024,0.156,0.249,0.485,1.25,2.293,2.302,2.5,2.553,2.771,3.13,3.56,3.874,5.16,5.324,5.4159999999999995,5.6419999999999995,5.688999999999999,6.009999999999999,6.438999999999999
17253,0.032,0.14400000000000002,0.259,0.5660000000000001,1.175,1.967,1.994,2.181,2.271,2.424,2.745,3.218,4.269,5.853,5.936,6.518,6.718,6.749,6.941999999999999,7.278999999999999
17254,0.049,0.178,0.244,0.508,1.149,2.442,2.442,2.734,2.84,2.969,3.205,3.52,4.907,6.619,6.693,6.885999999999999,7.108,7.162,7.335,7.72
17255,0.158,0.249,0.355,0.63,1.27,2.364,2.391,2.595,2.6700000000000004,2.8220000000000005,2.9130000000000007,3.2650000000000006,3.6360000000000006,4.9590000000000005,5.065,5.882000000000001,6.135000000000001,6.1770000000000005,6.347,6.719
17256,0.069,0.191,0.268,0.7310000000000001,1.3330000000000002,2.431,2.448,2.62,2.801,2.919,3.295,3.561,3.828,5.1149999,5.2159999,6.4159999,7.4609999,7.4959999,7.6759999,8.0529999
17257,0.173,0.267,0.373,0.692,1.294,2.5070001,2.5170000999999997,2.7260001,2.9070001,3.0430001,3.3620001,3.7380001,4.0190000999999995,5.2810001,5.3640001,6.626000100000001,7.613000100000001,7.6680001,7.770000100000001,8.102000100000001
17258,0.047,0.132,0.198,0.503,1.049,1.939,1.964,2.851,3.02,3.16,3.524,3.89,4.1370000000000005,5.538,5.641,7.7739999,8.3299999,8.3689999,8.5239999,8.8829999
17259,0.078,0.123,0.23399999999999999,0.595,1.168,1.8719999999999999,1.8739999999999999,2.3369999999999997,2.4509999999999996,2.6969999999999996,2.9179999999999997,3.4799999999999995,3.6789999999999994,5.180999999999999,5.278,7.853999999999999,8.164,8.203,8.331,8.681999999999999
17260,0.048,0.082,0.111,0.5650000000000001,1.153,1.5590000000000002,1.5850000000000002,1.8450000000000002,1.9680000000000002,2.087,2.2510000000000003,2.607,2.7220000000000004,2.9860000000000007,3.0860000000000007,4.821999900000001,5.056999900000001,5.162999900000001,5.268999900000001,5.5739999000000005
17261,0.062,0.094,0.15,0.387,0.958,1.145,1.163,1.374,1.413,1.446,1.572,1.8940000000000001,2.024,2.167,2.48,2.613,3.1189999999999998,3.202,3.278,3.624
17262,0.16,0.197,0.216,0.43,0.543,0.7190000000000001,0.7270000000000001,0.8840000000000001,1.0330000000000001,1.072,1.198,1.5499999999999998,1.6509999999999998,2.017,2.1959999999999997,2.324,2.605,2.695,2.77,3.141
17263,0.061,0.147,0.213,0.45899999999999996,0.5459999999999999,0.7349999999999999,0.7619999999999999,0.9189999999999999,1.087,1.144,1.267,1.575,1.709,1.8900000000000001,2.0460000000000003,2.18,2.373,2.438,2.523,3.0170000000000003
17264,0.09,0.149,0.16599999999999998,0.425,0.493,0.658,0.659,0.773,0.885,0.906,1.0210000000000001,1.356,1.441,1.75,1.902,2.027,2.1990000000000003,2.244,2.3040000000000003,2.4680000000000004
17265,0.048,0.101,0.158,0.29800000000000004,0.35600000000000004,0.518,0.544,0.637,0.6940000000000001,0.7290000000000001,1.03,1.362,1.413,1.738,1.882,1.9369999999999998,2.0599999999999996,2.1059999999999994,2.1799999999999993,2.3159999999999994
17266,0.055,0.067,0.08700000000000001,0.201,0.28600000000000003,0.43500000000000005,0.45200000000000007,0.556,0.6060000000000001,0.6520000000000001,0.9880000000000002,1.3170000000000002,1.356,1.504,1.637,1.661,1.7550000000000001,1.7890000000000001,1.8550000000000002,2.059
17267,0.075,0.123,0.186,0.31,0.39,0.529,0.539,0.644,0.685,0.7050000000000001,1.0070000000000001,1.318,1.361,1.732,1.848,1.872,1.9340000000000002,1.9900000000000002,2.0650000000000004,2.2040000000000006
17268,0.048,0.065,0.092,0.2,0.266,0.42000000000000004,0.44700000000000006,0.538,0.618,0.656,0.964,1.285,1.3219999999999998,1.5079999999999998,1.5659999999999998,1.5899999999999999,1.6629999999999998,1.7069999999999999,1.791,1.896
17269,0.049,0.09,0.137,0.193,0.24,0.395,0.396,0.461,0.541,0.5860000000000001,0.8840000000000001,1.2280000000000002,1.2620000000000002,1.6870000000000003,1.7460000000000002,1.8120000000000003,1.8390000000000002,1.8760000000000001,1.9300000000000002,2.019
17270,0.027,0.05,0.085,0.139,0.23700000000000002,0.38,0.40700000000000003,0.46900000000000003,0.548,0.5680000000000001,0.8640000000000001,1.1390000000000002,1.1700000000000002,1.3920000000000001,1.461,1.5,1.515,1.571,1.647,1.731
17271,0.016,0.051000000000000004,0.1,0.201,0.273,0.41700000000000004,0.43300000000000005,0.48600000000000004,0.521,0.56,0.8540000000000001,1.11,1.141,1.343,1.414,1.4369999999999998,1.4649999999999999,1.501,1.561,1.644
17272,0.049,0.07400000000000001,0.11200000000000002,0.17200000000000001,0.23700000000000002,0.387,0.397,0.457,0.507,0.55,0.8920000000000001,1.1090000000000002,1.1430000000000002,1.6210000000000002,1.7020000000000002,1.7260000000000002,1.733,1.778,1.854,1.9620000000000002
17273,0.017,0.139,0.17400000000000002,0.21300000000000002,0.333,0.668,0.6950000000000001,0.7590000000000001,0.8280000000000001,0.8480000000000001,1.242,1.531,1.559,1.7269999999999999,1.8339999999999999,1.8579999999999999,1.8909999999999998,1.9469999999999998,2.03,2.167
17274,0.021,0.07,0.11000000000000001,0.21800000000000003,0.386,0.7230000000000001,0.7230000000000001,0.7720000000000001,0.8600000000000001,0.935,1.32,1.588,1.622,2.064,2.199,2.222,2.23,2.258,2.311,2.448
17275,0.045,0.097,0.132,0.522,0.684,1.022,1.05,1.113,1.196,1.268,1.627,1.918,1.946,2.132,2.362,2.406,2.472,2.524,2.597,2.7279999999999998
17276,0.017,0.077,0.132,0.386,0.525,1.034,1.049,1.1099999999999999,1.1469999999999998,1.2129999999999999,1.581,1.8739999999999999,1.906,2.189,2.307,2.372,2.722,2.776,2.8369999999999997,2.9669999999999996
17277,0.031,0.074,0.10099999999999999,0.296,0.34299999999999997,3.3120001,3.3250001,3.3780001,3.4230001,3.4760001,3.7930001,4.3610001,4.4030001,4.7790001,4.8950001,4.9250001,5.0200001,5.0470001,5.1230001,5.2570001
17278,0.037,0.11299999999999999,0.16799999999999998,0.305,0.388,4.197,4.223,4.289,4.351,4.402,4.899,5.255,5.3,5.503,5.663,5.687,5.759,5.815,5.899,6.032
17279,0.017,0.059000000000000004,0.1,0.20800000000000002,0.29700000000000004,0.7020000000000001,0.7020000000000001,0.804,0.886,1.233,1.6680000000000001,2.0170000000000003,2.0380000000000003,2.976,3.171,3.195,3.312,3.3579999999999997,3.4549999999999996,3.5779999999999994
17280,0.035,0.095,0.182,0.245,0.316,0.9139999999999999,0.941,1.026,1.114,1.7720000000000002,3.273,3.653,3.694,5.954,6.111,6.138999999999999,6.3389999999999995,6.377,6.478,6.598
17281,0.032,0.062,0.083,0.33,0.577,1.297,1.3139999999999998,1.5259999999999998,1.5649999999999997,1.9449999999999998,2.145,2.487,2.77,5.5569999,5.6719999,5.9879999,6.1909999000000004,6.273999900000001,6.627999900000001,6.773999900000001
17282,0.023,0.092,0.148,0.313,0.781,1.4260000000000002,1.437,1.584,3.005,3.662,3.774,4.055,4.21,6.561999999999999,6.683999999999999,7.954999999999999,8.287999999999998,8.378999999999998,8.936999999999998,9.141999999999998
17283,0.196,0.253,0.28,0.506,1.0110000000000001,1.387,1.414,1.6199999999999999,1.66,2.001,2.086,2.502,2.609,3.127,3.32,4.4799999999999995,4.696999999999999,4.9719999999999995,5.233,5.435
17284,0.073,0.174,0.23099999999999998,0.33899999999999997,0.838,1.269,1.269,1.621,1.72,2.268,3.151,3.7289999999999996,3.9519999999999995,4.234999999999999,4.507999999999999,4.744999999999999,4.903,5.114999999999999,5.4799999999999995,5.8839999999999995
17285,0.124,0.16799999999999998,0.184,0.307,0.5660000000000001,0.752,0.779,1.075,1.164,1.392,1.503,1.884,2.0429999999999997,2.3709999999999996,2.5039999999999996,2.5219999999999994,2.9319999999999995,2.9929999999999994,3.1989999999999994,3.555999999999999
17286,0.252,0.403,0.462,0.63,0.788,0.9490000000000001,0.9660000000000001,1.352,1.4260000000000002,1.618,1.766,2.072,2.235,2.5549999999999997,2.6819999999999995,2.6999999999999993,2.7679999999999993,2.8289999999999993,3.1049999999999995,3.7169999999999996
17287,0.044,0.151,0.176,0.293,0.792,0.9670000000000001,0.9760000000000001,1.2670000000000001,1.3290000000000002,1.4760000000000002,1.6560000000000001,2.145,2.367,2.413,2.641,2.675,2.779,2.8209999999999997,2.9479999999999995,3.3339999999999996
17288,0.04,0.17900000000000002,0.23600000000000002,0.638,0.903,1.071,1.0979999999999999,1.319,1.377,1.546,1.8900000000000001,2.2840000000000003,2.636,2.8640000000000003,3.5250000000000004,3.5850000000000004,3.6820000000000004,3.7220000000000004,4.132000000000001,4.369000000000001
17289,0.108,0.215,0.23399999999999999,0.8109999999999999,0.9049999999999999,1.101,1.103,1.279,1.385,1.491,1.788,2.26,2.522,2.5629999999999997,2.795,2.8129999999999997,2.9299999999999997,2.9989999999999997,3.3659999999999997,3.5729999999999995
17290,0.107,0.23099999999999998,0.301,0.606,0.733,0.899,0.924,1.095,1.221,1.3570000000000002,2.1100000000000003,2.442,2.6420000000000003,2.861,3.483,3.5020000000000002,3.7070000000000003,3.8100000000000005,4.531000000000001,4.682
17291,0.06,0.16499999999999998,0.182,0.312,0.423,0.56,0.5780000000000001,0.6950000000000001,1.4700000000000002,1.5870000000000002,2.08,2.375,2.564,2.803,3.1559999999999997,3.1739999999999995,3.4199999999999995,3.5089999999999995,4.1499999999999995,4.242999999999999
17292,0.047,0.176,0.218,1.064,1.186,1.4989999999999999,1.507,1.666,2.344,2.4499999999999997,2.9669999999999996,3.2199999999999998,3.409,4.207,4.362,4.38,4.808,4.888,5.074,5.359999999999999
17293,0.041,0.20500000000000002,0.24200000000000002,0.951,1.055,1.369,1.395,1.596,1.8090000000000002,1.951,2.564,2.806,2.996,3.965,4.1739999999999995,4.191999999999999,4.441999999999999,4.507,4.744,4.978
17294,0.07,0.23600000000000002,0.26,0.5960000000000001,0.9500000000000001,1.338,1.338,1.7320000000000002,2.0090000000000003,2.1550000000000002,2.556,2.817,3.06,4.17,4.341,4.3740000000000006,4.602,4.663,4.873,5.086
