,G109X0,G109X1,G109X2,G109X3,G109X4,G109X5,G109X6,G109X7,G109X8,G109X9,G109X10,G109X11,G109X12,G109X13,G109X14,G109X15,G109X16,G109X17,G109X18,G109X19
35804,0.064,0.237,0.385,0.46,,,,,,,,,,,,,,,,
35805,0.337,0.483,0.701,0.77,,,,,,,,,,,,,,,,
35806,0.052,0.235,0.46799999999999997,0.532,,,,,,,,,,,,,,,,
35807,0.168,0.405,2.9450000000000003,3.023,,,,,,,,,,,,,,,,
35808,0.067,0.313,0.506,0.569,,,,,,,,,,,,,,,,
35809,0.162,0.528,0.807,0.887,,,,,,,,,,,,,,,,
35810,0.539,0.728,1.047,1.1099999999999999,,,,,,,,,,,,,,,,
35811,0.853,0.982,1.233,1.308,,,,,,,,,,,,,,,,
35812,0.384,0.545,0.74,0.806,,,,,,,,,,,,,,,,
35813,0.135,0.29000000000000004,0.41800000000000004,0.48500000000000004,,,,,,,,,,,,,,,,
35814,0.201,0.34299999999999997,0.5389999999999999,0.6139999999999999,,,,,,,,,,,,,,,,
35815,0.283,0.43999999999999995,0.595,0.6599999999999999,,,,,,,,,,,,,,,,
35816,0.218,0.361,0.492,0.573,,,,,,,,,,,,,,,,
35817,0.181,0.33899999999999997,0.534,0.5980000000000001,,,,,,,,,,,,,,,,
35818,0.099,0.253,0.364,0.442,,,,,,,,,,,,,,,,
35819,0.167,0.317,0.434,0.537,,,,,,,,,,,,,,,,
35820,0.162,0.507,0.722,0.821,,,,,,,,,,,,,,,,
35821,0.363,1.166,2.096,2.201,,,,,,,,,,,,,,,,
35822,0.338,1.117,1.778,1.895,,,,,,,,,,,,,,,,
35823,0.417,0.9139999999999999,1.7679999999999998,1.9599999999999997,,,,,,,,,,,,,,,,
35824,0.376,0.69,1.0659999999999998,1.257,,,,,,,,,,,,,,,,
35825,0.412,0.69,0.958,1.141,,,,,,,,,,,,,,,,
35826,0.261,0.601,0.9199999999999999,1.302,,,,,,,,,,,,,,,,
35827,0.238,0.5289999999999999,0.8929999999999999,1.02,,,,,,,,,,,,,,,,
35828,0.204,0.488,0.759,1.215,,,,,,,,,,,,,,,,
35829,0.255,0.567,0.7909999999999999,1.23,,,,,,,,,,,,,,,,
35830,0.225,0.553,0.811,1.0030000000000001,,,,,,,,,,,,,,,,
35831,0.332,0.6910000000000001,0.8480000000000001,1.0290000000000001,,,,,,,,,,,,,,,,
35832,0.321,0.664,1.8999999,2.3239999,,,,,,,,,,,,,,,,
35833,0.417,0.885,0.989,1.4809999999999999,,,,,,,,,,,,,,,,
35834,0.359,0.597,0.711,0.899,,,,,,,,,,,,,,,,
35835,0.107,0.296,0.384,0.449,,,,,,,,,,,,,,,,
35836,0.067,0.28500000000000003,0.339,0.41300000000000003,,,,,,,,,,,,,,,,
35837,0.051,0.27,0.34900000000000003,0.41800000000000004,,,,,,,,,,,,,,,,
35838,0.063,0.265,0.306,0.372,,,,,,,,,,,,,,,,
35839,0.051,0.241,0.255,0.334,,,,,,,,,,,,,,,,
35840,0.063,0.223,0.29300000000000004,0.35600000000000004,,,,,,,,,,,,,,,,
35841,0.051,0.213,0.277,0.35700000000000004,,,,,,,,,,,,,,,,
35842,0.064,0.277,0.335,0.398,,,,,,,,,,,,,,,,
35843,0.052,0.19799999999999998,0.295,0.367,,,,,,,,,,,,,,,,
35844,0.062,0.223,0.247,0.311,,,,,,,,,,,,,,,,
35845,0.053,0.235,0.265,0.326,,,,,,,,,,,,,,,,
35846,0.058,0.25,0.32,0.394,,,,,,,,,,,,,,,,
35847,0.057,0.319,0.357,0.416,,,,,,,,,,,,,,,,
35848,0.052,0.297,0.361,0.442,,,,,,,,,,,,,,,,
35849,0.061,0.28700000000000003,0.389,0.455,,,,,,,,,,,,,,,,
35850,0.086,0.355,0.385,0.456,,,,,,,,,,,,,,,,
35851,0.081,0.254,0.379,0.451,,,,,,,,,,,,,,,,
35852,0.08,0.238,0.431,0.494,,,,,,,,,,,,,,,,
35853,0.21,0.384,1.212,1.292,,,,,,,,,,,,,,,,
35854,0.058,0.241,0.392,0.607,,,,,,,,,,,,,,,,
35855,0.185,0.5569999999999999,0.7649999999999999,1.319,,,,,,,,,,,,,,,,
35856,0.253,0.469,0.62,1.3010000000000002,,,,,,,,,,,,,,,,
35857,0.053,0.326,0.656,1.0390000000000001,,,,,,,,,,,,,,,,
35858,0.172,0.386,0.573,0.839,,,,,,,,,,,,,,,,
35859,0.539,0.777,0.8400000000000001,1.0010000000000001,,,,,,,,,,,,,,,,
35860,0.264,0.456,0.605,0.782,,,,,,,,,,,,,,,,
35861,0.103,0.29,0.492,0.786,,,,,,,,,,,,,,,,
35862,0.071,0.3,0.45299999999999996,0.5579999999999999,,,,,,,,,,,,,,,,
35863,0.051,0.259,0.337,0.399,,,,,,,,,,,,,,,,
35864,0.075,0.258,0.397,0.466,,,,,,,,,,,,,,,,
35865,0.041,0.248,0.45399999999999996,0.5259999999999999,,,,,,,,,,,,,,,,
35866,0.254,0.46599999999999997,0.58,0.643,,,,,,,,,,,,,,,,
35867,0.097,0.325,1.409,1.488,,,,,,,,,,,,,,,,
35868,0.138,0.432,0.7050000000000001,0.768,,,,,,,,,,,,,,,,
35869,0.219,0.521,1.5680001,1.6460001,,,,,,,,,,,,,,,,
35870,0.355,0.713,1.495,1.5830000000000002,,,,,,,,,,,,,,,,
35871,0.447,0.872,1.6840000000000002,1.8110000000000002,,,,,,,,,,,,,,,,
35872,0.612,1.117,1.407,1.678,,,,,,,,,,,,,,,,
35873,0.5,1.012,1.392,1.5639999999999998,,,,,,,,,,,,,,,,
35874,0.441,0.937,1.1800000000000002,1.3430000000000002,,,,,,,,,,,,,,,,
35875,0.489,0.988,1.3940000000000001,1.5110000000000001,,,,,,,,,,,,,,,,
35876,0.537,1.26,1.58,1.671,,,,,,,,,,,,,,,,
35877,0.253,1.137,1.461,1.601,,,,,,,,,,,,,,,,
35878,0.29,0.7989999999999999,1.091,1.254,,,,,,,,,,,,,,,,
35879,0.277,0.66,0.874,1.023,,,,,,,,,,,,,,,,
35880,0.316,0.7190000000000001,1.9520000000000002,2.107,,,,,,,,,,,,,,,,
35881,0.474,0.887,1.033,1.182,,,,,,,,,,,,,,,,
35882,0.216,0.551,0.679,0.752,,,,,,,,,,,,,,,,
35883,0.06,0.298,0.374,0.46299999999999997,,,,,,,,,,,,,,,,
35884,0.074,0.295,0.32,0.395,,,,,,,,,,,,,,,,
35885,0.053,0.266,0.366,0.45299999999999996,,,,,,,,,,,,,,,,
35886,0.076,0.23099999999999998,0.32999999999999996,0.411,,,,,,,,,,,,,,,,
35887,0.05,0.2,0.226,0.304,,,,,,,,,,,,,,,,
35888,0.077,0.249,0.297,0.387,,,,,,,,,,,,,,,,
35889,0.048,0.247,0.305,0.378,,,,,,,,,,,,,,,,
35890,0.076,0.236,0.266,0.354,,,,,,,,,,,,,,,,
35891,0.041,0.17900000000000002,0.281,0.34900000000000003,,,,,,,,,,,,,,,,
35892,0.077,0.238,0.312,0.384,,,,,,,,,,,,,,,,
35893,0.033,0.218,0.23299999999999998,0.313,,,,,,,,,,,,,,,,
35894,0.081,0.271,0.343,0.41100000000000003,,,,,,,,,,,,,,,,
35895,0.027,0.259,0.281,0.36300000000000004,,,,,,,,,,,,,,,,
35896,0.088,0.42400000000000004,0.47200000000000003,0.551,,,,,,,,,,,,,,,,
35897,0.027,0.318,0.432,0.514,,,,,,,,,,,,,,,,
35898,0.119,0.316,0.351,0.427,,,,,,,,,,,,,,,,
35899,0.081,0.25,0.382,0.454,,,,,,,,,,,,,,,,
35900,0.379,0.527,0.678,0.795,,,,,,,,,,,,,,,,
35901,0.275,0.43800000000000006,0.6050000000000001,0.7010000000000001,,,,,,,,,,,,,,,,
35902,0.07,0.203,1.637,1.856,,,,,,,,,,,,,,,,
35903,0.127,0.311,0.6559999999999999,0.7809999999999999,,,,,,,,,,,,,,,,
35904,0.055,0.253,0.677,0.781,,,,,,,,,,,,,,,,
35905,0.049,0.172,0.416,0.631,,,,,,,,,,,,,,,,
35906,0.067,0.09,0.74,0.9179999999999999,,,,,,,,,,,,,,,,
35907,0.041,0.234,0.341,1.1480000000000001,,,,,,,,,,,,,,,,
35908,0.073,0.338,0.441,0.645,,,,,,,,,,,,,,,,
35909,0.04,0.27699999999999997,0.40499999999999997,0.6599999999999999,,,,,,,,,,,,,,,,
35910,0.07,0.25,0.354,0.842,,,,,,,,,,,,,,,,
35911,0.041,0.21200000000000002,0.359,1.153,,,,,,,,,,,,,,,,
35912,0.103,0.31,0.583,1.001,,,,,,,,,,,,,,,,
35913,0.105,0.438,0.638,0.8380000000000001,,,,,,,,,,,,,,,,
35914,0.093,0.312,0.63,1.121,,,,,,,,,,,,,,,,
35915,0.235,0.435,0.696,1.281,,,,,,,,,,,,,,,,
35916,0.074,0.269,0.525,1.5619999,,,,,,,,,,,,,,,,
35917,0.362,0.604,0.863,1.4929999999999999,,,,,,,,,,,,,,,,
35918,0.998,1.31,1.5390000000000001,1.697,,,,,,,,,,,,,,,,
35919,0.928,1.2770000000000001,1.4800000000000002,1.7560000000000002,,,,,,,,,,,,,,,,
35920,0.759,1.176,1.47,1.66,,,,,,,,,,,,,,,,
35921,0.482,0.921,1.272,1.705,,,,,,,,,,,,,,,,
35922,0.835,1.242,1.4809999999999999,1.66,,,,,,,,,,,,,,,,
35923,1.26,1.611,1.926,2.2239999999999998,,,,,,,,,,,,,,,,
35924,0.547,0.93,1.274,2.753,,,,,,,,,,,,,,,,
35925,0.271,0.628,0.921,2.674,,,,,,,,,,,,,,,,
35926,0.214,0.505,0.767,2.229,,,,,,,,,,,,,,,,
35927,0.296,0.673,0.899,1.4180000000000001,,,,,,,,,,,,,,,,
35928,0.382,0.8049999999999999,1.928,2.045,,,,,,,,,,,,,,,,
35929,0.353,0.717,0.83,0.9279999999999999,,,,,,,,,,,,,,,,
35930,0.211,0.46699999999999997,0.5449999999999999,0.6429999999999999,,,,,,,,,,,,,,,,
35931,0.078,0.242,0.28099999999999997,0.38,,,,,,,,,,,,,,,,
35932,0.041,0.228,0.24100000000000002,0.8099999999999999,,,,,,,,,,,,,,,,
35933,0.069,0.277,0.379,0.736,,,,,,,,,,,,,,,,
35934,0.044,0.22599999999999998,0.31199999999999994,0.42799999999999994,,,,,,,,,,,,,,,,
35935,0.064,0.223,0.259,0.40900000000000003,,,,,,,,,,,,,,,,
35936,0.048,0.22599999999999998,0.27999999999999997,0.354,,,,,,,,,,,,,,,,
35937,0.06,0.228,0.277,0.364,,,,,,,,,,,,,,,,
35938,0.053,0.23299999999999998,0.246,0.318,,,,,,,,,,,,,,,,
35939,0.055,0.216,0.275,0.35600000000000004,,,,,,,,,,,,,,,,
35940,0.058,0.216,0.307,0.378,,,,,,,,,,,,,,,,
35941,0.049,0.21400000000000002,0.266,0.335,,,,,,,,,,,,,,,,
35942,0.042,0.19,0.244,0.326,,,,,,,,,,,,,,,,
35943,0.08,0.364,0.413,0.508,,,,,,,,,,,,,,,,
35944,0.034,0.31300000000000006,0.32700000000000007,0.7190000000000001,,,,,,,,,,,,,,,,
35945,0.072,0.378,0.424,1.4660001,,,,,,,,,,,,,,,,
35946,0.081,0.22399999999999998,0.393,0.934,,,,,,,,,,,,,,,,
35947,0.102,0.24,0.34299999999999997,0.614,,,,,,,,,,,,,,,,
35948,0.089,0.254,0.503,0.802,,,,,,,,,,,,,,,,
35949,0.3,0.475,1.7210001,2.0010000999999997,,,,,,,,,,,,,,,,
35950,0.236,0.374,0.665,1.7019999000000001,,,,,,,,,,,,,,,,
35951,0.059,0.207,0.357,1.826,,,,,,,,,,,,,,,,
35952,0.07,0.23500000000000001,1.4080000000000001,2.935,,,,,,,,,,,,,,,,
35953,0.044,0.253,0.476,2.2439999999999998,,,,,,,,,,,,,,,,
35954,0.583,0.7879999999999999,1.172,2.5940000999999997,,,,,,,,,,,,,,,,
35955,0.044,0.21400000000000002,0.31200000000000006,0.7490000000000001,,,,,,,,,,,,,,,,
35956,0.235,0.405,0.517,0.734,,,,,,,,,,,,,,,,
35957,0.378,0.546,0.609,0.816,,,,,,,,,,,,,,,,
35958,0.405,0.5690000000000001,0.754,0.961,,,,,,,,,,,,,,,,
35959,0.355,0.675,0.757,0.96,,,,,,,,,,,,,,,,
35960,0.176,0.375,0.491,0.654,,,,,,,,,,,,,,,,
35961,0.172,0.399,0.518,0.643,,,,,,,,,,,,,,,,
35962,0.536,0.7040000000000001,0.778,0.8480000000000001,,,,,,,,,,,,,,,,
35963,0.218,0.388,0.504,0.605,,,,,,,,,,,,,,,,
35964,0.287,0.486,0.718,0.8069999999999999,,,,,,,,,,,,,,,,
35965,0.43,0.661,0.95,1.037,,,,,,,,,,,,,,,,
35966,0.46,0.798,1.291,1.393,,,,,,,,,,,,,,,,
35967,0.661,1.024,1.9809999999999999,2.173,,,,,,,,,,,,,,,,
35968,0.576,0.865,1.228,1.408,,,,,,,,,,,,,,,,
35969,0.463,0.863,1.175,1.4500000000000002,,,,,,,,,,,,,,,,
35970,0.331,0.751,1.001,1.1349999999999998,,,,,,,,,,,,,,,,
35971,0.28,0.714,1.133,1.24,,,,,,,,,,,,,,,,
35972,0.363,0.748,1.091,1.19,,,,,,,,,,,,,,,,
35973,0.294,0.6679999999999999,0.9299999999999999,1.037,,,,,,,,,,,,,,,,
35974,0.225,0.595,0.836,0.9189999999999999,,,,,,,,,,,,,,,,
35975,0.219,0.638,0.851,0.944,,,,,,,,,,,,,,,,
35976,0.277,0.756,1.836,1.9340000000000002,,,,,,,,,,,,,,,,
35977,0.43,1.224,1.339,1.704,,,,,,,,,,,,,,,,
35978,0.163,0.548,0.639,0.864,,,,,,,,,,,,,,,,
35979,0.077,0.489,0.584,0.9039999999999999,,,,,,,,,,,,,,,,
35980,0.059,0.6910000000000001,0.758,0.887,,,,,,,,,,,,,,,,
35981,0.073,0.432,0.491,0.563,,,,,,,,,,,,,,,,
35982,0.049,0.289,0.375,0.46099999999999997,,,,,,,,,,,,,,,,
35983,0.06,0.304,0.33899999999999997,0.415,,,,,,,,,,,,,,,,
35984,0.051,0.302,0.315,0.387,,,,,,,,,,,,,,,,
35985,0.056,0.312,0.375,0.46299999999999997,,,,,,,,,,,,,,,,
35986,0.062,0.276,0.34800000000000003,0.42000000000000004,,,,,,,,,,,,,,,,
35987,0.047,0.235,0.289,0.375,,,,,,,,,,,,,,,,
35988,0.067,0.257,0.324,0.391,,,,,,,,,,,,,,,,
35989,0.042,0.272,0.318,0.387,,,,,,,,,,,,,,,,
35990,0.072,0.321,0.334,0.41500000000000004,,,,,,,,,,,,,,,,
35991,0.039,0.26,0.31,0.376,,,,,,,,,,,,,,,,
35992,0.071,0.27899999999999997,0.358,0.618,,,,,,,,,,,,,,,,
35993,0.042,0.24000000000000002,0.29400000000000004,0.405,,,,,,,,,,,,,,,,
35994,0.102,0.326,0.458,0.533,,,,,,,,,,,,,,,,
35995,0.341,0.527,0.641,0.725,,,,,,,,,,,,,,,,
35996,0.278,0.43300000000000005,1.318,1.389,,,,,,,,,,,,,,,,
35997,0.073,0.243,1.0659999999999998,1.1529999999999998,,,,,,,,,,,,,,,,
35998,0.053,0.269,0.506,0.577,,,,,,,,,,,,,,,,
35999,0.061,0.269,0.40700000000000003,0.47900000000000004,,,,,,,,,,,,,,,,
36000,0.046,0.313,0.8660000000000001,0.9520000000000001,,,,,,,,,,,,,,,,
36001,0.067,0.342,0.42000000000000004,0.49200000000000005,,,,,,,,,,,,,,,,
36002,0.062,0.343,0.383,0.469,,,,,,,,,,,,,,,,
36003,0.049,0.33599999999999997,0.37199999999999994,0.44299999999999995,,,,,,,,,,,,,,,,
36004,0.075,0.311,0.477,0.5499999999999999,,,,,,,,,,,,,,,,
36005,0.042,0.299,0.376,0.46199999999999997,,,,,,,,,,,,,,,,
36006,0.066,0.325,0.41100000000000003,0.48300000000000004,,,,,,,,,,,,,,,,
36007,0.538,0.787,0.897,0.983,,,,,,,,,,,,,,,,
36008,0.512,0.755,0.845,0.9169999999999999,,,,,,,,,,,,,,,,
36009,0.159,0.34099999999999997,0.46399999999999997,0.5349999999999999,,,,,,,,,,,,,,,,
36010,0.151,0.33899999999999997,0.5149999999999999,0.6009999999999999,,,,,,,,,,,,,,,,
36011,0.195,0.439,0.584,0.688,,,,,,,,,,,,,,,,
36012,0.259,0.48,0.645,0.747,,,,,,,,,,,,,,,,
36013,0.375,0.5740000000000001,0.7310000000000001,0.907,,,,,,,,,,,,,,,,
36014,0.388,0.7310000000000001,1.302,1.484,,,,,,,,,,,,,,,,
36015,0.402,0.833,1.7109999999999999,1.894,,,,,,,,,,,,,,,,
36016,0.424,0.964,1.272,1.451,,,,,,,,,,,,,,,,
36017,0.391,0.8280000000000001,1.143,1.282,,,,,,,,,,,,,,,,
36018,0.196,0.626,0.891,,,,,,,,,,,,,,,,,
36019,0.407,0.747,1.093,1.277,,,,,,,,,,,,,,,,
36020,0.445,0.8360000000000001,1.1260000000000001,1.3070000000000002,,,,,,,,,,,,,,,,
36021,0.743,1.113,1.397,1.529,,,,,,,,,,,,,,,,
36022,0.217,0.537,0.77,0.887,,,,,,,,,,,,,,,,
36023,0.362,0.852,1.092,1.1680000000000001,,,,,,,,,,,,,,,,
36024,0.434,1.017,2.083,2.1630000000000003,,,,,,,,,,,,,,,,
36025,0.257,0.638,0.754,0.841,,,,,,,,,,,,,,,,
36026,0.217,0.542,0.637,0.725,,,,,,,,,,,,,,,,
36027,0.141,0.42899999999999994,0.49599999999999994,0.587,,,,,,,,,,,,,,,,
36028,0.036,0.33399999999999996,0.37599999999999995,0.45199999999999996,,,,,,,,,,,,,,,,
36029,0.084,0.337,0.42100000000000004,0.504,,,,,,,,,,,,,,,,
36030,0.029,0.218,0.316,0.402,,,,,,,,,,,,,,,,
36031,0.088,0.245,0.26,0.337,,,,,,,,,,,,,,,,
36032,0.028,0.206,0.235,0.32599999999999996,,,,,,,,,,,,,,,,
36033,0.084,0.262,0.332,0.40800000000000003,,,,,,,,,,,,,,,,
36034,0.031,0.195,0.241,0.318,,,,,,,,,,,,,,,,
36035,0.08,0.238,0.309,0.391,,,,,,,,,,,,,,,,
36036,0.036,0.2,0.29600000000000004,0.36400000000000005,,,,,,,,,,,,,,,,
36037,0.074,0.242,0.255,0.339,,,,,,,,,,,,,,,,
36038,0.038,0.18,0.212,0.28,,,,,,,,,,,,,,,,
36039,0.072,0.302,0.372,0.439,,,,,,,,,,,,,,,,
36040,0.042,0.488,0.529,0.8180000000000001,,,,,,,,,,,,,,,,
36041,0.067,0.379,0.441,0.609,,,,,,,,,,,,,,,,
36042,0.084,0.32,0.41400000000000003,0.504,,,,,,,,,,,,,,,,
36043,0.105,0.283,0.418,0.495,,,,,,,,,,,,,,,,
36044,0.153,0.33599999999999997,0.475,0.5509999999999999,,,,,,,,,,,,,,,,
36045,0.172,0.405,0.617,0.709,,,,,,,,,,,,,,,,
36046,0.187,0.41200000000000003,1.365,1.441,,,,,,,,,,,,,,,,
36047,0.193,0.393,1.3250000000000002,1.4150000000000003,,,,,,,,,,,,,,,,
36048,0.201,0.39,1.7069999999999999,1.785,,,,,,,,,,,,,,,,
36049,0.169,0.373,0.716,0.7919999999999999,,,,,,,,,,,,,,,,
36050,0.173,0.395,0.459,0.551,,,,,,,,,,,,,,,,
36051,0.112,0.39999999999999997,0.5309999999999999,0.6069999999999999,,,,,,,,,,,,,,,,
36052,0.115,0.409,0.705,0.7939999999999999,,,,,,,,,,,,,,,,
36053,0.1,0.486,1.045,1.1239999999999999,,,,,,,,,,,,,,,,
36054,0.179,0.497,0.7929999999999999,0.8689999999999999,,,,,,,,,,,,,,,,
36055,0.053,0.278,0.505,0.597,,,,,,,,,,,,,,,,
36056,0.058,0.325,0.536,0.612,,,,,,,,,,,,,,,,
36057,0.062,0.442,0.624,0.715,,,,,,,,,,,,,,,,
36058,0.054,0.414,0.594,0.6719999999999999,,,,,,,,,,,,,,,,
36059,0.058,0.43,0.603,0.719,,,,,,,,,,,,,,,,
36060,0.057,0.392,0.604,0.741,,,,,,,,,,,,,,,,
36061,0.055,0.38,1.4060000000000001,1.582,,,,,,,,,,,,,,,,
36062,0.138,0.662,1.6219999999999999,1.8059999999999998,,,,,,,,,,,,,,,,
36063,0.117,0.509,1.245,1.3800000000000001,,,,,,,,,,,,,,,,
36064,0.108,0.516,0.8440000000000001,0.9640000000000001,,,,,,,,,,,,,,,,
36065,0.138,0.5609999999999999,0.9019999999999999,1.5299999999999998,,,,,,,,,,,,,,,,
36066,0.104,0.538,0.775,1.127,,,,,,,,,,,,,,,,
36067,0.143,0.45699999999999996,0.841,1.076,,,,,,,,,,,,,,,,
36068,0.106,0.387,0.6819999999999999,0.857,,,,,,,,,,,,,,,,
36069,0.56,0.881,1.1219999999999999,1.646,,,,,,,,,,,,,,,,
36070,0.452,0.8049999999999999,1.02,1.441,,,,,,,,,,,,,,,,
36071,0.662,1.03,1.252,1.521,,,,,,,,,,,,,,,,
36072,0.247,0.817,1.095,1.213,,,,,,,,,,,,,,,,
36073,0.479,0.9450000000000001,1.101,1.204,,,,,,,,,,,,,,,,
36074,0.279,0.558,0.648,0.737,,,,,,,,,,,,,,,,
36075,0.074,0.259,0.324,0.399,,,,,,,,,,,,,,,,
36076,0.064,0.263,0.276,0.364,,,,,,,,,,,,,,,,
36077,0.043,0.29,0.362,0.433,,,,,,,,,,,,,,,,
36078,0.071,0.284,0.39399999999999996,0.471,,,,,,,,,,,,,,,,
36079,0.043,0.201,0.255,0.34099999999999997,,,,,,,,,,,,,,,,
36080,0.07,0.215,0.264,0.335,,,,,,,,,,,,,,,,
36081,0.044,0.202,0.272,0.36,,,,,,,,,,,,,,,,
36082,0.051,0.257,0.274,0.34600000000000003,,,,,,,,,,,,,,,,
36083,0.069,0.234,0.257,0.331,,,,,,,,,,,,,,,,
36084,0.048,0.193,0.306,0.384,,,,,,,,,,,,,,,,
36085,0.064,0.206,0.275,0.343,,,,,,,,,,,,,,,,
36086,0.052,0.23299999999999998,0.26999999999999996,0.354,,,,,,,,,,,,,,,,
36087,0.058,0.38,0.449,0.515,,,,,,,,,,,,,,,,
36088,0.055,0.362,0.391,0.597,,,,,,,,,,,,,,,,
36089,0.055,0.31,0.323,0.475,,,,,,,,,,,,,,,,
36090,0.098,0.33299999999999996,0.42699999999999994,0.5029999999999999,,,,,,,,,,,,,,,,
36091,0.089,0.311,0.494,0.586,,,,,,,,,,,,,,,,
36092,0.095,0.43300000000000005,0.5780000000000001,0.654,,,,,,,,,,,,,,,,
36093,0.197,0.496,0.745,0.824,,,,,,,,,,,,,,,,
36094,0.09,0.33799999999999997,0.512,0.6,,,,,,,,,,,,,,,,
36095,0.304,0.587,1.476,1.552,,,,,,,,,,,,,,,,
36096,0.106,0.422,0.623,0.714,,,,,,,,,,,,,,,,
36097,0.059,0.38,0.9390000000000001,1.014,,,,,,,,,,,,,,,,
36098,0.263,0.6020000000000001,0.778,0.855,,,,,,,,,,,,,,,,
36099,0.121,0.353,1.2530000000000001,1.3430000000000002,,,,,,,,,,,,,,,,
36100,0.159,0.383,0.779,0.854,,,,,,,,,,,,,,,,
36101,0.107,0.377,1.1059999999999999,1.196,,,,,,,,,,,,,,,,
36102,0.166,0.616,0.674,0.751,,,,,,,,,,,,,,,,
36103,0.207,0.482,0.572,0.6469999999999999,,,,,,,,,,,,,,,,
36104,0.128,0.354,0.433,0.525,,,,,,,,,,,,,,,,
36105,0.141,0.378,0.476,0.5519999999999999,,,,,,,,,,,,,,,,
36106,0.198,0.511,0.64,0.729,,,,,,,,,,,,,,,,
36107,0.38,0.7030000000000001,0.794,0.917,,,,,,,,,,,,,,,,
36108,0.66,0.946,1.093,1.269,,,,,,,,,,,,,,,,
36109,0.305,0.5409999999999999,1.2469999999999999,1.4369999999999998,,,,,,,,,,,,,,,,
36110,0.344,0.6259999999999999,1.3599999999999999,1.484,,,,,,,,,,,,,,,,
36111,0.413,0.937,1.2120000000000002,1.342,,,,,,,,,,,,,,,,
36112,0.402,0.7190000000000001,1.141,1.316,,,,,,,,,,,,,,,,
36113,0.425,0.723,1.058,1.247,,,,,,,,,,,,,,,,
36114,0.341,0.789,1.02,1.3820000000000001,,,,,,,,,,,,,,,,
36115,0.205,0.508,1.689,1.8840000000000001,,,,,,,,,,,,,,,,
36116,0.308,0.632,0.981,1.164,,,,,,,,,,,,,,,,
36117,0.375,0.7929999999999999,1.0699999999999998,1.2209999999999999,,,,,,,,,,,,,,,,
36118,0.204,0.748,1.001,1.148,,,,,,,,,,,,,,,,
36119,0.23,0.648,0.928,1.085,,,,,,,,,,,,,,,,
36120,0.207,0.5619999999999999,0.7779999999999999,0.9149999999999999,,,,,,,,,,,,,,,,
36121,0.222,0.603,0.753,0.883,,,,,,,,,,,,,,,,
36122,0.337,0.5800000000000001,0.7200000000000001,0.8270000000000001,,,,,,,,,,,,,,,,
36123,0.224,0.42600000000000005,0.54,0.624,,,,,,,,,,,,,,,,
36124,0.091,0.28400000000000003,0.392,0.479,,,,,,,,,,,,,,,,
36125,0.051,0.359,0.495,0.572,,,,,,,,,,,,,,,,
36126,0.073,0.315,0.385,0.475,,,,,,,,,,,,,,,,
36127,0.042,0.302,0.345,0.42,,,,,,,,,,,,,,,,
36128,0.077,0.28,0.366,0.445,,,,,,,,,,,,,,,,
36129,0.034,0.206,0.23399999999999999,0.318,,,,,,,,,,,,,,,,
36130,0.08,0.252,0.305,0.379,,,,,,,,,,,,,,,,
36131,0.028,0.195,0.308,0.393,,,,,,,,,,,,,,,,
36132,0.068,0.23500000000000001,0.29300000000000004,0.36300000000000004,,,,,,,,,,,,,,,,
36133,0.054,0.191,0.20400000000000001,0.279,,,,,,,,,,,,,,,,
36134,0.062,0.238,0.302,0.381,,,,,,,,,,,,,,,,
36135,0.048,0.28200000000000003,0.323,0.392,,,,,,,,,,,,,,,,
36136,0.066,0.303,0.33299999999999996,0.591,,,,,,,,,,,,,,,,
36137,0.045,0.278,0.382,0.531,,,,,,,,,,,,,,,,
36138,0.082,0.292,0.365,0.446,,,,,,,,,,,,,,,,
36139,0.094,0.27,0.40700000000000003,0.48800000000000004,,,,,,,,,,,,,,,,
36140,0.049,0.201,0.344,0.417,,,,,,,,,,,,,,,,
36141,0.341,0.539,0.678,0.767,,,,,,,,,,,,,,,,
36142,0.112,0.313,1.129,1.202,,,,,,,,,,,,,,,,
36143,0.36,0.56,1.459,1.542,,,,,,,,,,,,,,,,
36144,0.573,0.818,1.13,1.2089999999999999,,,,,,,,,,,,,,,,
36145,0.223,0.46199999999999997,1.059,1.132,,,,,,,,,,,,,,,,
36146,0.165,0.42100000000000004,0.841,0.9299999999999999,,,,,,,,,,,,,,,,
36147,0.309,0.556,0.7450000000000001,0.8180000000000001,,,,,,,,,,,,,,,,
36148,0.179,0.484,0.587,0.6719999999999999,,,,,,,,,,,,,,,,
36149,0.261,0.562,0.6930000000000001,0.77,,,,,,,,,,,,,,,,
36150,0.32,0.583,0.8039999999999999,0.8769999999999999,,,,,,,,,,,,,,,,
36151,0.453,0.923,1.1440000000000001,1.233,,,,,,,,,,,,,,,,
36152,0.163,0.752,0.879,0.954,,,,,,,,,,,,,,,,
36153,0.142,0.43699999999999994,0.569,0.6579999999999999,,,,,,,,,,,,,,,,
36154,0.143,0.43099999999999994,0.605,0.6779999999999999,,,,,,,,,,,,,,,,
36155,0.137,0.401,0.66,0.8200000000000001,,,,,,,,,,,,,,,,
36156,0.413,1.22,1.713,2.083,,,,,,,,,,,,,,,,
36157,0.409,0.719,1.603,1.777,,,,,,,,,,,,,,,,
36158,0.492,0.9059999999999999,1.656,1.795,,,,,,,,,,,,,,,,
36159,0.53,0.9610000000000001,1.8090000000000002,1.935,,,,,,,,,,,,,,,,
