,G207X0,G207X1,G207X2,G207X3,G207X4,G207X5,G207X6,G207X7,G207X8,G207X9,G207X10,G207X11,G207X12,G207X13,G207X14,G207X15,G207X16,G207X17,G207X18,G207X19
19117,0.272,0.34400000000000003,1.301,1.333,1.472,1.576,1.835,1.901,3.1829999,3.4219999,3.6309999,3.7399999,3.7659998999999997,3.9039998999999996,3.9189998999999998,4.1889999,4.2149999,5.387,5.638999999999999,6.702999999999999
19118,0.318,0.402,1.7859999000000002,2.1189999000000004,2.2569999000000003,2.3329999000000003,2.6539999000000005,2.6759999000000003,3.1379999000000005,3.4029999000000006,3.6819999000000005,3.7779999000000006,3.8789999000000006,4.007999900000001,4.0389999,4.2389999000000005,4.2619999,5.1449999,5.422999900000001,6.2839999
19119,0.313,0.386,2.794,2.818,2.9330000000000003,3.023,3.54,3.628,3.862,4.104,4.367,4.477,4.538,4.696000000000001,4.765000000000001,5.024000000000001,5.0840000000000005,5.988,6.25,6.8629999999999995
19120,0.359,0.45999999999999996,2.1879999999999997,2.4779999999999998,2.61,2.729,3.1830000000000003,3.249,3.4530000000000003,3.7220000000000004,4.054,4.331,4.345000000000001,4.4830000000000005,4.543,4.73,4.756,5.697,5.979,6.783
19121,0.366,0.45599999999999996,2.459,2.473,2.573,2.664,3.2680000000000002,3.3480000000000003,3.555,3.802,4.082,4.3549999999999995,4.395,4.528,4.584,4.818,4.840999999999999,5.810999999999999,6.139999999999999,6.809999999999999
19122,0.299,0.367,1.518,1.843,1.979,2.093,2.489,2.588,2.822,3.089,3.419,3.7720000000000002,3.8790000000000004,3.9940000000000007,4.1000000000000005,4.384,4.441000000000001,6.199000000000001,6.697000000000001,7.425000000000001
19123,0.334,0.406,1.5230000000000001,1.5470000000000002,1.6520000000000001,1.729,2.027,2.068,2.3200000000000003,2.5620000000000003,2.9280000000000004,3.2040000000000006,3.3390000000000004,3.5130000000000003,3.6200000000000006,4.035,4.064,5.622,5.991,6.981999999999999
19124,0.255,0.347,1.401,1.692,1.825,1.891,2.148,2.1710000000000003,2.414,2.678,3.038,3.262,3.399,3.536,3.652,3.922,3.9450000000000003,4.956,5.323,6.311
19125,0.237,0.313,1.5260000999999999,1.6130000999999998,1.7120000999999998,1.8390000999999998,2.1830000999999997,2.2940001,2.5310001,2.7790001,3.2220001000000003,3.4600001000000002,3.5900001,3.7050001000000004,3.8080001000000006,3.9950001000000004,4.0470001,4.8860001,5.2740001,6.1970001
19126,0.269,0.34500000000000003,1.6099999999999999,1.6229999999999998,1.7599999999999998,1.876,2.201,2.277,2.49,2.7550000000000003,3.144,3.371,3.485,3.618,3.718,3.952,3.987,4.7940000000000005,5.119000000000001,5.973000000000001
19127,0.297,0.388,1.4980000000000002,1.8640000000000003,1.9440000000000004,2.0330000000000004,2.3910000000000005,2.4530000000000003,2.632,2.878,3.2830000000000004,3.4960000000000004,3.6360000000000006,3.7720000000000007,3.871000000000001,4.090000000000001,4.113,4.932,5.102,5.827
19128,0.277,0.35200000000000004,1.449,1.493,1.5770000000000002,1.9110000000000003,2.248,2.3350000000000004,2.5370000000000004,2.8100000000000005,3.3350000000000004,3.5790000000000006,3.775000000000001,3.896000000000001,4.000000000000001,4.273000000000001,4.316000000000001,5.1160000000000005,5.309,6.089
19129,0.249,0.323,1.676,1.69,1.74,2.18,2.7030000000000003,2.721,2.947,3.188,3.564,3.8040000000000003,4.048,4.16,4.258,4.506,4.641,5.47,5.622999999999999,6.457999999999999
19130,0.192,0.28,1.462,1.753,1.837,2.004,2.359,2.439,2.691,2.932,3.226,3.476,3.63,3.7569999999999997,3.8549999999999995,4.446999999999999,4.7989999999999995,5.704999999999999,5.885999999999999,6.698999999999999
19131,0.238,0.31,1.369,1.53,1.581,1.717,2.105,2.2359999999999998,2.4749999999999996,2.6889999999999996,2.9349999999999996,3.1519999999999997,3.2279999999999998,3.396,3.497,4.009,4.24,4.964,5.144,5.942
19132,0.178,0.254,1.225,1.2590000000000001,1.4880000000000002,1.5670000000000002,1.8760000000000001,1.927,2.154,2.391,2.6630000000000003,2.8710000000000004,2.9370000000000003,3.0860000000000003,3.184,3.373,3.604,4.081,4.308000000000001,5.103000000000001
19133,0.226,0.304,1.0,1.013,1.1509999999999998,1.2419999999999998,1.5149999999999997,1.5379999999999996,1.6959999999999995,1.9099999999999995,2.3979999999999997,2.57,2.657,2.789,2.8880000000000003,3.0320000000000005,3.1570000000000005,3.5110000000000006,3.7420000000000004,4.118
19134,0.197,0.265,0.842,1.275,1.43,1.511,1.6309999999999998,1.7039999999999997,1.8689999999999998,2.102,2.5109999999999997,2.6839999999999997,2.76,2.8979999999999997,3.03,3.182,3.322,3.626,3.734,3.975
19135,0.215,0.296,0.812,0.8360000000000001,0.9580000000000001,1.0070000000000001,1.1460000000000001,1.2340000000000002,1.3960000000000001,1.608,1.972,2.075,2.099,2.221,2.2800000000000002,2.3750000000000004,2.4660000000000006,2.7890000000000006,2.8640000000000008,3.0070000000000006
19136,0.108,0.182,0.766,0.801,0.9600000000000001,1.062,1.181,1.249,1.4200000000000002,1.6590000000000003,1.9160000000000004,2.0090000000000003,2.0600000000000005,2.2060000000000004,2.2610000000000006,2.4260000000000006,2.4490000000000007,2.751000000000001,2.831000000000001,2.9940000000000007
19137,0.11,0.175,0.754,1.147,1.266,1.379,1.502,1.578,1.7750000000000001,1.9900000000000002,2.1310000000000002,2.212,2.2630000000000003,2.4210000000000003,2.471,2.573,2.61,2.772,2.8499999999999996,2.9849999999999994
19138,0.094,0.163,0.679,0.6930000000000001,0.8410000000000001,0.929,1.054,1.073,1.2189999999999999,1.4529999999999998,1.5559999999999998,1.6609999999999998,1.6939999999999997,1.8209999999999997,1.8369999999999997,1.9429999999999998,1.9989999999999999,2.17,2.238,2.371
19139,0.072,0.11299999999999999,0.723,0.743,0.855,0.9359999999999999,1.051,1.097,1.228,1.44,1.5699999999999998,1.65,1.7269999999999999,1.8489999999999998,1.8589999999999998,1.9589999999999999,1.9819999999999998,2.1569999999999996,2.2249999999999996,2.3429999999999995
19140,0.069,0.11800000000000001,0.659,0.7170000000000001,0.8600000000000001,0.9220000000000002,1.086,1.219,1.3310000000000002,1.5690000000000002,1.616,1.711,1.792,1.932,1.942,2.09,2.13,2.294,2.372,2.481
19141,0.108,0.157,0.7030000000000001,1.08,1.197,1.268,1.3780000000000001,1.425,1.538,1.752,1.862,1.947,1.988,2.141,2.151,2.243,2.2929999999999997,2.473,2.5509999999999997,2.6739999999999995
19142,0.109,0.147,0.7080000000000001,0.7210000000000001,0.8450000000000001,0.9400000000000001,1.0630000000000002,1.084,1.193,1.448,1.54,1.6600000000000001,1.6820000000000002,1.8230000000000002,1.8290000000000002,1.9400000000000002,1.9620000000000002,2.125,2.2,2.313
19143,0.101,0.15100000000000002,0.727,0.743,0.878,0.989,1.103,1.172,1.298,1.5710000000000002,1.6860000000000002,1.7670000000000001,1.7970000000000002,1.935,1.944,2.068,2.11,2.256,2.323,2.443
19144,0.106,0.142,0.709,1.121,1.233,1.332,1.456,1.532,1.817,2.054,2.142,2.246,2.348,2.4819999999999998,2.4919999999999995,2.6699999999999995,2.7149999999999994,2.8329999999999993,2.898999999999999,3.020999999999999
19145,0.075,0.11299999999999999,0.622,0.635,0.812,0.8630000000000001,0.9650000000000001,1.0430000000000001,1.189,1.4000000000000001,1.455,1.574,1.6520000000000001,1.77,1.78,1.895,1.918,2.028,2.076,2.181
19146,0.223,0.275,0.882,0.896,1.071,1.157,1.292,1.351,1.533,1.766,1.8860000000000001,2.1670000000000003,2.189,2.33,2.338,2.6510000000000002,2.6940000000000004,2.8710000000000004,2.9550000000000005,3.1190000000000007
19147,0.154,0.195,0.788,1.115,1.322,1.3940000000000001,1.499,1.53,1.651,1.861,1.95,2.168,2.209,2.379,2.386,2.621,2.663,2.8899999999999997,2.9379999999999997,3.086
19148,0.205,0.247,0.89,1.017,1.2229999999999999,1.406,1.531,1.645,1.7590000000000001,1.993,2.097,2.297,2.358,2.4730000000000003,2.483,2.6350000000000002,2.6830000000000003,2.9040000000000004,2.9650000000000003,3.1180000000000003
19149,0.149,0.205,0.824,0.837,1.126,1.636,1.831,1.9649999999999999,2.0749999999999997,2.2849999999999997,2.3349999999999995,2.6279999999999997,2.7539999999999996,2.8889999999999993,2.898999999999999,3.061999999999999,3.310999999999999,3.528999999999999,3.680999999999999,3.833999999999999
19150,0.271,0.34,1.182,1.1949999999999998,1.9659999999999997,2.679,2.892,2.957,3.097,3.333,3.704,4.006,4.115,4.2540000000000004,4.261,4.594,4.796,5.089,5.843,5.957
19151,0.17,0.337,1.319,1.732,2.054,2.258,2.3970000000000002,2.4410000000000003,2.584,2.791,3.0,3.479,3.6270000000000002,3.7420000000000004,3.7500000000000004,3.9450000000000003,4.057,4.312,4.890000000000001,5.010000000000001
19152,0.155,0.212,0.951,1.068,1.387,1.56,1.699,1.7630000000000001,1.891,2.119,2.3760000000000003,2.7,2.7870000000000004,2.9480000000000004,2.958,3.624,3.688,4.136,4.502,4.75
19153,0.124,0.201,1.27,1.349,1.696,1.884,2.006,2.125,2.249,2.5060000000000002,2.721,2.8970000000000002,2.9760000000000004,3.1330000000000005,3.1420000000000003,3.3720000000000003,3.4030000000000005,3.9180000000000006,3.9860000000000007,4.141000000000001
19154,0.135,0.20900000000000002,1.033,1.4609999999999999,1.734,2.034,2.3049999999999997,2.3699999999999997,2.6529999999999996,2.8829999999999996,3.1979999999999995,3.4969999999999994,3.5769999999999995,3.7739999999999996,3.7799999999999994,3.982999999999999,4.017999999999999,4.469999999999999,4.531999999999999,5.691999999999999
19155,0.131,0.19,1.224,1.3,1.662,1.781,2.041,2.1,2.492,2.697,2.783,3.7359999999999998,3.791,3.951,3.961,4.234,4.34,4.599,4.74,6.7080001000000005
19156,0.18,0.519,1.419,2.254,2.502,2.6679999999999997,2.8169999999999997,2.876,3.153,3.3770000000000002,3.503,3.895,3.925,4.0729999999999995,4.082999999999999,4.303999999999999,4.385999999999999,4.622999999999999,4.832999999999999,6.536999999999999
19157,0.178,0.239,1.229,2.148,2.486,2.584,2.849,2.9050000000000002,3.1710000000000003,3.386,3.468,3.673,3.732,3.883,3.894,4.189,4.291,5.380000000000001,5.477000000000001,7.413000000000001
19158,0.265,0.368,1.358,3.138,3.4739999999999998,3.695,3.9349999999999996,4.045,4.344,4.562,4.686,4.944,5.045,5.189,5.2,5.425,5.528,6.3309999999999995,6.419,8.181999999999999
19159,0.311,0.361,1.485,2.478,2.7020000000000004,2.8520000000000003,3.087,3.1670000000000003,3.3200000000000003,3.543,3.6270000000000002,3.821,3.874,4.013,4.028,4.351999999999999,4.449,4.778,5.1739999999999995,6.9319999999999995
19160,0.365,0.445,1.5310000000000001,1.8510000000000002,2.104,2.208,2.677,2.715,2.832,3.041,3.159,3.3049999999999997,3.32,3.445,3.4869999999999997,3.7239999999999998,3.783,4.053,4.236,5.3629999999999995
19161,0.181,0.22799999999999998,2.041,2.096,2.375,2.505,2.761,2.821,2.9400000000000004,3.1700000000000004,3.2660000000000005,3.7630000000000003,3.8110000000000004,3.9350000000000005,3.9770000000000003,4.471,4.503,4.706,4.7940000000000005,5.8029999000000005
19162,0.239,0.31,1.747,2.498,2.899,3.031,3.27,3.367,3.482,3.6900000000000004,3.7950000000000004,4.460000000000001,4.5440000000000005,4.714,4.785,5.349,5.409,5.882,5.994,6.709
19163,0.271,0.404,1.56,2.348,2.59,2.685,2.952,3.025,3.1679999999999997,3.3989999999999996,3.4979999999999998,3.896,3.933,4.0649999999999995,4.077999999999999,4.382999999999999,4.428999999999999,4.935999999999999,5.194999999999999,6.254
19164,0.243,0.356,1.556,2.037,2.294,2.462,2.71,2.795,2.941,3.15,3.252,3.5829999999999997,3.5969999999999995,3.7219999999999995,3.7419999999999995,4.012,4.082,4.522,4.899,5.9
19165,0.236,0.356,1.3719999999999999,1.3849999999999998,1.6209999999999998,1.759,2.013,2.0509999999999997,2.1839999999999997,2.4429999999999996,2.5429999999999997,3.1769999999999996,3.256,3.3939999999999997,3.4079999999999995,3.6729999999999996,3.8429999999999995,5.564,5.899,6.971
19166,0.359,0.489,1.5790000000000002,1.8730000000000002,2.3470000000000004,2.8540000000000005,3.1290000000000004,3.1830000000000003,3.4110000000000005,3.6520000000000006,3.751000000000001,4.239000000000001,4.357000000000001,4.483000000000001,4.5230000000000015,4.796000000000001,4.9460000000000015,6.865000000000002,7.196000000000002,7.9730000000000025
19167,0.597,0.8049999999999999,1.9509999999999998,1.9919999999999998,2.376,2.859,3.207,3.32,3.46,3.717,3.817,4.5280000000000005,4.6530000000000005,4.809,4.854,5.126,5.4510000000000005,6.497000000000001,6.790000000000001,7.550000000000001
19168,0.217,0.536,1.728,2.051,2.6130000000000004,3.0110000000000006,3.5080000000000005,3.6010000000000004,3.7360000000000007,3.9900000000000007,4.069000000000001,5.376000000000001,5.6030000000000015,5.740000000000002,5.816000000000002,6.0950000000000015,6.334000000000001,7.0790000000000015,7.388000000000002,8.078000000000001
19169,0.32,0.624,1.9059998999999999,1.9209998999999998,2.3249999,2.7319999,3.2819998999999997,3.3069998999999997,3.4769998999999996,4.306999899999999,4.369999899999999,5.008999899999999,5.248999899999999,5.3689998999999995,5.4889999,6.088999899999999,6.329999899999999,7.096999899999999,7.587999899999999,8.855999899999999
19170,0.382,0.669,1.9180000000000001,1.9320000000000002,2.313,2.491,2.9930000000000003,3.0640000000000005,3.2280000000000006,3.920000000000001,4.019000000000001,4.949000000000001,5.134,5.259,5.384,5.695,5.926,6.739,7.188,8.01
19171,0.241,0.507,1.5109998999999998,1.8689999,2.2219999,2.2969999000000003,2.7989999,2.8549999,3.0169999,3.6199999,3.7229999,4.6959999,4.8099999,4.9749999,5.0889999,5.4669999,5.648999900000001,6.566999900000001,6.939999900000001,7.590999900000001
19172,0.227,0.473,1.2530000000000001,1.2710000000000001,1.621,1.784,2.263,2.3409999999999997,2.4899999999999998,2.968,3.071,3.725,3.865,4.01,4.109,4.396,4.719,5.518000000000001,5.847,6.970000000000001
19173,0.231,0.476,1.236,1.25,1.631,1.735,2.2560000000000002,2.362,2.496,2.972,3.049,3.598,3.802,3.938,4.039000000000001,4.268000000000001,4.641000000000001,5.364000000000001,5.750000000000001,6.734000000000001
19174,0.396,0.712,1.448,1.809,2.121,2.454,2.9090000000000003,2.967,3.103,3.5900000000000003,3.6620000000000004,4.093,4.223,4.359999999999999,4.459,4.6499999999999995,4.920999999999999,5.608,6.02,7.378
19175,0.247,0.601,1.3820000000000001,1.4060000000000001,1.6260000000000001,1.79,2.134,2.161,2.295,2.735,2.836,3.109,3.224,3.342,3.447,3.6670000000000003,3.9030000000000005,4.58,4.922,5.677
19176,0.206,0.541,1.316,1.349,1.561,1.682,1.9489999999999998,2.038,2.2009999999999996,2.6019999999999994,2.7009999999999996,2.9259999999999997,3.0929999999999995,3.2599999999999993,3.357999999999999,3.621999999999999,3.807999999999999,4.540999999999999,4.863999999999999,5.620999999999999
19177,0.19,0.534,1.272,1.62,1.727,1.875,2.142,2.2399999999999998,2.404,2.7199999999999998,2.796,3.04,3.214,3.351,3.445,4.216,4.331,5.0,5.304,6.503
19178,0.217,0.501,1.25,1.264,1.471,1.597,1.807,1.859,2.023,2.2750000000000004,2.3440000000000003,2.5650000000000004,2.6790000000000003,2.793,2.89,3.4480000000000004,3.7110000000000003,4.214,4.531000000000001,5.567
19179,0.281,0.5640000000000001,1.396,1.4089999999999998,1.5769999999999997,1.6999999999999997,1.8989999999999998,1.9729999999999999,2.104,2.322,2.431,2.621,2.745,2.8770000000000002,2.9760000000000004,3.107,3.244,3.474,3.721,4.7630001
19180,0.286,0.594,1.414,2.024,2.217,2.325,2.512,2.549,2.682,2.905,3.0,3.197,3.3810000000000002,3.515,3.597,3.714,3.814,3.892,4.036,4.5
19181,0.237,0.5249999999999999,1.1019999999999999,1.2389999999999999,1.3929999999999998,1.4779999999999998,1.6749999999999998,1.7449999999999999,1.92,2.177,2.245,2.438,2.5940000000000003,2.7330000000000005,2.8220000000000005,2.9790000000000005,3.0540000000000007,3.1590000000000007,3.2680000000000007,3.6910000000000007
19182,0.203,0.49,1.071,1.0839999999999999,1.261,1.341,1.54,1.658,1.875,2.089,2.17,2.3489999999999998,2.401,2.512,2.523,2.6590000000000003,2.6860000000000004,2.8320000000000003,2.942,3.23
19183,0.171,0.43400000000000005,0.9850000000000001,0.9990000000000001,1.125,1.205,1.417,1.463,1.691,1.921,2.0300000000000002,2.197,2.29,2.4010000000000002,2.411,2.615,2.676,2.8280000000000003,2.9480000000000004,3.0560000000000005
19184,0.098,0.176,0.726,0.767,0.908,1.0,1.223,1.249,1.4860000000000002,1.6960000000000002,1.7870000000000001,1.963,2.087,2.1990000000000003,2.209,2.375,2.4,2.489,2.5909999999999997,2.703
19185,0.116,0.195,0.784,1.092,1.234,1.32,1.522,1.589,1.792,2.027,2.0940000000000003,2.2010000000000005,2.2600000000000007,2.384000000000001,2.3940000000000006,2.5460000000000007,2.6070000000000007,2.6640000000000006,2.7380000000000004,2.8370000000000006
19186,0.093,0.152,0.6950000000000001,0.7090000000000001,0.8240000000000001,0.926,1.1,1.1960000000000002,1.3430000000000002,1.5520000000000003,1.6390000000000002,1.7430000000000003,1.7940000000000003,1.9810000000000003,1.9910000000000003,2.1450000000000005,2.1700000000000004,2.216,2.282,2.391
19187,0.115,0.156,0.7110000000000001,0.7240000000000001,0.8670000000000001,0.9520000000000001,1.1320000000000001,1.193,1.3090000000000002,1.5350000000000001,1.6440000000000001,1.733,1.855,1.9809999999999999,1.9869999999999999,2.173,2.233,2.291,2.3609999999999998,2.457
19188,0.137,0.187,0.7390000000000001,0.911,0.9550000000000001,1.0290000000000001,1.2000000000000002,1.2520000000000002,1.3660000000000003,1.5750000000000004,1.6580000000000004,1.7590000000000003,1.8810000000000002,2.0220000000000002,2.031,2.192,2.217,2.349,2.426,2.527
19189,0.162,0.213,0.769,0.997,1.074,1.1460000000000001,1.3030000000000002,1.3470000000000002,1.475,1.7040000000000002,1.7710000000000001,1.8800000000000001,1.9500000000000002,2.0860000000000003,2.096,2.2110000000000003,2.269,2.426,2.503,2.6
19190,0.129,0.173,0.736,0.749,0.797,0.903,1.075,1.139,1.28,1.494,1.587,1.691,1.7670000000000001,1.8900000000000001,1.9000000000000001,2.06,2.088,2.222,2.295,2.397
19191,0.119,0.181,0.722,0.735,0.784,0.884,1.044,1.149,1.286,1.564,1.673,1.7690000000000001,1.8880000000000001,2.0620000000000003,2.072,2.234,2.381,2.4549999999999996,2.5189999999999997,2.627
19192,0.085,0.13,0.6890000000000001,1.078,1.1640000000000001,1.2300000000000002,1.3980000000000001,1.459,1.5690000000000002,1.846,1.913,2.029,2.077,2.211,2.2159999999999997,2.3819999999999997,2.4239999999999995,2.5479999999999996,2.6219999999999994,2.7239999999999993
19193,0.117,0.16,0.7140000000000001,0.7510000000000001,0.8410000000000001,0.9440000000000001,1.112,1.131,1.239,1.5310000000000001,1.6050000000000002,1.9200000000000002,1.945,2.061,2.0709999999999997,2.2689999999999997,2.2939999999999996,2.4409999999999994,2.4899999999999993,2.583999999999999
19194,0.096,0.154,0.6890000000000001,0.7010000000000001,0.8430000000000001,0.9080000000000001,1.0730000000000002,1.1170000000000002,1.3940000000000001,1.6720000000000002,1.7700000000000002,2.016,2.072,2.205,2.215,2.3419999999999996,2.401,2.6449999999999996,2.7019999999999995,2.8809999999999993
19195,0.162,0.2,0.7809999999999999,1.1949999999999998,1.3199999999999998,1.4609999999999999,1.652,1.765,1.926,2.206,2.301,2.5060000000000002,2.6100000000000003,2.7460000000000004,2.7600000000000002,2.9250000000000003,2.951,3.369,3.4120000000000004,3.5380000000000003
19196,0.131,0.17200000000000001,0.812,0.8250000000000001,0.9510000000000001,1.4160000000000001,1.6170000000000002,1.7040000000000002,1.8390000000000002,2.132,2.185,2.512,2.545,2.6959999999999997,2.703,2.932,2.9819999999999998,3.206,3.2359999999999998,3.376
19197,0.15,0.205,0.8049999999999999,0.847,1.18,1.613,1.771,1.8539999999999999,1.9889999999999999,2.26,2.36,3.278,3.302,3.436,3.4459999999999997,3.67,3.705,3.823,3.864,4.003
19198,0.086,0.15899999999999997,0.8639999999999999,0.8779999999999999,1.001,1.363,1.4929999999999999,1.5539999999999998,1.6769999999999998,1.9699999999999998,2.0669999999999997,2.3939999999999997,2.4829999999999997,2.6179999999999994,2.6279999999999992,2.871999999999999,3.018999999999999,3.134999999999999,3.311999999999999,3.682999999999999
19199,0.113,0.174,1.204,1.588,1.872,2.123,2.293,2.373,2.4810000000000003,2.7600000000000002,2.85,3.9450000000000003,4.101,4.2219999999999995,4.228,4.403,4.446999999999999,4.549999999999999,5.345999999999999,6.603999999999999
19200,0.086,0.143,2.2900001,2.3020001,2.5550001,2.6900001,3.0130000999999997,3.1120001,3.2190001,3.6300001,3.6840001,3.8300001,3.8910001,4.0180001,4.0270001,4.2400001000000005,4.3350001,4.4350001,5.0850001,8.2390001
19201,0.151,0.314,1.5350000000000001,1.5770000000000002,2.0220000000000002,2.1710000000000003,2.305,2.3930000000000002,2.5000000000000004,2.99,3.0900000000000003,3.1890000000000005,3.2670000000000003,3.422,3.432,3.705,4.269,4.386,4.971,6.665
19202,0.236,0.297,2.3020001000000003,2.7020001000000002,2.9890001,3.2040001,3.3350001000000002,3.3770001,3.4930001,4.0840001,4.1800001,4.2860001,4.4770001,4.6180001,4.6230001,5.3950001,5.6920001,5.744000099999999,5.873000099999999,8.024000099999999
19203,0.343,0.385,1.1560000000000001,1.1700000000000002,1.328,1.655,1.792,1.837,2.018,2.682,2.751,2.868,3.0,3.126,3.1359999999999997,3.38,4.652,4.756,4.8500000000000005,5.301
19204,0.259,0.313,0.808,0.8220000000000001,1.026,1.286,1.834,1.9300000000000002,2.2630000000000003,2.684,2.744,2.8550000000000004,3.1010000000000004,3.2350000000000003,3.245,3.822,4.916,5.026000000000001,5.102,5.73
19205,0.257,0.318,0.841,0.862,1.19,1.349,1.57,1.661,1.962,2.317,2.422,2.5220000000000002,2.669,2.786,2.796,3.093,3.275,3.4499999999999997,3.6409999999999996,5.5939999
19206,0.124,0.269,0.785,1.237,1.4540000000000002,1.58,1.815,1.88,2.334,3.558,3.65,3.943,4.12,4.2540000000000004,4.2620000000000005,4.506,4.636,4.829,4.934,5.521
19207,0.157,0.299,0.7829999999999999,0.7959999999999999,0.9949999999999999,1.178,1.3539999999999999,1.41,1.673,3.012,3.075,3.238,3.372,3.524,3.531,3.757,3.978,4.519,4.723,5.878
19208,0.135,0.249,0.756,0.768,0.993,1.137,1.45,1.4949999999999999,1.7979999999999998,2.3089999999999997,2.3749999999999996,2.5649999999999995,2.7369999999999997,2.8469999999999995,2.8569999999999993,3.140999999999999,3.331999999999999,3.534999999999999,3.734999999999999,4.957999999999999
19209,0.208,0.33799999999999997,0.862,1.242,1.454,1.568,1.752,1.836,2.019,2.463,2.589,2.754,2.939,3.049,3.058,3.3729999999999998,3.464,3.723,3.8289999999999997,4.34
19210,0.995,1.121,1.7850000000000001,1.8270000000000002,2.095,2.246,2.405,2.5189999999999997,2.6969999999999996,3.1399999999999997,3.473,3.723,3.907,4.019,4.025,4.1930000000000005,4.293,4.572,4.673,5.541
19211,0.399,0.514,1.091,1.105,1.4689999999999999,1.571,1.7429999999999999,1.7939999999999998,1.9479999999999997,3.641,3.817,4.489,4.575,4.6930000000000005,4.703,4.986000000000001,5.105,5.377000000000001,5.493,5.82
19212,0.294,0.433,1.141,1.284,1.758,1.879,2.043,2.301,2.4450000000000003,3.402,3.706,3.871,3.961,4.103,4.109999999999999,4.4159999999999995,4.566,4.8,4.9479999999999995,5.146
19213,0.201,0.326,1.055,2.9219999999999997,3.2329999999999997,3.324,3.57,3.6719999999999997,3.7899999999999996,4.768999999999999,4.993999999999999,5.364999999999998,5.574999999999998,5.730999999999998,5.738999999999998,6.019999999999998,6.130999999999998,6.523999999999997,6.733999999999997,7.005999999999998
19214,0.154,0.28,0.9630000000000001,2.8280000000000003,3.22,3.297,3.556,3.6470000000000002,3.7670000000000003,4.416,4.65,5.054,5.313000000000001,5.437,5.4510000000000005,5.694000000000001,5.906000000000001,6.4750000000000005,6.729000000000001,7.169000000000001
19215,0.285,0.43799999999999994,1.271,2.8419999999999996,3.1809999999999996,3.276,3.739,3.839,3.96,4.401,4.7379999999999995,5.0409999999999995,6.148999999999999,6.301999999999999,6.413999999999999,6.706999999999999,6.971999999999999,7.769999999999999,8.062,8.488999999999999
19216,0.308,0.495,1.2530000000000001,3.098,3.5629999999999997,3.651,4.0969999999999995,4.218,4.36,4.8580000000000005,5.205,5.619,5.7749999999999995,5.903,5.944999999999999,6.355999999999999,6.576999999999999,7.360999999999999,7.669999999999999,8.113
19217,0.269,0.404,0.986,3.7649999999999997,4.1659999999999995,4.3069999999999995,4.653,4.699,4.862,5.785,6.32,6.875,7.192,7.348,7.403,7.5809999999999995,8.105,8.948,9.253,9.702
19218,0.257,0.405,0.9450000000000001,3.6640001,4.0420001,4.5850001,4.937000100000001,5.025000100000001,5.183000100000001,5.702000100000001,6.632000100000001,7.045000100000001,7.337000100000001,7.475000100000001,7.545000100000001,7.875000100000001,8.8250001,9.6460001,10.3960001,10.9700001
19219,0.295,0.429,0.935,2.4030001,2.8230001,3.2820001,3.5850001,3.7220001,3.9240000999999998,4.3690001,5.5740001,5.8470001,6.2910001,6.4240001,6.4660001,6.792000099999999,7.024000099999999,7.9020000999999995,8.6080001,9.4440001
19220,0.279,0.41800000000000004,0.9520000000000001,2.217,2.613,2.948,3.246,3.295,4.688,5.2829999999999995,5.797999999999999,6.029999999999999,6.334999999999999,6.449999999999999,6.493999999999999,6.910999999999999,7.032999999999999,8.006999999999998,8.767999999999997,10.100999899999998
19221,0.269,0.41400000000000003,0.909,2.5010000000000003,2.8900000000000006,3.1360000000000006,3.5270000000000006,3.5750000000000006,4.157000000000001,4.612000000000001,5.386000000000001,5.711000000000001,5.9620000000000015,6.115000000000001,6.161000000000001,6.439000000000002,6.488000000000002,7.496999900000002,7.748999900000002,8.832999900000003
19222,0.23,0.367,0.864,3.2499998999999997,3.6339998999999996,3.7989998999999997,4.1429998999999995,4.2209999,4.5459999,5.0249999,5.7949999000000005,6.0129999000000005,6.2939999,6.4489999000000005,6.5099999,6.9539999,6.991999900000001,7.741999900000001,8.0129999,9.407
19223,0.228,0.382,0.922,2.5300000000000002,2.736,2.9330000000000003,3.205,3.2880000000000003,3.5380000000000003,4.035,4.44,4.654000000000001,4.854000000000001,4.984000000000001,5.035000000000001,5.362000000000001,5.408000000000001,6.134000000000001,6.397000000000001,7.112000000000001
19224,0.206,0.33999999999999997,0.882,2.111,2.2430000000000003,2.5000000000000004,2.7990000000000004,2.8680000000000003,3.1160000000000005,3.4590000000000005,3.9060000000000006,4.142,4.392,4.529,4.571,4.822,4.86,5.569,5.741,6.367999999999999
19225,0.242,0.371,0.8089999999999999,2.301,2.491,2.5940000000000003,2.7780000000000005,2.8740000000000006,3.1210000000000004,3.4710000000000005,3.7510000000000003,3.97,4.15,4.28,4.362,4.605,4.651000000000001,5.228000000000001,5.424,5.675000000000001
19226,0.305,0.45699999999999996,0.907,2.544,2.749,2.8440000000000003,3.0340000000000003,3.0610000000000004,3.2930000000000006,3.5480000000000005,3.8720000000000003,4.077,4.195,4.3100000000000005,4.398000000000001,4.614000000000001,4.648000000000001,5.154000000000001,5.375000000000001,5.5200000000000005
19227,0.3,0.386,0.913,1.8780000000000001,2.069,2.187,2.3779999999999997,2.441,2.667,2.923,3.202,3.402,3.5250000000000004,3.688,3.7750000000000004,4.541,4.674,5.025,5.2090000000000005,5.362
