,G215X0,G215X1,G215X2,G215X3,G215X4,G215X5,G215X6,G215X7,G215X8,G215X9,G215X10,G215X11,G215X12,G215X13,G215X14,G215X15,G215X16,G215X17,G215X18,G215X19
23924,0.322,0.488,0.7809999999999999,1.238,1.281,2.355,2.678,3.209,3.657,5.591,6.26,6.382,6.481999999999999,7.294999999999999,7.356999999999999,7.597999999999999,8.973999999999998,9.140999999999998,9.210999999999999,9.368999999999998
23925,0.199,0.366,1.026,1.457,3.9299999999999997,4.8759999999999994,5.085999999999999,5.845,5.896999999999999,7.5089999999999995,7.877999999999999,7.9639999999999995,8.104999999999999,8.700999999999999,8.724999999999998,8.971999999999998,10.843999999999998,11.068999999999997,11.119999999999997,12.803999999999997
23926,0.976,1.189,1.7280000000000002,2.2960000000000003,4.194,4.813,5.335,5.736,5.755999999999999,7.584999999999999,7.947999999999999,8.049,8.203,8.767999999999999,8.857999999999999,8.991999999999999,10.176999899999998,10.340999899999998,10.388999899999998,11.023999899999998
23927,0.05,0.195,0.7689999999999999,1.6119999999999999,3.062,3.815,4.039,4.382,4.411,5.06,5.393,5.479,5.585,6.394,6.4190000000000005,6.5600000000000005,7.414000000000001,7.6770000000000005,7.732,7.98
23928,0.055,0.113,0.5790000000000001,1.775,1.9809999999999999,2.778,3.009,3.215,3.581,4.624,4.651999999999999,4.679999999999999,4.769999999999999,5.463999999999999,5.535999999999999,5.699999999999998,6.445999999999998,6.640999999999998,6.707999999999998,6.9529999999999985
23929,0.046,0.087,0.5559999999999999,1.0979999999999999,1.19,1.922,2.102,2.279,2.533,3.166,3.19,3.274,3.365,4.524,4.574,4.606,5.282,5.516,5.572,5.769
23930,0.046,0.092,0.611,1.47,1.571,2.233,2.307,2.456,2.711,3.319,3.354,3.383,3.534,3.8869999999999996,3.9379999999999997,4.01,4.701,5.031,5.0729999999999995,5.263999999999999
23931,0.059,0.109,0.496,2.2549999,3.1469999,3.3879999,3.4359999,3.5639999,3.7539999,4.358999900000001,4.423999900000001,4.483999900000001,4.6989999000000005,4.893999900000001,4.9569999000000005,5.010999900000001,5.122999900000001,5.240999900000001,5.352999900000001,5.554999900000001
23932,0.046,0.095,0.478,1.516,3.408,3.727,3.798,3.922,3.975,4.6080000000000005,4.632000000000001,4.656000000000001,4.815,5.010000000000001,5.050000000000001,5.075000000000001,5.146000000000001,5.234000000000001,5.271000000000001,5.343000000000001
23933,0.059,0.107,0.485,0.669,2.2059999,2.5899999,2.6599999,2.7829999,2.8019999,3.4399999,3.4589999000000002,3.5209999,3.6989999,3.8799999,3.9499999,4.0389999,4.3689999,4.4319999,4.4969999000000005,4.584999900000001
23934,0.053,0.101,0.45399999999999996,0.571,1.7189999999999999,2.0669999999999997,2.131,2.25,2.268,2.8789999999999996,2.8979999999999997,2.9519999999999995,3.1349999999999993,3.3209999999999993,3.374999999999999,3.400999999999999,4.060999999999999,4.105999999999999,4.195999999999999,4.306999999999999
23935,0.04,0.079,0.464,0.5730000000000001,1.593,1.938,1.9889999999999999,2.154,2.2399999999999998,2.836,2.856,2.895,3.051,3.2470000000000003,3.2960000000000003,3.3430000000000004,3.8350000000000004,3.8810000000000002,3.975,4.013
23936,0.065,0.10500000000000001,0.314,0.63,1.6560000000000001,1.969,2.045,2.2159999999999997,2.2379999999999995,2.8409999999999993,2.874999999999999,2.927999999999999,3.041999999999999,3.230999999999999,3.291999999999999,3.362999999999999,3.402999999999999,3.447999999999999,3.545999999999999,3.554999999999999
23937,0.075,0.127,0.313,1.353,2.252,2.565,2.635,2.771,2.932,3.5469999999999997,3.61,3.662,3.756,3.9539999999999997,3.9979999999999998,4.018,4.083,4.128,4.19,4.205
23938,0.096,0.14600000000000002,0.364,1.3940000000000001,1.743,2.053,2.108,2.232,2.7720000000000002,3.407,3.433,3.465,3.558,3.738,3.805,3.874,4.421,4.465,4.538,4.582
23939,0.083,0.132,0.315,1.396,1.6349999999999998,1.9519999999999997,2.017,2.135,2.195,3.298,3.318,3.361,3.4680000000000004,3.6660000000000004,3.724,3.7720000000000002,4.464,4.509,4.593,4.633
23940,0.039,0.079,0.242,1.293,1.656,1.962,2.033,2.155,2.174,2.803,2.823,2.893,3.03,3.218,3.273,3.302,3.6790000000000003,3.7220000000000004,3.7500000000000004,3.7570000000000006
23941,0.053,0.09,0.247,1.2679999999999998,1.5539999999999998,1.8609999999999998,1.9289999999999998,2.086,2.4979999999999998,3.2279999999999998,3.247,3.298,3.422,3.665,3.722,3.963,4.002,4.045,4.088,4.104
23942,0.055,0.106,0.287,1.2939999999999998,1.5059999999999998,1.8029999999999997,1.8549999999999998,2.021,2.101,2.802,2.824,2.86,2.9499999999999997,3.1879999999999997,3.2369999999999997,3.3499999999999996,3.4589999999999996,3.5009999999999994,3.6089999999999995,3.6529999999999996
23943,0.054,0.1,0.29300000000000004,1.315,1.422,1.789,1.857,2.0,2.029,2.617,2.86,2.933,3.025,3.4339999999999997,3.4999999999999996,3.6009999999999995,6.004000099999999,6.078000099999999,6.105000099999999,6.145000099999999
23944,0.048,0.098,0.315,1.3659999999999999,1.4859999999999998,1.8679999999999999,1.968,2.232,2.25,2.839,3.129,3.153,3.245,3.601,3.7199999999999998,3.8099999999999996,6.8509999,7.7529999,7.9479999,7.9559999
23945,0.054,0.094,0.28300000000000003,1.467,1.661,2.075,2.181,3.115,3.657,4.555,4.749,4.835999999999999,4.9799999999999995,5.268999999999999,5.339999999999999,5.559999999999999,8.27,8.373999999999999,8.505999999999998,8.519999999999998
23946,0.055,0.097,0.30000000000000004,1.4720001,1.5170001,2.0040001,2.1030001,2.3040001,2.3720001,3.0030001000000004,3.0210001,3.0870001,3.1990001,3.5990001,3.7110001,3.8780001,5.1000001,5.1440000999999995,5.2410001,5.2850000999999995
23947,0.038,0.20500000000000002,0.358,1.838,1.883,2.453,2.568,2.6950000000000003,2.966,3.577,3.596,3.672,3.765,4.066,4.109999999999999,4.276999999999999,4.940999999999999,5.011999999999999,5.142999999999999,5.214999999999999
23948,0.328,1.041,1.165,1.9540000000000002,1.9960000000000002,2.333,2.5620000000000003,3.378,3.972,4.943,4.962,5.0,5.079,5.411,5.476999999999999,5.587,5.64,5.709,5.742,5.953
23949,1.086,1.698,1.8519999999999999,1.9999999999999998,2.0429999999999997,2.4059999999999997,3.6229999999999998,4.555,4.733,5.978,6.023,6.053,6.161,6.579,6.636,6.789,6.832999999999999,6.909999999999999,7.017999999999999,7.098999999999999
23950,1.14,1.7289999999999999,1.8719999999999999,2.9379999999999997,2.981,3.424,3.737,3.9010000000000002,3.9280000000000004,4.956,5.016,5.095,5.244,5.638,5.678,5.729,5.763,5.842,5.8759999999999994,5.949
23951,0.573,0.715,0.848,3.0549999999999997,3.098,3.4899999999999998,3.6569999999999996,3.8229999999999995,3.8409999999999993,4.887,4.906,4.939,5.116,5.558999999999999,5.648999999999999,5.687999999999999,5.7429999999999986,5.853999999999998,5.8969999999999985,5.929999999999999
23952,0.382,0.42,0.584,3.7829999,3.8249999,4.2679998999999995,4.429999899999999,4.6509998999999995,4.6959998999999994,5.760999999999999,5.778999999999999,5.810999999999999,5.938999999999999,6.2989999999999995,6.327999999999999,6.411,6.4479999999999995,6.765999999999999,6.840999999999999,6.848999999999999
23953,0.218,0.254,0.39,2.201,2.243,2.6759999999999997,2.8059999999999996,2.9969999999999994,3.0579999999999994,4.0889999999999995,4.108,4.186,4.407,4.785,4.872,4.891,4.924,5.605,5.664000000000001,5.672000000000001
23954,0.19,0.23399999999999999,0.364,1.175,1.217,1.683,1.83,2.6350000000000002,2.653,3.681,3.7,3.73,3.9,4.137,4.162,4.226,4.28,4.492,4.539,4.558999999999999
23955,0.99,1.035,1.2489999999999999,2.44,2.4819999999999998,2.984,3.272,3.7289999999999996,3.7469999999999994,4.767999999999999,4.786999999999999,4.817999999999999,4.996999999999999,5.206999999999999,5.271999999999999,5.329999999999999,5.365999999999999,5.473999999999998,5.519999999999999,5.563999999999998
23956,1.17,1.218,1.394,2.6299998999999996,2.6729998999999998,3.1499998999999996,3.3989998999999997,3.6429998999999995,3.7189998999999996,4.7599998999999995,4.8109999,4.8689998999999995,5.0819999,5.5429999,5.5989999,5.6219999,5.6549999,5.8339999,5.8969999,5.9249998999999995
23957,0.189,0.237,0.696,1.952,1.9949999999999999,2.389,2.8859999999999997,3.1319999999999997,3.1619999999999995,4.2449999,4.3009999,4.3439999,4.5599999,4.8109999000000006,4.8689999,5.1539999000000005,,,,
23958,0.24,0.27599999999999997,1.315,2.66,2.7030000000000003,3.0440000000000005,3.4890000000000003,3.7130000000000005,3.7550000000000003,5.3430001,5.3610001,5.3980001,5.8380001,6.1200001,6.1790001000000006,6.243000100000001,6.291000100000001,6.4150001,6.5350001,6.5430001
23959,0.127,0.163,0.372,2.629,2.671,3.013,3.294,3.493,3.894,6.46,6.479,6.555,6.725,6.991,7.045999999999999,7.135999999999999,7.172999999999999,7.296999999999999,7.496999999999999,7.518999999999999
23960,0.135,0.18,0.33499999999999996,2.0229999999999997,2.066,2.463,2.8360000000000003,3.0730000000000004,3.5560000000000005,6.033,6.051,6.074,6.6579999999999995,6.895,6.941,7.047,7.088,7.176,7.697,7.741
23961,0.117,0.162,0.32,0.5589999999999999,0.602,0.995,1.215,1.471,1.705,4.2029999,4.2219999,4.2809999,4.4479999,4.6769999,4.8759999,4.9259999,4.9839999,5.0409999,5.7889999,5.8149999
23962,0.153,0.199,0.338,0.518,0.561,0.935,1.097,1.676,2.7009999999999996,5.2579999,5.2759998999999995,5.3079998999999995,5.426999899999999,5.620999899999999,5.7949999,5.905999899999999,5.942999899999999,6.003999899999999,6.1829998999999995,6.1909999
23963,0.141,0.186,0.372,1.826,1.869,2.51,2.658,2.8649999999999998,4.103,6.58,6.625,6.678,6.768,6.982,7.207,7.274,7.673,7.731,7.887,7.895
23964,0.132,0.17200000000000001,0.352,2.266,2.309,4.1419999,4.3029999,4.4849999,5.4069999,7.8779999,7.9389999,7.9619998999999995,8.0559999,8.2439999,8.4139999,8.4549999,9.4309999,9.4769999,9.595999899999999,9.621999899999999
23965,0.181,0.215,0.492,2.333,2.3760000000000003,3.516,3.662,3.868,5.714,8.194,8.215000000000002,8.281000000000002,8.415000000000003,8.788000000000002,8.968000000000002,9.066000000000003,9.923000000000002,10.168000000000001,10.253000000000002,10.297000000000002
23966,0.14,0.183,0.485,2.2389999,2.5229999,3.2959999,3.5769999,3.7919999,4.8179999,7.3059998,7.3239998,7.3699998,7.4979998000000005,7.7259998,7.9349998,8.0609998,8.898999799999999,9.2629998,9.333999799999999,9.359999799999999
23967,0.117,0.163,0.582,1.2029999999999998,2.173,2.759,3.0229999999999997,3.263,3.935,6.4630001,6.4810001,6.5430001,6.6430001,6.8470001,7.048000099999999,7.2110001,8.1180001,8.2900001,8.3510001,8.3590001
23968,0.045,0.09,0.523,0.867,1.232,1.803,2.584,2.8120000000000003,3.8719999000000005,6.414000000000001,6.824000000000001,6.849000000000001,6.973000000000001,7.196000000000001,8.156,8.313,9.232000000000001,9.418000000000001,9.444,9.452
23969,0.072,0.12,0.396,0.577,0.632,1.8450001,2.2910001,2.4830001000000004,3.3650001000000005,5.901000100000001,6.644000100000001,6.745000100000001,6.877000100000001,7.087000100000001,7.534000100000001,7.665000100000001,8.5360001,8.7740001,8.8770001,8.9030001
23970,0.247,0.283,0.655,1.42,1.47,3.027,3.512,3.87,4.815,7.710999900000001,8.0869999,8.168999900000001,8.426999900000002,9.080999900000002,9.707999900000003,9.910999900000002,10.905999900000001,11.115999900000002,11.173999900000002,11.217999900000002
23971,0.415,0.45099999999999996,0.816,1.224,1.273,2.207,2.987,3.302,3.765,7.8290001,8.3150001,8.4060001,8.7690001,9.8960001,10.6610001,11.5790001,12.3920001,12.718000100000001,12.832000100000002,12.859000100000001
23972,0.368,0.413,0.6619999999999999,1.111,1.167,2.492,3.285,3.6180000000000003,4.49,8.0940001,8.583000100000001,8.6870001,8.8640001,9.3640001,10.0250001,10.6490001,10.686000100000001,10.891000100000001,11.093000100000001,11.1010001
23973,0.229,0.393,0.7050000000000001,1.2650000000000001,1.87,2.6550000000000002,3.0090000000000003,3.2580000000000005,3.8150000000000004,5.8259999,6.3059999,6.4109999,6.6709999,7.1679999,7.4419999,7.5699999,7.6209999,7.9109999,8.1099999,8.1179999
23974,0.266,0.484,0.856,1.436,2.893,3.481,4.002,4.287999999999999,5.026,6.753,7.261,7.338,7.564,7.902,8.109,8.204,8.257000000000001,8.474000000000002,8.695000000000002,9.643000000000002
23975,0.212,0.422,0.705,1.2349999999999999,2.6980001,3.0110001,3.6040001,4.3680001,5.516000099999999,7.2080001,7.718000099999999,7.8090000999999996,8.017000099999999,8.357000099999999,8.664000099999999,8.9450001,8.9820001,9.1330001,9.3070001,9.8440001
23976,0.061,0.187,0.596,1.147,2.609,2.985,3.182,3.351,3.682,5.1780001,5.6460001,5.7100001,5.9140001,6.2600001,6.5570001,6.6470001,6.6970000999999995,6.853000099999999,6.996000099999999,7.187000099999999
23977,0.047,0.10200000000000001,0.542,0.806,0.9510000000000001,1.236,1.437,1.5490000000000002,2.141,3.214,3.672,3.725,3.882,4.229,4.401,4.481,4.54,4.851,4.959,5.13
23978,0.055,0.118,0.516,0.698,1.246,1.554,1.683,1.806,1.829,2.519,2.6140000000000003,2.6450000000000005,2.8200000000000003,3.559,3.636,3.716,3.753,3.986,4.093,4.314
23979,0.057,0.118,0.524,0.8640000000000001,2.287,2.492,2.618,2.776,2.8259999999999996,3.5229999999999997,3.582,3.635,3.7859999999999996,4.188,4.212,4.236,4.282,4.462,4.553999999999999,5.052999999999999
23980,0.048,0.1,0.485,1.592,3.3440000000000003,3.5940000000000003,3.7140000000000004,3.8840000000000003,3.9670000000000005,4.636000000000001,4.695000000000001,4.755000000000001,4.9590000000000005,5.912000000000001,5.992000000000001,6.062000000000001,6.125000000000001,6.211000000000001,6.3450000000000015,6.694000000000002
23981,0.062,0.108,0.592,1.65,3.428,3.636,3.732,3.861,3.8810000000000002,4.531000000000001,4.591,4.628,4.751,4.955,5.008,5.063,5.101,5.2,5.439,5.537
23982,0.054,0.091,0.631,1.004,2.1719999999999997,2.4339999999999997,2.4999999999999996,2.627,2.647,3.295,3.354,3.406,3.498,3.734,3.76,3.78,3.8179999999999996,3.917,4.013,4.08
23983,0.042,0.096,0.6,0.7,1.708,1.879,1.971,2.096,2.1790000000000003,2.829,2.919,2.953,3.0349999999999997,3.2419999999999995,3.3059999999999996,3.385,3.448,3.541,3.634,3.65
23984,0.058,0.109,0.627,0.725,1.741,1.996,2.1,2.218,2.263,2.9139999999999997,3.009,3.09,3.23,3.441,3.537,3.58,3.63,3.7159999999999997,3.7739999999999996,3.8229999999999995
23985,0.059,0.11099999999999999,0.621,0.772,1.216,1.426,1.4929999999999999,1.6179999999999999,1.6389999999999998,2.2769999999999997,2.3349999999999995,2.3629999999999995,2.4969999999999994,2.6869999999999994,2.7549999999999994,2.7809999999999993,2.818999999999999,2.9059999999999993,2.9659999999999993,2.998999999999999
23986,0.05,0.089,0.487,1.2349999999999999,1.523,1.7639999999999998,1.8569999999999998,2.0279999999999996,2.0769999999999995,2.7179999999999995,2.7779999999999996,2.8379999999999996,2.9179999999999997,3.1239999999999997,3.2429999999999994,3.3309999999999995,3.3689999999999993,3.4219999999999993,3.5029999999999992,3.512999999999999
23987,0.096,0.139,0.29600000000000004,1.313,1.589,1.833,1.934,2.0829999999999997,2.1609999999999996,3.1729999999999996,3.2329999999999997,3.2649999999999997,3.36,3.55,3.605,3.634,3.698,3.749,3.803,3.812
23988,0.085,0.136,0.23700000000000002,1.2550000000000001,1.574,1.758,1.84,1.9660000000000002,1.987,3.138,3.1959999999999997,3.2539999999999996,3.3579999999999997,3.5679999999999996,3.627,3.6689999999999996,3.7069999999999994,3.7579999999999996,3.7939999999999996,3.8039999999999994
23989,0.082,0.135,0.23,0.374,0.616,0.891,0.972,1.0979999999999999,1.1189999999999998,1.8489999999999998,1.9159999999999997,1.9399999999999997,2.0849999999999995,2.3069999999999995,2.3619999999999997,2.5909999999999997,2.6289999999999996,2.6799999999999997,2.7659999999999996,2.8079999999999994
23990,0.051,0.096,0.271,0.37,0.56,0.766,0.861,0.972,1.053,1.871,1.973,2.036,2.14,2.357,2.4080000000000004,2.4590000000000005,2.5500000000000007,2.5990000000000006,2.6570000000000005,2.7000000000000006
23991,0.062,0.10300000000000001,0.248,0.396,0.738,1.083,1.178,1.3079999999999998,1.3519999999999999,1.9949999999999999,2.069,2.12,2.216,2.454,2.528,2.582,4.242,4.289,4.316999999999999,4.326999999999999
23992,0.058,0.277,0.41500000000000004,0.655,0.8420000000000001,1.203,1.28,1.43,1.8319999999999999,2.686,2.7439999999999998,2.8049999999999997,2.8989999999999996,3.1119999999999997,3.497,3.5669999999999997,6.1829998999999995,6.2399999,6.3169999,6.3269999
23993,0.043,1.2229999,1.3849999,2.4479999,2.6579999,2.9319999,3.0139999,3.1559999,3.4299999,4.3159999,4.373999899999999,4.4779998999999995,4.5879999,4.8139999,5.5009999,5.5859999,7.4889999,7.562999899999999,7.625999899999999,7.6349998999999995
23994,0.052,0.5870000000000001,0.7320000000000001,1.9730001000000001,2.0240001000000003,2.3630001000000003,2.4560001000000002,2.6290001000000003,2.7040001000000005,3.6520001000000004,3.7100001000000002,3.7850001000000004,3.9330001000000006,4.1330001,4.7450001,4.8320001,5.9110001,6.3420001,6.3810001,6.409000099999999
23995,0.141,0.507,0.628,1.4180000000000001,1.4620000000000002,1.8860000000000001,1.9600000000000002,2.0890000000000004,2.5540000000000003,3.205,3.313,3.4000000000000004,3.5100000000000002,3.958,4.569,4.727,5.622,5.809,5.9510000000000005,5.996
23996,0.056,0.176,0.287,1.341,1.387,1.805,2.085,3.505,3.54,4.177,4.406,4.507,4.603,4.872,5.49,5.599,5.635,5.7219999999999995,5.821,5.981
23997,0.091,0.132,0.228,1.304,1.348,1.7890000000000001,2.898,3.152,3.234,4.2669999999999995,4.502,4.6,4.6899999999999995,5.5809999999999995,6.154999999999999,6.319999999999999,6.355999999999999,6.441999999999999,6.467999999999999,6.541999999999999
23998,0.064,0.112,0.263,1.5070000000000001,1.552,1.786,1.978,2.558,3.189,4.274,4.443,4.55,4.646,4.922,5.518,5.6499999999999995,5.709999999999999,5.892999999999999,5.956999999999999,6.037999999999999
23999,0.066,0.114,0.219,1.499,1.542,1.943,2.0700000000000003,2.2580000000000005,2.8750000000000004,4.413,4.575,4.6610000000000005,4.8180000000000005,5.081,5.666,5.686,5.723,5.801,5.863,5.957000000000001
24000,0.05,0.098,0.193,1.3840000000000001,1.4260000000000002,1.8350000000000002,2.0300000000000002,2.2750000000000004,2.3820000000000006,4.303000000000001,4.4270000000000005,4.465000000000001,4.581,4.784000000000001,5.341000000000001,5.428000000000001,5.464,5.646000000000001,5.769000000000001,5.827000000000001
24001,0.096,0.14300000000000002,0.272,1.381,1.424,1.826,1.982,2.248,2.2950000000000004,3.6490000000000005,3.7370000000000005,3.7860000000000005,3.9190000000000005,4.301,4.908,4.947,4.986,5.052,5.122,5.1659999999999995
24002,0.109,0.156,0.29100000000000004,1.347,1.389,1.752,1.932,2.295,2.934,4.07,4.186,4.229,4.4110000000000005,4.651000000000001,5.205000000000001,5.245000000000001,5.305000000000001,5.361000000000001,5.420000000000001,5.44
24003,0.082,0.128,0.385,0.533,0.5760000000000001,0.8840000000000001,1.0830000000000002,1.4260000000000002,1.5460000000000003,2.6260000000000003,2.7920000000000003,2.8630000000000004,3.0850000000000004,3.9630000000000005,4.5280000000000005,4.614000000000001,4.652000000000001,4.694000000000001,4.774000000000001,4.795000000000001
24004,0.053,0.094,0.41500000000000004,0.6060000000000001,0.6490000000000001,1.0490000000000002,1.1920000000000002,1.439,1.506,2.5839999000000002,2.7379999,2.7619999,2.9829999000000003,3.7359999000000004,4.3899999,4.4119999000000005,4.449999900000001,4.491999900000001,4.545999900000001,4.566999900000001
24005,0.045,0.087,0.9299999999999999,1.1059999999999999,1.1489999999999998,1.4899999999999998,1.7829999999999997,2.002,2.5869999999999997,3.6689999999999996,3.8829999999999996,3.9519999999999995,4.127999999999999,4.903999999999999,5.4399999999999995,5.643999999999999,5.703999999999999,5.850999999999999,5.876999999999999,5.9369999999999985
24006,0.061,0.10300000000000001,0.663,1.2469999999999999,1.2899999999999998,1.7499999999999998,2.014,2.276,4.093,5.177,5.412,5.458,5.617,6.388,7.011,7.1080000000000005,7.151000000000001,7.204000000000001,7.301000000000001,7.354000000000001
24007,0.065,0.113,0.389,1.173,1.215,2.075,2.365,2.583,4.292,5.364,5.64,5.664,5.797,6.084,6.819,6.928,6.966,7.021,7.071,7.092
24008,0.045,0.094,0.49,0.786,0.8290000000000001,3.846,4.058,4.395,6.183999999999999,7.2720001,7.5220001,7.593000099999999,7.776000099999999,8.187000099999999,8.780000099999999,8.925000099999998,8.968000099999998,9.550000099999998,9.576000099999998,9.596000099999998
24009,0.051,0.099,0.5650000000000001,1.158,1.2009999999999998,3.117,3.373,3.6530000000000005,4.256,5.329000000000001,5.4590000000000005,5.503,5.7090000000000005,6.599,7.474,7.561,7.6209999999999996,7.9319999999999995,8.014999999999999,8.036
24010,0.057,0.10600000000000001,0.30400000000000005,0.7010000000000001,0.7440000000000001,1.323,1.513,1.9229999999999998,2.7859999999999996,3.8449999999999998,3.936,3.9659999999999997,4.133,4.938,5.145,5.242,5.28,6.037,6.098,6.154
24011,0.051,0.099,0.42800000000000005,0.546,0.5890000000000001,2.438,2.678,2.897,3.6119999999999997,4.653,4.845999999999999,4.9239999999999995,5.0489999999999995,5.837999999999999,6.351999999999999,6.382999999999999,6.755999999999999,6.874,6.9079999999999995,6.962999999999999
24012,0.063,0.109,0.367,0.528,0.5710000000000001,2.222,2.438,2.6710000000000003,3.3070000000000004,4.309,4.442,4.474,4.554,5.1530000000000005,5.306,5.3790000000000004,6.257000000000001,6.313000000000001,6.369000000000001,6.397
24013,0.05,0.09,0.274,0.42500000000000004,0.468,1.928,2.113,2.364,2.899,3.857,3.9490000000000003,3.9840000000000004,4.0760000000000005,4.377000000000001,4.523000000000001,4.702000000000001,5.521000000000001,5.646000000000001,5.7170000000000005,5.738
24014,0.096,0.136,0.323,0.427,0.47,2.5050001,2.6880001,2.9170001,2.9480001000000002,3.8770001,3.9730001,4.0520001,4.1680000999999995,4.4950000999999995,4.7990001,4.9290001,5.7050000999999995,5.8010000999999995,5.8390001,6.3920001
24015,0.178,0.22199999999999998,0.44099999999999995,0.5479999999999999,0.591,2.29,2.461,2.634,2.654,3.561,3.727,3.752,4.0969999999999995,4.4239999999999995,4.555999999999999,4.738999999999999,5.597999999999999,5.691999999999999,5.7509999999999994,7.327
24016,0.126,0.173,0.358,0.556,0.5980000000000001,1.814,2.033,2.233,2.811,3.713,3.938,4.142,4.99,5.465,5.554,5.737,6.632,6.702,6.758,7.87
24017,0.634,0.746,0.946,1.68,2.267,2.767,3.052,3.278,3.486,4.356,4.795,5.1,5.380999999999999,5.757,5.816999999999999,5.9879999999999995,6.7989999999999995,7.1659999999999995,7.217,7.468999999999999
24018,1.003,1.168,1.3639999999999999,2.698,5.2400001,6.2510001,6.6590001,7.1830001,7.2030001,8.5230002,9.1870002,9.4580002,10.383000200000001,10.758000200000001,11.0860002,11.2310002,12.0710002,12.2400002,12.3020002,12.7650002
24019,0.416,0.579,0.75,1.765,3.864,5.592,6.093999999999999,6.528,6.5729999999999995,9.0160001,9.459000099999999,9.710000099999998,10.383000099999999,10.778000099999998,11.025000099999998,11.129000099999997,11.805000099999997,12.043000099999997,12.080000099999998,12.343000099999998
24020,0.276,0.44200000000000006,0.637,0.986,1.168,2.758,3.6950000000000003,4.1610000000000005,4.719,7.1820001,7.6350001,8.0380001,8.7950001,9.1660001,9.3880001,9.6190001,9.6570001,9.8650001,9.9360001,10.2910001
24021,0.214,0.379,0.567,0.8899999999999999,1.028,1.806,2.787,3.214,3.235,5.061,5.528,5.851,6.448,6.831,7.090000000000001,7.297000000000001,7.351000000000001,7.540000000000001,7.607000000000001,7.876000000000001
24022,0.224,0.382,0.563,0.842,0.971,2.053,2.673,3.085,3.117,4.464,4.823,5.134,5.321000000000001,5.704000000000001,5.9270000000000005,6.013000000000001,6.063000000000001,6.393000000000001,6.4190000000000005,6.428000000000001
24023,0.038,0.20400000000000001,0.41600000000000004,0.6890000000000001,0.8210000000000001,1.717,2.218,2.376,2.46,3.5889999,3.9549999000000002,4.4029999,5.0889999,5.4609999,5.6369999,5.7629999000000005,5.7989999,5.9609999,6.0219999,6.0439999
24024,0.055,0.23199999999999998,0.414,0.6859999999999999,1.169,1.606,2.117,2.283,2.303,3.545,3.754,4.204,5.128,5.8420000000000005,5.989000000000001,6.128000000000001,6.190000000000001,6.356000000000002,6.4220000000000015,6.468000000000002
24025,0.059,0.23299999999999998,0.413,1.55,3.0549999999999997,3.493,3.913,4.085999999999999,4.1049999999999995,5.127,5.233,5.335999999999999,5.5569999999999995,6.167,6.217,6.271,6.324,6.487,6.531,6.792999999999999
24026,0.049,0.267,0.473,1.6809998999999998,3.1629999,3.6349999,3.8939999,4.0319999,4.1099999,4.6949999,4.7869999,4.8879999,5.0789998999999995,5.6509998999999995,5.7319999,5.8159999,5.8529998999999995,6.035999899999999,6.1329999,6.2389999
24027,0.049,0.108,0.277,0.979,1.959,2.4050000000000002,2.5100000000000002,2.628,2.702,3.266,3.327,3.398,3.5460000000000003,3.9850000000000003,4.023000000000001,4.046,4.091,4.183,4.296,4.694
24028,0.052,0.11099999999999999,0.289,0.43599999999999994,1.089,1.401,1.541,1.672,1.976,2.523,2.583,2.6500000000000004,2.7990000000000004,3.0550000000000006,3.1270000000000007,3.2040000000000006,3.259000000000001,3.3490000000000006,3.4390000000000005,3.5380000000000007
24029,0.041,0.098,0.302,0.423,1.435,1.776,1.9140000000000001,2.037,2.118,2.673,2.733,2.807,2.9459999999999997,3.187,3.223,3.274,3.312,3.401,3.469,3.597
24030,0.057,0.10500000000000001,0.28300000000000003,0.387,1.394,1.7209999999999999,1.825,1.931,1.986,2.543,2.6340000000000003,2.6890000000000005,2.8380000000000005,3.1020000000000003,3.1780000000000004,3.2130000000000005,3.2510000000000003,3.3390000000000004,3.4470000000000005,3.5690000000000004
24031,0.059,0.108,0.337,0.773,1.791,2.101,2.237,2.3970000000000002,2.4170000000000003,2.9810000000000003,3.0700000000000003,3.1620000000000004,3.2970000000000006,3.5400000000000005,3.5820000000000003,3.664,3.73,3.815,3.916,4.008
24032,0.043,0.091,0.348,1.387,1.65,1.9209999999999998,2.0639999999999996,2.2359999999999998,2.275,2.8649999999999998,2.925,2.9629999999999996,3.0939999999999994,3.353999999999999,3.4209999999999994,3.4409999999999994,3.478999999999999,3.5469999999999993,3.668999999999999,3.690999999999999
24033,0.049,0.096,0.23,1.289,1.7349999999999999,2.005,2.09,2.218,2.293,2.904,2.964,3.029,3.117,3.365,3.4000000000000004,3.462,3.5010000000000003,3.5440000000000005,3.6290000000000004,3.6500000000000004
24034,0.062,0.11,0.254,0.6799999999999999,0.8619999999999999,1.17,1.278,1.413,1.433,2.034,2.0949999999999998,2.15,2.243,2.4829999999999997,2.5889999999999995,2.6449999999999996,2.7099999999999995,2.7529999999999997,2.9749999999999996,3.0029999999999997
24035,0.045,0.093,0.227,0.323,0.612,0.907,1.042,1.165,1.185,2.019,2.099,2.1460000000000004,2.2390000000000003,2.494,2.531,2.551,2.589,2.631,2.6569999999999996,2.7149999999999994
24036,0.059,0.107,0.236,0.33099999999999996,0.577,0.8839999999999999,0.9739999999999999,1.0859999999999999,1.1729999999999998,1.9449999999999998,2.0469999999999997,2.0909999999999997,2.182,2.424,2.491,2.569,2.6069999999999998,2.6489999999999996,2.7139999999999995,2.7599999999999993
