,G204X0,G204X1,G204X2,G204X3,G204X4,G204X5,G204X6,G204X7,G204X8,G204X9,G204X10,G204X11,G204X12,G204X13,G204X14,G204X15,G204X16,G204X17,G204X18,G204X19
22032,0.441,0.5780000000000001,0.79,0.872,0.998,1.271,1.4409999999999998,1.5849999999999997,1.6849999999999998,2.29,2.454,2.5530000000000004,3.8100000000000005,4.2010000000000005,4.2490000000000006,4.5360000000000005,4.633000000000001,5.7949999000000005,5.9139999,6.7069999000000005
22033,0.722,0.974,1.266,1.336,1.5830000000000002,2.1060000000000003,2.1420000000000003,2.4140000000000006,2.521000000000001,3.521000000000001,3.6060000000000008,3.681000000000001,4.827000000000001,5.171000000000001,5.206000000000001,5.521000000000002,5.591000000000002,5.714000000000002,5.795000000000003,6.119000000000002
22034,0.293,0.5509999999999999,0.722,0.7909999999999999,1.121,1.482,1.535,1.621,1.695,1.9020000000000001,1.999,2.6740000000000004,3.2430000000000003,3.6750000000000003,3.7180000000000004,4.093,4.168,4.698,4.738,5.089
22035,0.54,0.8300000000000001,0.903,1.036,1.435,2.182,2.511,2.563,2.636,3.087,3.165,3.273,3.5010000000000003,4.154,4.212,4.386,4.42,4.564,4.603,4.856999999999999
22036,0.435,0.6990000000000001,0.766,0.809,1.114,1.4520000000000002,1.7400000000000002,1.7910000000000001,1.8490000000000002,2.5200000000000005,2.5490000000000004,2.6460000000000004,2.7130000000000005,2.8060000000000005,2.8300000000000005,3.1530000000000005,3.1750000000000003,3.7950000000000004,4.172000000000001,4.417000000000001
22037,0.611,0.823,0.983,0.997,1.322,2.347,2.571,2.619,2.8770000000000002,3.1710000000000003,3.224,3.274,3.324,3.5069999999999997,3.5439999999999996,4.199999999999999,4.234999999999999,4.374,4.460999999999999,4.6339999999999995
22038,0.767,0.976,1.088,1.129,1.444,2.0229999999999997,2.3829999999999996,2.4559999999999995,3.0429999999999993,3.362999999999999,3.392999999999999,3.577999999999999,3.6039999999999988,3.771999999999999,3.820999999999999,4.035999999999999,4.152999999999999,4.783999999999999,4.823999999999999,5.075999999999999
22039,0.361,0.7929999999999999,0.8559999999999999,0.8729999999999999,1.0759999999999998,1.4579999999999997,1.5869999999999997,1.6369999999999998,2.1449999999999996,2.7449999999999997,2.893,2.933,3.643,3.9,3.929,4.14,4.213,5.167,5.207,5.4639999999999995
22040,0.351,0.6819999999999999,0.7889999999999999,0.824,1.041,1.325,1.4949999999999999,1.509,1.9649999999999999,2.193,2.294,2.347,2.8689999999999998,3.219,3.254,3.397,3.516,4.314,4.424,5.018000000000001
22041,0.387,1.109,1.362,1.387,1.755,1.809,2.8049999999999997,2.816,3.424,3.576,3.946,3.9970000000000003,4.612,4.93,5.386,5.7170000000000005,5.821000000000001,6.9110000000000005,7.288,7.705
22042,0.214,0.7799999999999999,1.012,1.038,1.268,1.311,1.718,1.7209999999999999,1.902,2.017,2.774,2.828,2.909,3.4029999999999996,3.514,4.278,4.398,5.260999999999999,5.299999999999999,5.693999999999999
22043,0.201,0.397,0.611,0.647,0.866,1.083,1.407,1.421,1.6460000000000001,1.854,2.46,2.501,2.577,2.936,3.035,3.619,3.7300000000000004,4.292000000000001,4.332000000000001,4.742000000000001
22044,0.203,0.348,0.5519999999999999,0.6619999999999999,0.9089999999999999,1.0339999999999998,1.1849999999999998,1.1959999999999997,1.2999999999999998,1.4029999999999998,1.9899999999999998,2.0559999999999996,2.1079999999999997,2.6519999999999997,2.7489999999999997,3.324,3.497,3.9,4.003,4.439
22045,0.177,0.295,0.628,0.751,0.989,1.14,1.3239999999999998,1.3289999999999997,1.4369999999999998,1.5829999999999997,2.17,2.213,2.926,3.335,3.439,3.963,4.139,4.412,4.513,4.904
22046,0.13,0.516,0.9,1.04,1.216,1.373,1.8639999999999999,2.054,2.2399999999999998,2.53,3.04,3.126,4.3440001,4.428000099999999,4.715000099999999,5.658000099999999,5.828000099999999,6.834000099999999,6.874000099999999,7.325000099999999
22047,0.167,0.916,1.4,1.532,1.84,3.027,3.2350000000000003,3.3720000000000003,3.579,3.737,3.878,4.057,4.6240000000000006,4.720000000000001,4.994000000000001,6.194000000000001,6.708000000000001,7.307000000000001,7.630000000000002,8.050000000000002
22048,0.178,0.921,1.3250000000000002,1.4060000000000001,1.7810000000000001,3.7800000000000002,4.009,4.176,4.299,4.46,4.631,4.9270000000000005,5.261,5.408,6.081,6.811,7.133,7.689,7.788,8.216000000000001
22049,0.211,0.701,1.072,1.1740000000000002,1.4500000000000002,3.0620000000000003,3.3970000000000002,3.5370000000000004,3.708,4.4270000000000005,4.862,5.014,5.341,5.758,5.917,6.711,6.883,7.11,7.215000000000001,7.660000000000001
22050,0.177,0.406,0.496,0.7789999999999999,1.019,1.4769999999999999,2.0519999999999996,2.2089999999999996,2.3439999999999994,2.8609999999999993,3.4719999999999995,3.6219999999999994,4.417999999999999,4.852999999999999,5.099999999999999,5.965999999999998,6.127999999999998,6.381999999999998,6.421999999999998,6.8409999999999975
22051,0.265,0.537,0.6880000000000001,0.9420000000000001,1.183,1.461,1.836,1.988,2.276,3.296,4.281,4.447,5.019,5.168,5.4190000000000005,6.182,6.313000000000001,6.523000000000001,6.562,7.2090000000000005
22052,1.625,2.116,2.2350000000000003,2.4520000000000004,2.7660000000000005,3.1430000000000007,3.355000000000001,3.5140000000000007,3.6640000000000006,3.8590000000000004,4.682,4.837000000000001,5.303000000000001,5.441000000000001,6.228000000000001,6.922000000000001,7.069000000000001,7.477000000000001,7.919000000000001,8.548000000000002
22053,1.2920001,1.8810001,1.9970001000000002,2.1590001,2.3300001,2.7200001,3.0110001,3.1450001,3.2740001,3.4720001,4.0730001,4.2240001,4.9220001,5.0780001,6.5300001,7.2880001,7.481000099999999,7.967000099999999,8.995000099999999,9.706000099999999
22054,0.462,0.873,1.049,1.188,1.3639999999999999,1.583,1.912,2.034,2.194,2.342,2.685,2.849,3.185,3.396,4.618,5.548,5.74,5.894,6.7780000000000005,7.203
22055,0.463,0.758,0.89,0.988,1.152,1.257,1.5179999999999998,1.6519999999999997,1.7669999999999997,1.9489999999999996,2.3599999999999994,2.5079999999999996,4.356999999999999,4.550999999999999,5.2219999999999995,5.951,6.191999999999999,6.380999999999999,6.800999999999999,7.273
22056,0.275,0.552,0.803,0.929,1.04,1.1400000000000001,1.3630000000000002,1.4980000000000002,1.6560000000000001,1.8610000000000002,2.109,2.255,2.8529999999999998,2.9959999999999996,3.4249999999999994,4.138999999999999,4.292999999999999,4.457999999999999,5.311999999999999,5.754
22057,0.355,0.5509999999999999,0.891,1.0310000000000001,1.086,1.225,1.4580000000000002,1.8480000000000003,2.0000000000000004,2.2150000000000003,2.471,2.54,3.6790001,3.7500001000000003,3.9340001000000004,4.680000100000001,4.828000100000001,5.028000100000001,6.368000100000001,6.7900001
22058,0.365,0.47,0.838,1.038,1.094,1.2550000000000001,1.411,1.5190000000000001,1.6680000000000001,1.8270000000000002,2.0860000000000003,2.128,2.563,2.6350000000000002,2.8430000000000004,3.5390000000000006,3.6920000000000006,3.8300000000000005,4.876,5.272
22059,0.286,0.45099999999999996,0.619,0.875,0.905,1.088,1.1620000000000001,1.179,1.258,1.366,1.6350000000000002,1.6540000000000001,2.083,2.1540000000000004,2.3460000000000005,3.1720000000000006,3.3430000000000004,3.49,3.846,4.247
22060,0.141,0.236,0.33699999999999997,0.417,0.45199999999999996,0.49199999999999994,0.605,0.608,0.695,0.7759999999999999,0.9809999999999999,0.9969999999999999,1.9649999999999999,2.068,2.258,2.856,3.006,3.1689999999999996,4.2509999999999994,4.443999999999999
22061,0.155,0.25,0.359,0.414,0.46399999999999997,0.6659999999999999,0.7539999999999999,0.7669999999999999,0.831,0.897,0.97,0.992,1.8980000000000001,2.028,2.162,3.06,3.124,3.3000000000000003,4.885,5.037999999999999
22062,0.165,0.20500000000000002,0.259,0.271,0.29900000000000004,0.34,0.396,0.41200000000000003,0.47800000000000004,0.559,0.5930000000000001,0.6110000000000001,0.9920000000000001,1.114,1.1500000000000001,1.32,1.381,1.576,1.979,2.134
22063,0.278,0.315,0.353,0.39099999999999996,0.42699999999999994,0.5479999999999999,0.603,0.605,0.658,0.738,0.769,0.777,1.1480000000000001,1.219,1.258,2.232,2.2800000000000002,2.369,2.9120000000000004,3.0170000000000003
22064,0.169,0.20600000000000002,0.263,0.29000000000000004,0.336,0.41100000000000003,0.47300000000000003,0.48700000000000004,0.549,0.632,0.651,0.682,0.781,0.854,0.9199999999999999,1.018,1.074,1.167,1.561,1.73
22065,0.167,0.20700000000000002,0.267,0.28800000000000003,0.31300000000000006,0.42800000000000005,0.527,0.543,0.5970000000000001,0.661,0.7050000000000001,0.7110000000000001,0.802,0.874,0.905,1.002,,,,
22066,0.157,0.194,0.228,0.265,0.301,0.499,0.588,0.588,0.6539999999999999,0.7339999999999999,0.7529999999999999,0.7809999999999999,0.8739999999999999,0.9089999999999999,0.949,1.059,1.146,1.252,1.827,2.017
22067,0.201,0.244,0.278,0.28800000000000003,0.335,0.46,0.499,0.515,0.5720000000000001,0.643,0.68,0.6900000000000001,0.782,0.812,0.889,0.982,1.078,1.161,1.525,1.634
22068,0.199,0.28900000000000003,0.399,0.435,0.463,0.5640000000000001,0.6040000000000001,0.6080000000000001,0.6660000000000001,0.7390000000000001,0.7630000000000001,0.7880000000000001,0.8800000000000001,0.9610000000000001,1.0050000000000001,1.096,1.145,1.201,1.5250000000000001,1.675
22069,0.154,0.302,0.347,0.367,0.401,0.5940000000000001,0.6340000000000001,0.6460000000000001,0.7010000000000002,0.7700000000000002,0.7900000000000003,0.8080000000000003,0.9380000000000003,1.0250000000000004,1.0620000000000003,1.1670000000000003,1.2100000000000002,1.2800000000000002,1.5950000000000002,1.7230000000000003
22070,0.139,0.17600000000000002,0.20900000000000002,0.234,0.28400000000000003,0.34400000000000003,0.382,0.397,0.462,0.543,0.5830000000000001,0.6030000000000001,0.7330000000000001,0.8140000000000001,0.8820000000000001,0.9820000000000001,1.0490000000000002,1.0930000000000002,1.4640000000000002,1.5970000000000002
22071,0.135,0.17,0.232,0.382,0.41600000000000004,0.536,0.624,0.626,0.68,0.759,0.773,0.779,0.894,0.924,0.9520000000000001,1.042,1.083,1.193,1.792,1.955
22072,0.175,0.212,0.266,0.387,0.478,0.705,0.8089999999999999,0.825,0.879,0.931,0.9710000000000001,1.0050000000000001,1.0870000000000002,1.1260000000000001,1.163,1.2930000000000001,1.3690000000000002,1.4300000000000002,1.7380000000000002,1.8590000000000002
22073,0.199,0.233,0.27,0.406,0.47900000000000004,0.525,0.562,0.8340000000000001,0.8880000000000001,0.9710000000000001,0.9910000000000001,1.0310000000000001,1.1270000000000002,1.1560000000000001,1.209,1.352,1.4360000000000002,1.564,1.923,2.078
22074,0.18,0.214,0.31,0.492,0.723,0.867,1.079,1.236,1.322,1.445,1.468,2.187,2.71,2.739,2.798,2.922,3.0290000000000004,3.1120000000000005,3.4480000000000004,3.5700000000000003
22075,0.289,0.358,0.52,0.7190000000000001,0.928,1.395,1.617,1.742,1.833,1.964,2.003,3.422,4.425,4.452999999999999,4.518,4.670999999999999,4.736,4.861,5.1659999999999995,5.611
22076,0.441,0.612,0.714,,,,,,,,,,,,,,,,,
22077,0.161,0.26,0.508,0.588,0.9039999999999999,1.4409999999999998,1.7039999999999997,2.062,2.1679999999999997,2.3409999999999997,2.432,2.624,3.172,3.3240000000000003,3.3870000000000005,3.5270000000000006,3.642000000000001,4.018000000000001,4.335000000000001,4.545000000000001
22078,0.121,0.172,0.32499999999999996,0.33599999999999997,0.5189999999999999,0.7069999999999999,0.8729999999999999,0.9879999999999999,1.152,1.309,1.406,1.4689999999999999,1.7739999999999998,1.9229999999999998,1.9779999999999998,2.118,2.233,3.3840000000000003,3.7490000000000006,3.9550000000000005
22079,0.171,0.21700000000000003,0.336,0.373,0.537,0.637,0.737,0.833,0.998,1.126,1.186,1.2309999999999999,1.512,1.699,1.737,1.889,1.993,2.172,2.6380000000000003,2.777
22080,0.171,0.382,0.46799999999999997,0.484,0.644,0.716,0.8939999999999999,0.9149999999999999,1.0339999999999998,1.146,1.186,1.256,1.343,1.433,1.461,1.6740000000000002,1.723,1.8250000000000002,2.202,2.315
22081,0.184,0.34299999999999997,0.44799999999999995,0.48,0.514,0.621,0.7969999999999999,0.7969999999999999,0.967,1.081,1.0959999999999999,1.162,1.266,1.301,1.39,1.6789999999999998,1.7179999999999997,1.8219999999999998,2.625,2.782
22082,0.205,0.359,0.578,0.597,0.643,1.187,1.615,1.631,1.745,2.003,2.138,2.379,2.453,2.6239999999999997,2.893,3.093,3.144,3.305,4.114,4.249
22083,0.141,0.176,0.23099999999999998,0.313,0.366,0.525,0.716,0.735,0.7949999999999999,0.953,0.983,1.053,1.132,1.5539999999999998,1.6789999999999998,1.8469999999999998,1.9179999999999997,2.9259999999999997,4.3309999999999995,4.4799999999999995
22084,0.115,0.359,0.418,0.49,0.6779999999999999,0.9079999999999999,1.057,1.071,1.15,1.391,1.411,1.6320000000000001,1.8150000000000002,1.8910000000000002,1.9620000000000002,2.0940000000000003,2.136,2.468,4.529000099999999,4.654000099999999
22085,0.19,0.389,0.487,0.516,0.903,1.2,1.347,1.565,1.629,1.768,1.81,1.974,2.406,2.577,2.7,2.829,2.8760000000000003,3.079,4.941000000000001,5.063000000000001
22086,0.173,0.298,0.492,0.529,0.751,2.029,2.211,2.28,2.73,2.866,3.0010000000000003,3.1890000000000005,3.5500000000000007,3.916000000000001,4.009000000000001,4.142000000000001,4.205000000000001,4.440000000000001,6.130000100000001,6.292000100000001
22087,0.165,0.269,0.42900000000000005,0.5840000000000001,0.812,1.873,2.038,2.0669999999999997,2.522,2.625,2.66,2.706,2.795,2.89,3.168,3.2670000000000003,3.3270000000000004,3.4840000000000004,5.103000000000001,5.202000000000001
22088,0.21,0.40700000000000003,0.536,0.749,1.112,1.163,2.146,2.161,2.334,2.424,2.448,2.535,2.6300000000000003,2.6660000000000004,2.7550000000000003,2.8500000000000005,2.9780000000000006,3.251000000000001,4.8580000000000005,5.049
22089,0.149,0.28200000000000003,0.393,0.41100000000000003,0.638,0.6950000000000001,0.8500000000000001,0.8800000000000001,1.0770000000000002,1.1900000000000002,1.233,1.389,1.492,1.54,1.594,1.749,1.9160000000000001,2.133,2.637,2.792
22090,0.131,0.303,0.396,0.434,0.65,0.95,1.0939999999999999,1.1089999999999998,1.2649999999999997,1.3669999999999998,1.4649999999999999,1.6769999999999998,1.767,1.9849999999999999,2.041,2.1719999999999997,2.3579999999999997,2.538,3.9879999999999995,4.228999999999999
22091,0.155,0.325,0.452,0.464,0.664,0.7070000000000001,0.8290000000000001,0.8390000000000001,1.0270000000000001,1.229,1.364,1.504,1.625,2.193,2.286,2.418,2.645,3.033,4.696,4.933
22092,0.18,0.26,0.435,0.478,0.833,0.9229999999999999,1.212,1.2309999999999999,1.682,1.809,1.883,2.062,2.1799999999999997,2.3949999999999996,2.4549999999999996,2.6109999999999998,2.9059999999999997,3.2169999999999996,5.2609999,5.4199999
22093,0.125,0.385,0.628,0.8180000000000001,1.016,1.1280000000000001,1.4260000000000002,1.4360000000000002,1.6590000000000003,1.8070000000000002,1.866,2.008,2.104,2.317,2.367,2.588,2.829,3.2190000000000003,4.275,4.401000000000001
22094,0.209,0.40900000000000003,0.7,0.831,1.0939999999999999,1.5279999999999998,1.7859999999999998,1.9759999999999998,2.59,2.815,2.883,3.0140000000000002,3.16,3.452,3.529,3.828,4.109999999999999,4.377999999999999,5.281999999999999,5.472999999999999
22095,0.185,0.382,0.716,0.884,1.138,1.7129999999999999,1.9629999999999999,2.002,2.4959999999999996,2.8149999999999995,2.8959999999999995,3.0799999999999996,3.1799999999999997,3.4339999999999997,3.5269999999999997,4.0169999999999995,4.359999999999999,4.898,5.678999999999999,6.167999999999999
22096,0.126,0.34299999999999997,0.608,0.666,1.08,1.618,1.9860000000000002,2.0730000000000004,2.6730000000000005,2.8470000000000004,2.9260000000000006,3.2060000000000004,3.333,3.702,3.76,4.571,4.895,5.366,6.066,7.0809999999999995
22097,0.167,0.372,0.603,0.7829999999999999,1.073,1.4929999999999999,1.7429999999999999,1.88,2.0869999999999997,2.2859999999999996,2.9509999999999996,3.1119999999999997,3.5229999999999997,3.7859999999999996,4.047,4.8839999999999995,5.234999999999999,5.483,5.941999999999999,6.39
22098,0.177,0.435,0.513,0.67,0.895,1.086,1.3050000000000002,1.4260000000000002,1.6290000000000002,1.8320000000000003,2.333,2.463,2.8930000000000002,3.1870000000000003,3.5900000000000003,4.331,4.478000000000001,4.660000000000001,5.262000000000001,5.667000000000002
22099,0.159,0.46199999999999997,0.615,0.974,1.176,1.486,1.777,1.992,2.123,2.354,2.523,2.6790000000000003,3.6660000000000004,3.9510000000000005,4.2860000000000005,5.051,5.325,5.585,6.633,7.071
22100,0.141,0.42000000000000004,0.535,0.73,0.9159999999999999,1.2269999999999999,1.5709999999999997,1.6939999999999997,1.8709999999999998,2.05,2.23,2.354,3.4610000000000003,3.7430000000000003,4.006,4.783,5.074000000000001,5.827000000000001,7.815000000000001,8.298000000000002
22101,0.186,0.7949999999999999,0.9189999999999999,1.144,1.468,1.802,2.1390000000000002,2.2720000000000002,2.4450000000000003,2.6510000000000002,2.9240000000000004,3.0400000000000005,4.159000000000001,4.4030000000000005,4.577000000000001,5.375000000000001,5.6770000000000005,5.939,7.4429999,7.8389999
22102,0.193,0.552,0.8150000000000001,0.9620000000000001,1.169,1.3980000000000001,1.7520000000000002,1.874,2.0010000000000003,2.1740000000000004,2.3590000000000004,2.4370000000000003,3.7239999000000004,3.9349999,4.1389999,4.8379999,5.1939999,5.9849999,7.7129999,8.1339999
22103,0.273,0.556,0.933,1.127,1.249,1.5130000000000001,1.818,1.956,2.142,2.306,2.477,2.63,3.51,3.722,4.101,4.454,4.773,5.364,6.037,6.43
22104,0.404,0.7130000000000001,0.9720000000000001,1.119,1.236,1.292,1.5110000000000001,1.637,1.759,1.9149999999999998,2.089,2.231,2.944,3.152,3.46,3.739,3.872,4.1819999999999995,4.643,5.016
22105,0.319,0.5640000000000001,0.8330000000000001,0.9750000000000001,1.1030000000000002,1.2970000000000002,1.5200000000000002,1.6840000000000002,1.848,1.977,2.222,2.333,3.7169999000000002,3.9279999,4.1509999,4.582999900000001,4.7069999000000005,5.164999900000001,5.822999900000001,6.293999900000001
22106,0.366,0.432,0.749,0.857,0.955,1.005,1.1019999999999999,1.5219999999999998,1.6139999999999999,1.7209999999999999,1.9369999999999998,1.9959999999999998,2.852,2.9819999999999998,3.134,3.429,3.63,4.484,5.284,5.75
22107,0.219,0.251,0.64,0.829,0.862,1.043,1.14,1.154,1.222,1.301,1.4989999999999999,1.529,2.417,2.542,2.9869999999999997,3.3409999999999997,3.5149999999999997,3.7359999999999998,4.2669999999999995,4.760999999999999
22108,0.23,0.268,0.642,0.669,0.7260000000000001,0.7750000000000001,0.8870000000000001,0.9040000000000001,0.9830000000000001,1.0510000000000002,1.1390000000000002,1.1450000000000002,1.6910000000000003,1.7640000000000002,1.8240000000000003,1.9350000000000003,1.9870000000000003,2.1490000000000005,2.3590000000000004,2.7300000000000004
22109,0.196,0.246,0.46699999999999997,0.496,0.524,0.644,0.706,0.706,0.758,0.836,0.866,0.901,0.997,1.071,1.1079999999999999,1.246,1.306,1.389,1.724,1.867
22110,0.121,0.154,0.281,0.31100000000000005,0.35400000000000004,0.47000000000000003,0.5900000000000001,0.6080000000000001,0.667,0.743,0.796,0.802,0.913,0.9690000000000001,1.0250000000000001,1.124,1.1800000000000002,1.3090000000000002,1.4240000000000002,1.6130000000000002
22111,0.121,0.16599999999999998,0.20299999999999999,0.22399999999999998,0.26499999999999996,0.44999999999999996,0.5109999999999999,0.5109999999999999,0.573,0.6559999999999999,0.6799999999999999,0.704,0.7799999999999999,0.815,0.846,0.939,1.002,1.094,1.522,1.665
22112,0.136,0.18,0.23399999999999999,0.27299999999999996,0.301,0.351,0.435,0.453,0.495,0.5569999999999999,0.593,0.611,0.717,0.8089999999999999,0.8679999999999999,0.9729999999999999,1.0479999999999998,1.1969999999999998,1.3569999999999998,1.5129999999999997
22113,0.154,0.184,0.252,0.263,0.306,0.426,0.53,0.53,0.5960000000000001,0.668,0.6960000000000001,0.7140000000000001,0.794,0.882,0.919,1.012,1.103,1.2349999999999999,1.321,1.4809999999999999
22114,0.194,0.238,0.27899999999999997,0.31699999999999995,0.35999999999999993,0.6219999999999999,0.6829999999999998,0.7009999999999998,0.7429999999999999,0.8179999999999998,0.8369999999999999,0.8599999999999999,1.2009999999999998,1.2579999999999998,1.3309999999999997,1.4279999999999997,1.5249999999999997,1.6149999999999998,1.7299999999999998,1.8869999999999998
22115,0.201,0.244,0.285,0.299,0.327,0.374,0.44,0.44,0.503,0.585,0.629,0.646,1.359,1.389,1.431,1.532,1.575,1.679,2.0220000000000002,2.172
22116,0.169,0.21900000000000003,0.30800000000000005,0.3420000000000001,0.38000000000000006,0.4770000000000001,0.548,0.5660000000000001,0.6200000000000001,0.6920000000000001,0.7110000000000001,0.7250000000000001,1.016,1.046,1.081,1.172,1.2189999999999999,1.2919999999999998,1.404,1.579
22117,0.126,0.23299999999999998,0.306,0.329,0.37,0.448,0.478,0.482,0.532,0.651,0.677,0.7060000000000001,0.789,0.8190000000000001,0.8750000000000001,0.9770000000000001,1.042,1.179,1.262,1.388
22118,0.119,0.16599999999999998,0.21599999999999997,0.23999999999999996,0.31799999999999995,0.45899999999999996,0.489,0.502,0.578,0.697,0.727,0.739,0.825,0.877,0.913,1.02,1.072,1.171,1.521,1.716
22119,0.166,0.199,0.262,0.29100000000000004,0.34600000000000003,0.40800000000000003,0.513,0.523,0.5710000000000001,0.6880000000000001,0.7080000000000001,0.7230000000000001,0.796,0.886,0.932,1.0250000000000001,1.112,1.2180000000000002,1.3520000000000003,1.5680000000000003
22120,0.202,0.232,0.29300000000000004,0.533,0.637,0.779,0.8460000000000001,0.8530000000000001,0.921,1.032,1.073,1.0999999999999999,1.184,1.276,1.326,1.427,1.532,1.609,1.688,1.886
22121,0.173,0.23199999999999998,0.26899999999999996,0.40299999999999997,0.471,0.6619999999999999,0.693,1.004,1.049,1.158,1.178,1.226,1.435,1.48,1.512,1.605,1.666,1.8179999999999998,2.125,2.335
22122,0.347,0.377,0.473,0.621,0.84,0.884,1.126,1.263,1.365,1.482,1.517,1.569,2.11,2.139,2.195,2.28,2.331,2.476,2.631,2.8339999999999996
22123,0.422,0.531,0.708,0.825,1.109,1.258,1.525,1.8239999999999998,1.912,2.0589999999999997,2.0829999999999997,3.598,4.96,5.104,5.34,5.486,5.544,5.728999999999999,5.836999999999999,6.297999999999999
22124,0.593,0.6799999999999999,1.1059999999999999,1.2899999999999998,1.392,1.488,1.759,2.205,2.37,2.774,2.832,3.3,3.8369999999999997,4.1209999999999996,4.159,4.317,4.436,5.245,5.386,5.695
22125,0.67,0.7290000000000001,1.0290000000000001,1.1500000000000001,1.2870000000000001,1.3830000000000002,1.7040000000000002,1.9820000000000002,2.0810000000000004,2.3040000000000003,2.394,2.619,3.1710000000000003,3.3480000000000003,3.3760000000000003,3.555,3.6750000000000003,4.621,5.0120000000000005,5.259
22126,0.221,0.261,0.614,0.6869999999999999,0.9359999999999999,1.291,1.403,1.892,2.108,2.364,2.435,2.488,2.792,2.905,2.941,3.1159999999999997,3.2579999999999996,3.5799999999999996,3.7339999999999995,3.8449999999999998
22127,0.156,0.41700000000000004,0.706,0.9249999999999999,1.173,1.272,1.321,1.531,1.6789999999999998,2.01,2.0909999999999997,2.1329999999999996,2.4359999999999995,2.5349999999999997,2.602,2.738,2.926,3.056,3.184,3.367
22128,0.151,0.353,0.6499999999999999,0.6869999999999999,0.8029999999999999,0.9239999999999999,1.023,1.126,1.2429999999999999,1.444,1.537,1.6019999999999999,1.918,1.9469999999999998,2.0029999999999997,2.2249999999999996,2.3499999999999996,2.7269999999999994,4.517999999999999,4.614999999999999
22129,0.142,0.19599999999999998,0.422,0.44,0.518,0.795,0.878,1.173,1.29,1.538,1.824,1.873,2.172,2.202,2.254,2.418,2.527,2.69,3.575,3.745
22130,0.13,0.168,0.41600000000000004,0.459,0.48800000000000004,0.787,0.866,0.894,1.022,1.194,1.271,1.5339999999999998,1.8769999999999998,1.9079999999999997,2.0679999999999996,2.2489999999999997,2.3369999999999997,3.1049999999999995,3.7129999999999996,3.8379999999999996
22131,0.168,0.21600000000000003,0.7050000000000001,0.77,0.807,0.8590000000000001,1.201,1.229,1.33,1.481,1.5690000000000002,1.6090000000000002,1.9060000000000001,1.935,2.0180000000000002,3.1220000000000003,3.1790000000000003,4.362,5.191,5.343
22132,0.146,0.175,0.292,0.371,0.416,0.9279999999999999,1.128,1.1509999999999998,1.2599999999999998,1.4839999999999998,1.6369999999999998,1.6909999999999998,2.1799999999999997,2.2319999999999998,2.3979999999999997,2.651,2.683,2.9709999999999996,3.4639999999999995,3.6139999999999994
22133,0.129,0.223,0.361,0.46599999999999997,0.494,0.843,0.896,1.0090000000000001,1.102,1.241,1.3820000000000001,1.5650000000000002,2.035,2.125,2.18,2.367,2.422,3.0010000000000003,4.259,4.383
22134,0.159,0.28700000000000003,0.36500000000000005,0.42700000000000005,0.45500000000000007,0.54,0.626,0.6930000000000001,0.796,1.28,1.319,1.375,1.491,1.5770000000000002,1.8040000000000003,2.4200000000000004,2.4880000000000004,3.2930000000000006,3.9340000000000006,4.065
22135,0.155,0.253,0.301,0.33499999999999996,0.39199999999999996,0.5509999999999999,0.59,0.621,0.899,1.453,1.526,1.58,1.685,1.722,1.824,3.2110000000000003,3.2590000000000003,3.6180000000000003,4.268000000000001,4.430000000000001
22136,0.15,0.217,0.271,0.30000000000000004,0.32800000000000007,0.43100000000000005,0.762,0.777,0.904,1.7890000000000001,1.983,2.2030000000000003,2.3020000000000005,2.4070000000000005,2.4660000000000006,2.6630000000000007,2.7090000000000005,3.9420000000000006,4.784000000000001,4.913
22137,0.154,0.212,0.274,0.30300000000000005,0.32800000000000007,0.506,0.779,0.808,0.913,1.004,1.096,1.2930000000000001,1.4040000000000001,1.6310000000000002,1.6910000000000003,1.8270000000000004,1.8640000000000003,2.579,3.0820000000000003,3.232
22138,0.149,0.204,0.241,0.264,0.321,0.7190000000000001,0.925,0.9530000000000001,1.0710000000000002,1.1650000000000003,1.2620000000000002,1.3960000000000004,1.5090000000000003,1.8610000000000002,1.9120000000000001,2.511,2.5740000000000003,2.7230000000000003,3.3200000000000003,3.4530000000000003
22139,0.139,0.387,0.456,0.491,0.6859999999999999,1.225,1.348,1.349,1.478,1.609,1.627,1.665,1.79,2.473,2.562,3.223,3.3049999999999997,3.647,3.9829999999999997,4.17
22140,0.141,0.209,0.306,0.323,0.484,1.033,1.7999999999999998,1.8189999999999997,1.8739999999999997,2.082,2.122,2.291,2.397,2.6029999999999998,2.667,3.3169999999999997,3.481,3.6229999999999998,5.269,5.488
22141,0.154,0.214,0.31,0.354,0.5589999999999999,0.978,1.071,1.125,1.209,1.34,1.357,1.414,1.533,1.757,1.817,2.3979999999999997,2.5969999999999995,2.9969999999999994,4.148,4.287999999999999
22142,0.145,0.249,0.34099999999999997,0.416,0.739,1.662,1.923,2.04,2.48,2.827,2.844,3.004,3.117,3.356,3.53,3.8409999999999997,4.109999999999999,4.686999999999999,5.4079999999999995,5.566
22143,0.163,0.313,0.43,0.605,0.883,1.048,1.205,1.3,1.762,1.943,1.978,2.249,2.373,2.6950000000000003,2.7620000000000005,3.0180000000000007,3.146000000000001,3.311000000000001,3.7480000000000007,3.8520000000000008
22144,0.365,0.603,0.956,1.103,1.385,1.529,1.746,1.855,2.242,2.419,2.779,2.936,3.053,3.346,3.426,3.963,4.1930000000000005,4.515000000000001,5.043000000000001,5.217000000000001
